t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
4150 -4668173 -1 379733801 101 21186730 -1478136
4200 -4668173 -1 379733800 101 21424764 -1356314
4250 -4668173 -1 379733799 101 21661374 -1234478
4300 -4668173 -1 379733799 101 21896583 -1112639
4350 -4668173 -1 379733798 101 22130417 -990803
4400 -4668173 -1 379733797 101 22362899 -868978
4450 -4668173 -1 379733797 101 22594053 -747170
4500 -4668173 -1 379733796 101 22823900 -625388
4550 -4668173 -1 379733795 101 23052462 -503636
4600 -4668173 -1 379733795 101 23279761 -381922
4650 -4668173 -1 379733794 101 23505818 -260250
4700 -4668173 -1 379733793 101 23730652 -138627
4750 -4668173 -1 379733793 101 23954284 -17058
4800 -4668173 -1 379733792 101 24176732 104453
4850 -4668173 -1 379733791 101 24398015 225900
4900 -4668173 -1 379733790 101 24618152 347279
4950 -4668173 -1 379733790 101 24837160 468586
5000 -4668173 -1 379733789 101 25055057 589817
5050 -4668173 -1 379733788 102 25271859 710967
5100 -4668173 -1 379733787 102 25487583 832034
5150 -4668173 -1 379733787 102 25702245 953013
5200 -4668173 -1 379733786 102 25915861 1073901
5250 -4668173 -1 379733785 102 26128447 1194695
5300 -4668173 -1 379733784 102 26340017 1315392
5350 -4668173 -1 379733783 102 26550586 1435989
5400 -4668173 -1 379733783 102 26760168 1556483
5450 -4668173 -1 379733782 102 26968778 1676872
5500 -4668173 -1 379733781 102 27176429 1797152
5550 -4668173 -1 379733780 102 27383135 1917323
5600 -4668173 -1 379733779 102 27588908 2037381
5650 -4668173 -1 379733778 102 27793762 2157324
5700 -4668173 -1 379733778 102 27997709 2277150
5750 -4668173 -1 379733777 102 28200762 2396857
5800 -4668173 -1 379733776 102 28402932 2516444
5850 -4668173 -1 379733775 102 28604230 2635908
5900 -4668173 -1 379733774 102 28804670 2755248
5950 -4668173 -1 379733773 102 29004262 2874463
6000 -4668173 -1 379733772 102 29203016 2993550
6050 -4668173 -1 379733771 102 29400944 3112509
6100 -4668173 -1 379733770 102 29598057 3231337
6150 -4668172 -1 379733770 102 29794364 3350035
6200 -4668172 -1 379733769 102 29989877 3468600
6250 -4668172 -1 379733768 102 30184604 3587031
6300 -4668172 -1 379733767 102 30378556 3705327
6350 -4668172 -1 379733766 102 30571742 3823487
6400 -4668172 -1 379733765 102 30764172 3941511
6450 -4668172 -1 379733764 102 30955854 4059397
6500 -4668172 -1 379733763 102 31146799 4177144
6550 -4668172 -1 379733762 102 31337014 4294751
6600 -4668172 -1 379733761 102 31526508 4412219
6650 -4668172 -1 379733760 102 31715291 4529545
6700 -4668172 -1 379733759 102 31903369 4646730
6750 -4668172 -1 379733758 102 32090753 4763772
6800 -4668172 -1 379733757 102 32277448 4880672
6850 -4668172 -1 379733756 102 32463464 4997428
6900 -4668172 -1 379733755 102 32648809 5114040
6950 -4668172 -1 379733754 102 32833489 5230507
7000 -4668172 -1 379733753 102 33017512 5346829
7050 -4668172 -1 379733752 102 33200886 5463006
7100 -4668172 -1 379733751 102 33383618 5579037
7150 -4668172 -1 379733750 102 33565715 5694922
7200 -4668172 -1 379733748 102 33747184 5810660
7250 -4668172 -1 379733747 102 33928032 5926251
7300 -4668172 -1 379733746 102 34108265 6041695
7350 -4668172 -1 379733745 102 34287890 6156992
7400 -4668172 -1 379733744 102 34466914 6272141
7450 -4668172 -1 379733743 102 34645343 6387142
7500 -4668172 -1 379733742 102 34823183 6501995
7550 -4668172 -1 379733741 102 35000440 6616700
7600 -4668172 -1 379733740 102 35177121 6731256
7650 -4668172 -1 379733738 102 35353232 6845664
7700 -4668172 -1 379733737 102 35528778 6959923
7750 -4668172 -1 379733736 102 35703765 7074034
7800 -4668172 -1 379733735 102 35878199 7187995
7850 -4668172 -1 379733734 102 36052085 7301808
7900 -4668172 -1 379733733 102 36225430 7415472
7950 -4668172 -1 379733731 103 36398237 7528987
8000 -4668172 -1 379733730 103 36570514 7642354
8050 -4668172 -1 379733729 103 36742264 7755571
8100 -4668172 -1 379733728 103 36913493 7868639
8150 -4668172 -1 379733727 103 37084206 7981559
8200 -4668172 -1 379733725 103 37254409 8094329
8250 -4668172 -1 379733724 103 37424106 8206951
8300 -4668172 -1 379733723 103 37593301 8319425
8350 -4668172 -1 379733722 103 37762000 8431749
8400 -4668172 -1 379733720 103 37930208 8543925
8450 -4668172 -1 379733719 103 38097929 8655953
8500 -4668172 -1 379733718 103 38265167 8767832
8550 -4668172 -1 379733717 103 38431927 8879564
8600 -4668172 -1 379733715 103 38598214 8991147
8650 -4668172 -1 379733714 103 38764032 9102582
8700 -4668172 -1 379733713 103 38929385 9213870
8750 -4668172 -1 379733711 103 39094277 9325010
8800 -4668172 -1 379733710 103 39258713 9436002
8850 -4668172 -1 379733709 103 39422696 9546848
8900 -4668172 -1 379733707 103 39586232 9657546
8950 -4668172 -1 379733706 103 39749323 9768097
9000 -4668172 -1 379733705 103 39911973 9878502
9050 -4668172 -1 379733703 103 40074188 9988760
9100 -4668172 -1 379733702 103 40235969 10098872
9150 -4668172 -1 379733701 103 40397322 10208837
9200 -4668172 -1 379733699 103 40558250 10318657
9250 -4668172 -1 379733698 103 40718757 10428332
9300 -4668172 -1 379733697 103 40878845 10537860
9350 -4668172 -1 379733695 103 41038520 10647244
9400 -4668172 -1 379733694 103 41197783 10756483
9450 -4668172 -1 379733692 103 41356640 10865577
9500 -4668172 -1 379733691 103 41515092 10974526
9550 -4668172 -1 379733689 103 41673145 11083332
9600 -4668171 -1 379733688 104 41830800 11191993
9650 -4668171 -1 379733687 104 41988061 11300511
9700 -4668171 -1 379733685 104 42144932 11408885
9750 -4668171 -1 379733684 104 42301416 11517116
9800 -4668171 -1 379733682 104 42457515 11625205
9850 -4668171 -1 379733681 104 42613233 11733150
9900 -4668171 -1 379733679 104 42768574 11840953
9950 -4668171 -1 379733678 104 42923539 11948615
10000 -4668171 -1 379733676 104 43078133 12056134
10050 -4668171 -1 379733675 104 43232358 12163512
10100 -4668171 -1 379733673 104 43386216 12270748
10150 -4668171 -1 379733672 104 43539712 12377844
10200 -4668171 -1 379733670 104 43692847 12484799
10250 -4668171 -1 379733669 104 43845625 12591613
10300 -4668171 -1 379733667 104 43998049 12698288
10350 -4668171 -1 379733666 104 44150120 12804823
10400 -4668171 -1 379733664 104 44301842 12911218
10450 -4668171 -1 379733662 104 44453218 13017474
10500 -4668171 -1 379733661 104 44604250 13123591
10550 -4668171 -1 379733659 104 44754941 13229570
10600 -4668171 -1 379733658 104 44905293 13335410
10650 -4668171 -1 379733656 104 45055309 13441112
10700 -4668171 -1 379733655 104 45204992 13546676
10750 -4668171 -1 379733653 104 45354343 13652104
10800 -4668171 -1 379733651 105 45503366 13757394
10850 -4668171 -1 379733650 105 45652063 13862547
10900 -4668171 -1 379733648 105 45800436 13967564
10950 -4668171 -1 379733646 105 45948487 14072444
11000 -4668171 -1 379733645 105 46096220 14177189
11050 -4668171 -1 379733643 105 46243636 14281798
11100 -4668171 -1 379733642 105 46390738 14386272
11150 -4668171 -1 379733640 105 46537527 14490611
11200 -4668171 -1 379733638 105 46684007 14594816
11250 -4668171 -1 379733636 105 46830179 14698886
11300 -4668171 -1 379733635 105 46976045 14802822
11350 -4668171 -1 379733633 105 47121608 14906624
11400 -4668171 -1 379733631 105 47266870 15010293
11450 -4668171 -1 379733630 105 47411834 15113829
11500 -4668171 -1 379733628 105 47556500 15217232
11550 -4668171 -1 379733626 105 47700871 15320503
11600 -4668171 -1 379733625 105 47844949 15423642
11650 -4668171 -1 379733623 105 47988737 15526649
11700 -4668171 -1 379733621 105 48132236 15629524
11750 -4668171 -1 379733619 106 48275448 15732268
11800 -4668171 -1 379733618 106 48418376 15834881
11850 -4668171 -1 379733616 106 48561020 15937364
11900 -4668171 -1 379733614 106 48703384 16039716
11950 -4668171 -1 379733612 106 48845468 16141939
12000 -4668171 -1 379733610 106 48987276 16244032
12050 -4668171 -1 379733609 106 49128808 16345995
12100 -4668170 -1 379733607 106 49270066 16447830
12150 -4668170 -1 379733605 106 49411053 16549535
12200 -4668170 -1 379733603 106 49551770 16651113
12250 -4668170 -1 379733601 106 49692219 16752562
12300 -4668170 -1 379733599 106 49832402 16853883
12350 -4668170 -1 379733598 106 49972320 16955077
12400 -4668170 -1 379733596 106 50111975 17056144
12450 -4668170 -1 379733594 106 50251369 17157084
12500 -4668170 -1 379733592 106 50390504 17257897
12550 -4668170 -1 379733590 106 50529380 17358585
12600 -4668170 -1 379733588 107 50668001 17459146
12650 -4668170 -1 379733586 107 50806368 17559581
12700 -4668170 -1 379733585 107 50944481 17659891
12750 -4668170 -1 379733583 107 51082343 17760077
12800 -4668170 -1 379733581 107 51219956 17860137
12850 -4668170 -1 379733579 107 51357320 17960073
12900 -4668170 -1 379733577 107 51494438 18059885
12950 -4668170 -1 379733575 107 51631311 18159573
13000 -4668170 -1 379733573 107 51767941 18259138
13050 -4668170 -1 379733571 107 51904328 18358579
13100 -4668170 -1 379733569 107 52040475 18457897
13150 -4668170 -1 379733567 107 52176384 18557093
13200 -4668170 -1 379733565 107 52312054 18656166
13250 -4668170 -1 379733563 107 52447489 18755118
13300 -4668170 -1 379733561 107 52582689 18853947
13350 -4668170 -1 379733559 108 52717656 18952655
13400 -4668170 -1 379733557 108 52852391 19051242
13450 -4668170 -1 379733555 108 52986896 19149709
13500 -4668170 -1 379733553 108 53121172 19248054
13550 -4668170 -1 379733551 108 53255220 19346279
13600 -4668170 -1 379733549 108 53389042 19444385
13650 -4668170 -1 379733547 108 53522639 19542370
13700 -4668170 -1 379733545 108 53656013 19640236
13750 -4668170 -1 379733543 108 53789164 19737984
13800 -4668170 -1 379733541 108 53922095 19835612
13850 -4668170 -1 379733539 108 54054806 19933121
13900 -4668170 -1 379733537 108 54187298 20030513
13950 -4668170 -1 379733535 108 54319573 20127786
14000 -4668170 -1 379733533 108 54451633 20224942
14050 -4668170 -1 379733530 109 54583478 20321980
14100 -4668170 -1 379733528 109 54715110 20418901
14150 -4668170 -1 379733526 109 54846530 20515706
14200 -4668169 -1 379733524 109 54977738 20612394
14250 -4668169 -1 379733522 109 55108738 20708965
14300 -4668169 -1 379733520 109 55239528 20805420
14350 -4668169 -1 379733518 109 55370112 20901760
14400 -4668169 -1 379733516 109 55500489 20997984
14450 -4668169 -1 379733513 109 55630661 21094093
14500 -4668169 -1 379733511 109 55760630 21190088
14550 -4668169 -1 379733509 109 55890395 21285967
14600 -4668169 -1 379733507 109 56019960 21381732
14650 -4668169 -1 379733505 110 56149324 21477383
14700 -4668169 -1 379733503 110 56278488 21572921
14750 -4668169 -1 379733500 110 56407455 21668344
14800 -4668169 -1 379733498 110 56536224 21763655
14850 -4668169 -1 379733496 110 56664797 21858852
14900 -4668169 -1 379733494 110 56793176 21953937
14950 -4668169 -1 379733491 110 56921360 22048909
15000 -4668169 -1 379733489 110 57049352 22143769
15050 -4668169 -1 379733487 110 57177152 22238516
15100 -4668169 -1 379733485 110 57304761 22333153
15150 -4668169 -1 379733482 110 57432180 22427678
15200 -4668169 -1 379733480 111 57559411 22522091
15250 -4668169 -1 379733478 111 57686454 22616394
15300 -4668169 -1 379733476 111 57813311 22710586
15350 -4668169 -1 379733473 111 57939981 22804668
15400 -4668169 -1 379733471 111 58066467 22898639
15450 -4668169 -1 379733469 111 58192769 22992501
15500 -4668169 -1 379733466 111 58318889 23086253
15550 -4668169 -1 379733464 111 58444827 23179896
15600 -4668169 -1 379733462 111 58570584 23273429
15650 -4668169 -1 379733459 111 58696161 23366854
15700 -4668169 -1 379733457 111 58821559 23460170
15750 -4668169 -1 379733455 112 58946779 23553377
15800 -4668169 -1 379733452 112 59071821 23646477
15850 -4668169 -1 379733450 112 59196688 23739469
15900 -4668169 -1 379733448 112 59321380 23832353
15950 -4668169 -1 379733445 112 59445897 23925130
16000 -4668168 -1 379733443 112 59570240 24017799
16050 -4668168 -1 379733440 112 59694411 24110362
16100 -4668168 -1 379733438 112 59818410 24202818
16150 -4668168 -1 379733436 112 59942239 24295168
16200 -4668168 -1 379733433 113 60065897 24387411
16250 -4668168 -1 379733431 113 60189386 24479549
16300 -4668168 -1 379733428 113 60312707 24571581
16350 -4668168 -1 379733426 113 60435861 24663507
16400 -4668168 -1 379733423 113 60558848 24755329
16450 -4668168 -1 379733421 113 60681669 24847045
16500 -4668168 -1 379733419 113 60804325 24938657
16550 -4668168 -1 379733416 113 60926817 25030164
16600 -4668168 -1 379733414 113 61049146 25121567
16650 -4668168 -1 379733411 113 61171312 25212866
16700 -4668168 -1 379733409 114 61293317 25304061
16750 -4668168 -1 379733406 114 61415161 25395153
16800 -4668168 -1 379733404 114 61536844 25486141
16850 -4668168 -1 379733401 114 61658368 25577026
16900 -4668168 -1 379733399 114 61779734 25667808
16950 -4668168 -1 379733396 114 61900941 25758488
17000 -4668168 -1 379733393 114 62021992 25849065
17050 -4668168 -1 379733391 114 62142887 25939540
17100 -4668168 -1 379733388 115 62263625 26029914
17150 -4668168 -1 379733386 115 62384209 26120185
17200 -4668168 -1 379733383 115 62504640 26210355
17250 -4668168 -1 379733381 115 62624916 26300424
17300 -4668168 -1 379733378 115 62745040 26390391
17350 -4668168 -1 379733375 115 62865013 26480258
17400 -4668168 -1 379733373 115 62984834 26570024
17450 -4668168 -1 379733370 115 63104504 26659690
17500 -4668168 -1 379733368 115 63224025 26749256
17550 -4668168 -1 379733365 116 63343397 26838722
17600 -4668167 -1 379733362 116 63462621 26928087
17650 -4668167 -1 379733360 116 63581697 27017354
17700 -4668167 -1 379733357 116 63700626 27106521
17750 -4668167 -1 379733355 116 63819408 27195589
17800 -4668167 -1 379733352 116 63938045 27284558
17850 -4668167 -1 379733349 116 64056538 27373429
17900 -4668167 -1 379733347 116 64174886 27462201
17950 -4668167 -1 379733344 117 64293090 27550874
18000 -4668167 -1 379733341 117 64411151 27639450
18050 -4668167 -1 379733338 117 64529071 27727928
18100 -4668167 -1 379733336 117 64646848 27816309
18150 -4668167 -1 379733333 117 64764485 27904591
18200 -4668167 -1 379733330 117 64881981 27992777
18250 -4668167 -1 379733328 117 64999337 28080866
18300 -4668167 -1 379733325 118 65116555 28168858
18350 -4668167 -1 379733322 118 65233634 28256753
18400 -4668167 -1 379733319 118 65350575 28344552
18450 -4668167 -1 379733317 118 65467378 28432255
18500 -4668167 -1 379733314 118 65584046 28519862
18550 -4668167 -1 379733311 118 65700577 28607373
18600 -4668167 -1 379733308 118 65816973 28694789
18650 -4668167 -1 379733306 118 65933234 28782109
18700 -4668167 -1 379733303 119 66049361 28869334
18750 -4668167 -1 379733300 119 66165354 28956464
18800 -4668167 -1 379733297 119 66281214 29043499
18850 -4668167 -1 379733294 119 66396942 29130440
18900 -4668167 -1 379733292 119 66512538 29217286
18950 -4668167 -1 379733289 119 66628002 29304038
19000 -4668167 -1 379733286 119 66743336 29390696
19050 -4668167 -1 379733283 120 66858540 29477261
19100 -4668166 -1 379733280 120 66973614 29563731
19150 -4668166 -1 379733277 120 67088559 29650109
19200 -4668166 -1 379733274 120 67203376 29736393
19250 -4668166 -1 379733272 120 67318065 29822584
19300 -4668166 -1 379733269 120 67432626 29908682
19350 -4668166 -1 379733266 120 67547061 29994688
19400 -4668166 -1 379733263 121 67661369 30080601
19450 -4668166 -1 379733260 121 67775552 30166422
19500 -4668166 -1 379733257 121 67889609 30252151
19550 -4668166 -1 379733254 121 68003542 30337787
19600 -4668166 -1 379733251 121 68117350 30423333
19650 -4668166 -1 379733248 121 68231035 30508786
19700 -4668166 -1 379733245 122 68344597 30594149
19750 -4668166 -1 379733242 122 68458036 30679420
19800 -4668166 -1 379733239 122 68571353 30764600
19850 -4668166 -1 379733236 122 68684548 30849689
19900 -4668166 -2 379733234 122 68797623 30934688
19950 -4668166 -2 379733231 122 68910577 31019597
20000 -4668166 -2 379733228 122 69023411 31104415
20050 -4668166 -2 379733225 123 69136125 31189143
20100 -4668166 -2 379733222 123 69248720 31273781
20150 -4668166 -2 379733219 123 69361197 31358329
20200 -4668166 -2 379733216 123 69473555 31442788
20250 -4668166 -2 379733213 123 69585796 31527158
20300 -4668166 -2 379733209 123 69697920 31611438
20350 -4668166 -2 379733206 124 69809927 31695629
20400 -4668166 -2 379733203 124 69921818 31779732
20450 -4668165 -2 379733200 124 70033593 31863746
20500 -4668165 -2 379733197 124 70145253 31947671
20550 -4668165 -2 379733194 124 70256798 32031508
20600 -4668165 -2 379733191 124 70368229 32115257
20650 -4668165 -2 379733188 125 70479547 32198918
20700 -4668165 -2 379733185 125 70590750 32282491
20750 -4668165 -2 379733182 125 70701841 32365977
20800 -4668165 -2 379733179 125 70812819 32449375
20850 -4668165 -2 379733176 125 70923686 32532686
20900 -4668165 -2 379733173 125 71034440 32615910
20950 -4668165 -2 379733169 126 71145084 32699046
21000 -4668165 -2 379733166 126 71255617 32782096
21050 -4668165 -2 379733163 126 71366039 32865060
21100 -4668165 -2 379733160 126 71476352 32947936
21150 -4668165 -2 379733157 126 71586555 33030727
21200 -4668165 -2 379733154 127 71696649 33113431
21250 -4668165 -2 379733151 127 71806635 33196050
21300 -4668165 -2 379733147 127 71916513 33278583
21350 -4668165 -2 379733144 127 72026283 33361030
21400 -4668165 -2 379733141 127 72135946 33443391
21450 -4668165 -2 379733138 127 72245501 33525667
21500 -4668165 -2 379733135 128 72354951 33607859
21550 -4668165 -2 379733131 128 72464294 33689965
21600 -4668165 -2 379733128 128 72573532 33771986
21650 -4668165 -2 379733125 128 72682664 33853923
21700 -4668165 -2 379733122 128 72791692 33935775
21750 -4668164 -2 379733118 129 72900615 34017543
21800 -4668164 -2 379733115 129 73009435 34099226
21850 -4668164 -2 379733112 129 73118150 34180826
21900 -4668164 -2 379733109 129 73226763 34262341
21950 -4668164 -2 379733105 129 73335272 34343773
22000 -4668164 -2 379733102 130 73443679 34425121
22050 -4668164 -2 379733099 130 73551984 34506386
22100 -4668164 -2 379733095 130 73660188 34587568
22150 -4668164 -2 379733092 130 73768290 34668667
22200 -4668164 -2 379733089 130 73876291 34749682
22250 -4668164 -2 379733086 131 73984192 34830615
22300 -4668164 -2 379733082 131 74091992 34911465
22350 -4668164 -2 379733079 131 74199693 34992233
22400 -4668164 -2 379733076 131 74307294 35072918
22450 -4668164 -2 379733072 131 74414797 35153521
22500 -4668164 -2 379733069 132 74522200 35234042
22550 -4668164 -2 379733065 132 74629506 35314481
22600 -4668164 -2 379733062 132 74736713 35394838
22650 -4668164 -2 379733059 132 74843823 35475114
22700 -4668164 -2 379733055 132 74950836 35555308
22750 -4668164 -2 379733052 133 75057751 35635421
22800 -4668164 -2 379733049 133 75164571 35715453
22850 -4668164 -2 379733045 133 75271294 35795403
22900 -4668164 -2 379733042 133 75377921 35875273
22950 -4668164 -2 379733038 133 75484453 35955062
23000 -4668163 -2 379733035 134 75590890 36034771
23050 -4668163 -2 379733031 134 75697232 36114399
23100 -4668163 -2 379733028 134 75803479 36193947
23150 -4668163 -2 379733024 134 75909633 36273414
23200 -4668163 -2 379733021 134 76015692 36352802
23250 -4668163 -2 379733018 135 76121659 36432109
23300 -4668163 -2 379733014 135 76227532 36511337
23350 -4668163 -2 379733011 135 76333313 36590486
23400 -4668163 -2 379733007 135 76439001 36669554
23450 -4668163 -2 379733004 136 76544597 36748544
23500 -4668163 -2 379733000 136 76650101 36827454
23550 -4668163 -2 379732997 136 76755514 36906286
23600 -4668163 -2 379732993 136 76860836 36985038
23650 -4668163 -2 379732990 136 76966067 37063712
23700 -4668163 -2 379732986 137 77071208 37142307
23750 -4668163 -2 379732982 137 77176258 37220823
23800 -4668163 -2 379732979 137 77281219 37299262
23850 -4668163 -2 379732975 137 77386090 37377621
23900 -4668163 -2 379732972 138 77490872 37455903
23950 -4668163 -2 379732968 138 77595566 37534107
24000 -4668163 -2 379732965 138 77700170 37612233
24050 -4668163 -2 379732961 138 77804687 37690282
24100 -4668163 -2 379732957 138 77909115 37768253
24150 -4668162 -2 379732954 139 78013456 37846146
24200 -4668162 -2 379732950 139 78117710 37923962
24250 -4668162 -2 379732947 139 78221876 38001701
24300 -4668162 -2 379732943 139 78325956 38079363
24350 -4668162 -2 379732939 140 78429949 38156948
24400 -4668162 -2 379732936 140 78533856 38234456
24450 -4668162 -2 379732932 140 78637678 38311888
24500 -4668162 -2 379732928 140 78741413 38389243
24550 -4668162 -2 379732925 141 78845064 38466522
24600 -4668162 -2 379732921 141 78948630 38543725
24650 -4668162 -2 379732917 141 79052111 38620851
24700 -4668162 -2 379732914 141 79155507 38697901
24750 -4668162 -2 379732910 142 79258820 38774876
24800 -4668162 -2 379732906 142 79362048 38851775
24850 -4668162 -2 379732903 142 79465194 38928598
24900 -4668162 -2 379732899 142 79568256 39005346
24950 -4668162 -2 379732895 143 79671234 39082018
25000 -4668162 -2 379732891 143 79774131 39158615
25050 -4668162 -2 379732888 143 79876945 39235137
25100 -4668162 -2 379732884 143 79979676 39311585
25150 -4668162 -2 379732880 144 80082326 39387957
25200 -4668162 -2 379732876 144 80184895 39464254
25250 -4668161 -2 379732873 144 80287382 39540477
25300 -4668161 -2 379732869 144 80389788 39616625
25350 -4668161 -2 379732865 145 80492113 39692699
25400 -4668161 -2 379732861 145 80594358 39768699
25450 -4668161 -2 379732858 145 80696522 39844625
25500 -4668161 -2 379732854 145 80798607 39920476
25550 -4668161 -2 379732850 146 80900611 39996254
25600 -4668161 -2 379732846 146 81002537 40071958
25650 -4668161 -2 379732842 146 81104383 40147588
25700 -4668161 -2 379732838 146 81206150 40223145
25750 -4668161 -2 379732835 147 81307839 40298628
25800 -4668161 -2 379732831 147 81409449 40374038
25850 -4668161 -2 379732827 147 81510981 40449375
25900 -4668161 -2 379732823 147 81612435 40524639
25950 -4668161 -2 379732819 148 81713812 40599830
26000 -4668161 -2 379732815 148 81815111 40674948
26050 -4668161 -2 379732811 148 81916333 40749994
26100 -4668161 -2 379732808 148 82017478 40824966
26150 -4668161 -2 379732804 149 82118547 40899867
26200 -4668161 -2 379732800 149 82219539 40974695
26250 -4668161 -2 379732796 149 82320455 41049450
26300 -4668160 -2 379732792 150 82421295 41124134
26350 -4668160 -2 379732788 150 82522059 41198746
26400 -4668160 -2 379732784 150 82622748 41273285
26450 -4668160 -2 379732780 150 82723362 41347753
26500 -4668160 -2 379732776 151 82823900 41422149
26550 -4668160 -2 379732772 151 82924364 41496474
26600 -4668160 -2 379732768 151 83024754 41570727
26650 -4668160 -2 379732764 152 83125069 41644909
26700 -4668160 -2 379732760 152 83225311 41719020
26750 -4668160 -2 379732756 152 83325479 41793059
26800 -4668160 -2 379732752 152 83425573 41867028
26850 -4668160 -2 379732748 153 83525593 41940926
26900 -4668160 -2 379732744 153 83625541 42014752
26950 -4668160 -2 379732740 153 83725416 42088509
27000 -4668160 -2 379732736 154 83825218 42162194
27050 -4668160 -2 379732732 154 83924948 42235809
27100 -4668160 -2 379732728 154 84024606 42309354
27150 -4668160 -2 379732724 154 84124192 42382829
27200 -4668160 -2 379732720 155 84223706 42456233
27250 -4668160 -2 379732716 155 84323149 42529568
27300 -4668159 -2 379732712 155 84422520 42602832
27350 -4668159 -2 379732708 156 84521820 42676027
27400 -4668159 -2 379732704 156 84621050 42749152
27450 -4668159 -2 379732700 156 84720209 42822208
27500 -4668159 -2 379732695 157 84819297 42895193
27550 -4668159 -2 379732691 157 84918316 42968110
27600 -4668159 -2 379732687 157 85017264 43040957
27650 -4668159 -2 379732683 157 85116143 43113735
