t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
7750 -4668172 -1 379733736 102 35472633 7221496
7800 -4668172 -1 379733735 102 35644849 7336288
7850 -4668172 -1 379733734 102 35816513 7450928
7900 -4668172 -1 379733733 102 35987629 7565416
7950 -4668172 -1 379733731 103 36158203 7679753
8000 -4668172 -1 379733730 103 36328242 7793937
8050 -4668172 -1 379733729 103 36497749 7907969
8100 -4668172 -1 379733728 103 36666730 8021850
8150 -4668172 -1 379733727 103 36835191 8135578
8200 -4668172 -1 379733725 103 37003136 8249155
8250 -4668172 -1 379733724 103 37170571 8362580
8300 -4668172 -1 379733723 103 37337499 8475853
8350 -4668172 -1 379733722 103 37503927 8588975
8400 -4668172 -1 379733720 103 37669858 8701945
8450 -4668172 -1 379733719 103 37835297 8814764
8500 -4668172 -1 379733718 103 38000250 8927432
8550 -4668172 -1 379733717 103 38164720 9039948
8600 -4668172 -1 379733715 103 38328712 9152314
8650 -4668172 -1 379733714 103 38492230 9264528
8700 -4668172 -1 379733713 103 38655279 9376592
8750 -4668172 -1 379733711 103 38817863 9488506
8800 -4668172 -1 379733710 103 38979986 9600269
8850 -4668172 -1 379733709 103 39141652 9711882
8900 -4668172 -1 379733707 103 39302866 9823345
8950 -4668172 -1 379733706 103 39463631 9934659
9000 -4668172 -1 379733705 103 39623951 10045823
9050 -4668172 -1 379733703 103 39783831 10156837
9100 -4668172 -1 379733702 103 39943274 10267703
9150 -4668172 -1 379733701 103 40102283 10378419
9200 -4668172 -1 379733699 103 40260864 10488987
9250 -4668172 -1 379733698 103 40419018 10599407
9300 -4668172 -1 379733697 103 40576751 10709678
9350 -4668172 -1 379733695 103 40734065 10819801
9400 -4668172 -1 379733694 103 40890965 10929777
9450 -4668172 -1 379733692 103 41047453 11039605
9500 -4668172 -1 379733691 103 41203533 11149286
9550 -4668172 -1 379733689 103 41359209 11258820
9600 -4668171 -1 379733688 104 41514484 11368207
9650 -4668171 -1 379733687 104 41669361 11477448
9700 -4668171 -1 379733685 104 41823843 11586543
9750 -4668171 -1 379733684 104 41977934 11695492
9800 -4668171 -1 379733682 104 42131637 11804295
9850 -4668171 -1 379733681 104 42284955 11912953
9900 -4668171 -1 379733679 104 42437891 12021466
9950 -4668171 -1 379733678 104 42590448 12129835
10000 -4668171 -1 379733676 104 42742630 12238059
10050 -4668171 -1 379733675 104 42894439 12346138
10100 -4668171 -1 379733673 104 43045878 12454074
10150 -4668171 -1 379733672 104 43196950 12561866
10200 -4668171 -1 379733670 104 43347658 12669515
10250 -4668171 -1 379733669 104 43498005 12777021
10300 -4668171 -1 379733667 104 43647993 12884385
10350 -4668171 -1 379733666 104 43797626 12991606
10400 -4668171 -1 379733664 104 43946906 13098685
10450 -4668171 -1 379733662 104 44095836 13205622
10500 -4668171 -1 379733661 104 44244418 13312417
10550 -4668171 -1 379733659 104 44392656 13419072
10600 -4668171 -1 379733658 104 44540551 13525586
10650 -4668171 -1 379733656 104 44688107 13631959
10700 -4668171 -1 379733655 104 44835325 13738192
10750 -4668171 -1 379733653 104 44982209 13844285
10800 -4668171 -1 379733651 105 45128761 13950239
10850 -4668171 -1 379733650 105 45274982 14056053
10900 -4668171 -1 379733648 105 45420877 14161728
10950 -4668171 -1 379733646 105 45566447 14267265
11000 -4668171 -1 379733645 105 45711694 14372663
11050 -4668171 -1 379733643 105 45856621 14477923
11100 -4668171 -1 379733642 105 46001231 14583046
11150 -4668171 -1 379733640 105 46145525 14688031
11200 -4668171 -1 379733638 105 46289505 14792880
11250 -4668171 -1 379733636 105 46433174 14897591
11300 -4668171 -1 379733635 105 46576535 15002166
11350 -4668171 -1 379733633 105 46719589 15106605
11400 -4668171 -1 379733631 105 46862338 15210909
11450 -4668171 -1 379733630 105 47004785 15315076
11500 -4668171 -1 379733628 105 47146932 15419109
11550 -4668171 -1 379733626 105 47288781 15523007
11600 -4668171 -1 379733625 105 47430333 15626770
11650 -4668171 -1 379733623 105 47571591 15730400
11700 -4668171 -1 379733621 105 47712558 15833895
11750 -4668171 -1 379733619 106 47853234 15937257
11800 -4668171 -1 379733618 106 47993622 16040485
11850 -4668171 -1 379733616 106 48133725 16143581
11900 -4668171 -1 379733614 106 48273543 16246544
11950 -4668171 -1 379733612 106 48413078 16349375
12000 -4668171 -1 379733610 106 48552334 16452074
12050 -4668171 -1 379733609 106 48691311 16554642
12100 -4668170 -1 379733607 106 48830011 16657078
12150 -4668170 -1 379733605 106 48968436 16759383
12200 -4668170 -1 379733603 106 49106589 16861557
12250 -4668170 -1 379733601 106 49244470 16963601
12300 -4668170 -1 379733599 106 49382082 17065515
12350 -4668170 -1 379733598 106 49519426 17167300
12400 -4668170 -1 379733596 106 49656504 17268955
12450 -4668170 -1 379733594 106 49793318 17370481
12500 -4668170 -1 379733592 106 49929870 17471878
12550 -4668170 -1 379733590 106 50066160 17573146
12600 -4668170 -1 379733588 107 50202192 17674287
12650 -4668170 -1 379733586 107 50337966 17775300
12700 -4668170 -1 379733585 107 50473484 17876185
12750 -4668170 -1 379733583 107 50608748 17976943
12800 -4668170 -1 379733581 107 50743759 18077574
12850 -4668170 -1 379733579 107 50878519 18178078
12900 -4668170 -1 379733577 107 51013030 18278456
12950 -4668170 -1 379733575 107 51147293 18378708
13000 -4668170 -1 379733573 107 51281309 18478835
13050 -4668170 -1 379733571 107 51415081 18578836
13100 -4668170 -1 379733569 107 51548609 18678712
13150 -4668170 -1 379733567 107 51681895 18778463
13200 -4668170 -1 379733565 107 51814941 18878090
13250 -4668170 -1 379733563 107 51947748 18977593
13300 -4668170 -1 379733561 107 52080317 19076972
13350 -4668170 -1 379733559 108 52212651 19176227
13400 -4668170 -1 379733557 108 52344750 19275360
13450 -4668170 -1 379733555 108 52476616 19374369
13500 -4668170 -1 379733553 108 52608249 19473255
13550 -4668170 -1 379733551 108 52739653 19572020
13600 -4668170 -1 379733549 108 52870827 19670662
13650 -4668170 -1 379733547 108 53001774 19769182
13700 -4668170 -1 379733545 108 53132494 19867581
13750 -4668170 -1 379733543 108 53262990 19965859
13800 -4668170 -1 379733541 108 53393261 20064016
13850 -4668170 -1 379733539 108 53523310 20162052
13900 -4668170 -1 379733537 108 53653139 20259968
13950 -4668170 -1 379733535 108 53782747 20357764
14000 -4668170 -1 379733533 108 53912137 20455441
14050 -4668170 -1 379733530 109 54041309 20552998
14100 -4668170 -1 379733528 109 54170266 20650436
14150 -4668170 -1 379733526 109 54299007 20747755
14200 -4668169 -1 379733524 109 54427535 20844955
14250 -4668169 -1 379733522 109 54555851 20942038
14300 -4668169 -1 379733520 109 54683956 21039002
14350 -4668169 -1 379733518 109 54811850 21135848
14400 -4668169 -1 379733516 109 54939536 21232578
14450 -4668169 -1 379733513 109 55067014 21329190
14500 -4668169 -1 379733511 109 55194286 21425685
14550 -4668169 -1 379733509 109 55321353 21522063
14600 -4668169 -1 379733507 109 55448215 21618326
14650 -4668169 -1 379733505 110 55574874 21714472
14700 -4668169 -1 379733503 110 55701332 21810503
14750 -4668169 -1 379733500 110 55827588 21906418
14800 -4668169 -1 379733498 110 55953645 22002218
14850 -4668169 -1 379733496 110 56079503 22097903
14900 -4668169 -1 379733494 110 56205164 22193473
14950 -4668169 -1 379733491 110 56330628 22288929
15000 -4668169 -1 379733489 110 56455897 22384271
15050 -4668169 -1 379733487 110 56580972 22479499
15100 -4668169 -1 379733485 110 56705853 22574614
15150 -4668169 -1 379733482 110 56830542 22669615
15200 -4668169 -1 379733480 111 56955040 22764503
15250 -4668169 -1 379733478 111 57079347 22859278
15300 -4668169 -1 379733476 111 57203466 22953941
15350 -4668169 -1 379733473 111 57327396 23048492
15400 -4668169 -1 379733471 111 57451139 23142931
15450 -4668169 -1 379733469 111 57574695 23237258
15500 -4668169 -1 379733466 111 57698067 23331474
15550 -4668169 -1 379733464 111 57821254 23425578
15600 -4668169 -1 379733462 111 57944258 23519572
15650 -4668169 -1 379733459 111 58067080 23613454
15700 -4668169 -1 379733457 111 58189720 23707227
15750 -4668169 -1 379733455 112 58312179 23800889
15800 -4668169 -1 379733452 112 58434459 23894442
15850 -4668169 -1 379733450 112 58556561 23987884
15900 -4668169 -1 379733448 112 58678485 24081218
15950 -4668169 -1 379733445 112 58800231 24174442
16000 -4668168 -1 379733443 112 58921803 24267557
16050 -4668168 -1 379733440 112 59043199 24360564
16100 -4668168 -1 379733438 112 59164420 24453462
16150 -4668168 -1 379733436 112 59285469 24546252
16200 -4668168 -1 379733433 113 59406345 24638935
16250 -4668168 -1 379733431 113 59527050 24731509
16300 -4668168 -1 379733428 113 59647584 24823977
16350 -4668168 -1 379733426 113 59767948 24916337
16400 -4668168 -1 379733423 113 59888144 25008590
16450 -4668168 -1 379733421 113 60008171 25100736
16500 -4668168 -1 379733419 113 60128030 25192777
16550 -4668168 -1 379733416 113 60247724 25284711
16600 -4668168 -1 379733414 113 60367252 25376539
16650 -4668168 -1 379733411 113 60486614 25468261
16700 -4668168 -1 379733409 114 60605813 25559878
16750 -4668168 -1 379733406 114 60724849 25651389
16800 -4668168 -1 379733404 114 60843722 25742796
16850 -4668168 -1 379733401 114 60962433 25834098
16900 -4668168 -1 379733399 114 61080984 25925295
16950 -4668168 -1 379733396 114 61199374 26016388
17000 -4668168 -1 379733393 114 61317606 26107377
17050 -4668168 -1 379733391 114 61435678 26198262
17100 -4668168 -1 379733388 115 61553593 26289044
17150 -4668168 -1 379733386 115 61671351 26379722
17200 -4668168 -1 379733383 115 61788952 26470297
17250 -4668168 -1 379733381 115 61906398 26560769
17300 -4668168 -1 379733378 115 62023689 26651139
17350 -4668168 -1 379733375 115 62140825 26741406
17400 -4668168 -1 379733373 115 62257809 26831571
17450 -4668168 -1 379733370 115 62374640 26921633
17500 -4668168 -1 379733368 115 62491318 27011594
17550 -4668168 -1 379733365 116 62607846 27101454
17600 -4668167 -1 379733362 116 62724223 27191212
17650 -4668167 -1 379733360 116 62840450 27280869
17700 -4668167 -1 379733357 116 62956528 27370425
17750 -4668167 -1 379733355 116 63072457 27459881
17800 -4668167 -1 379733352 116 63188239 27549236
17850 -4668167 -1 379733349 116 63303873 27638490
17900 -4668167 -1 379733347 116 63419361 27727645
17950 -4668167 -1 379733344 117 63534704 27816700
18000 -4668167 -1 379733341 117 63649901 27905656
18050 -4668167 -1 379733338 117 63764954 27994512
18100 -4668167 -1 379733336 117 63879863 28083268
18150 -4668167 -1 379733333 117 63994628 28171926
18200 -4668167 -1 379733330 117 64109252 28260485
18250 -4668167 -1 379733328 117 64223733 28348946
18300 -4668167 -1 379733325 118 64338073 28437308
18350 -4668167 -1 379733322 118 64452273 28525573
18400 -4668167 -1 379733319 118 64566332 28613739
18450 -4668167 -1 379733317 118 64680253 28701808
18500 -4668167 -1 379733314 118 64794034 28789779
18550 -4668167 -1 379733311 118 64907677 28877653
18600 -4668167 -1 379733308 118 65021183 28965429
18650 -4668167 -1 379733306 118 65134552 29053109
18700 -4668167 -1 379733303 119 65247785 29140693
18750 -4668167 -1 379733300 119 65360882 29228180
18800 -4668167 -1 379733297 119 65473843 29315570
18850 -4668167 -1 379733294 119 65586671 29402865
18900 -4668167 -1 379733292 119 65699364 29490063
18950 -4668167 -1 379733289 119 65811924 29577166
19000 -4668167 -1 379733286 119 65924351 29664174
19050 -4668167 -1 379733283 120 66036646 29751086
19100 -4668166 -1 379733280 120 66148809 29837903
19150 -4668166 -1 379733277 120 66260841 29924626
19200 -4668166 -1 379733274 120 66372742 30011253
19250 -4668166 -1 379733272 120 66484514 30097787
19300 -4668166 -1 379733269 120 66596156 30184226
19350 -4668166 -1 379733266 120 66707669 30270570
19400 -4668166 -1 379733263 121 66819054 30356821
19450 -4668166 -1 379733260 121 66930312 30442979
19500 -4668166 -1 379733257 121 67041441 30529042
19550 -4668166 -1 379733254 121 67152445 30615013
19600 -4668166 -1 379733251 121 67263322 30700890
19650 -4668166 -1 379733248 121 67374073 30786675
19700 -4668166 -1 379733245 122 67484699 30872366
19750 -4668166 -1 379733242 122 67595201 30957965
19800 -4668166 -1 379733239 122 67705578 31043472
19850 -4668166 -1 379733236 122 67815832 31128886
19900 -4668166 -2 379733234 122 67925963 31214209
19950 -4668166 -2 379733231 122 68035971 31299440
20000 -4668166 -2 379733228 122 68145857 31384579
20050 -4668166 -2 379733225 123 68255622 31469626
20100 -4668166 -2 379733222 123 68365266 31554583
20150 -4668166 -2 379733219 123 68474789 31639448
20200 -4668166 -2 379733216 123 68584192 31724222
20250 -4668166 -2 379733213 123 68693475 31808906
20300 -4668166 -2 379733209 123 68802639 31893499
20350 -4668166 -2 379733206 124 68911685 31978002
20400 -4668166 -2 379733203 124 69020612 32062414
20450 -4668165 -2 379733200 124 69129422 32146737
20500 -4668165 -2 379733197 124 69238115 32230969
20550 -4668165 -2 379733194 124 69346691 32315112
20600 -4668165 -2 379733191 124 69455150 32399166
20650 -4668165 -2 379733188 125 69563494 32483130
20700 -4668165 -2 379733185 125 69671723 32567005
20750 -4668165 -2 379733182 125 69779836 32650791
20800 -4668165 -2 379733179 125 69887836 32734489
20850 -4668165 -2 379733176 125 69995721 32818097
20900 -4668165 -2 379733173 125 70103493 32901618
20950 -4668165 -2 379733169 126 70211151 32985050
21000 -4668165 -2 379733166 126 70318697 33068394
21050 -4668165 -2 379733163 126 70426131 33151650
21100 -4668165 -2 379733160 126 70533453 33234818
21150 -4668165 -2 379733157 126 70640664 33317899
21200 -4668165 -2 379733154 127 70747764 33400892
21250 -4668165 -2 379733151 127 70854753 33483798
21300 -4668165 -2 379733147 127 70961633 33566617
21350 -4668165 -2 379733144 127 71068402 33649349
21400 -4668165 -2 379733141 127 71175063 33731994
21450 -4668165 -2 379733138 127 71281615 33814553
21500 -4668165 -2 379733135 128 71388058 33897025
21550 -4668165 -2 379733131 128 71494394 33979411
21600 -4668165 -2 379733128 128 71600622 34061711
21650 -4668165 -2 379733125 128 71706743 34143925
21700 -4668165 -2 379733122 128 71812757 34226053
21750 -4668164 -2 379733118 129 71918666 34308096
21800 -4668164 -2 379733115 129 72024468 34390053
21850 -4668164 -2 379733112 129 72130164 34471925
21900 -4668164 -2 379733109 129 72235756 34553712
21950 -4668164 -2 379733105 129 72341243 34635413
22000 -4668164 -2 379733102 130 72446625 34717030
22050 -4668164 -2 379733099 130 72551904 34798563
22100 -4668164 -2 379733095 130 72657079 34880010
22150 -4668164 -2 379733092 130 72762151 34961374
22200 -4668164 -2 379733089 130 72867120 35042653
22250 -4668164 -2 379733086 131 72971987 35123848
22300 -4668164 -2 379733082 131 73076752 35204960
22350 -4668164 -2 379733079 131 73181415 35285987
22400 -4668164 -2 379733076 131 73285977 35366931
22450 -4668164 -2 379733072 131 73390439 35447792
22500 -4668164 -2 379733069 132 73494799 35528570
22550 -4668164 -2 379733065 132 73599060 35609264
22600 -4668164 -2 379733062 132 73703221 35689875
22650 -4668164 -2 379733059 132 73807282 35770404
22700 -4668164 -2 379733055 132 73911244 35850850
22750 -4668164 -2 379733052 133 74015108 35931213
22800 -4668164 -2 379733049 133 74118874 36011494
22850 -4668164 -2 379733045 133 74222541 36091693
22900 -4668164 -2 379733042 133 74326111 36171809
22950 -4668164 -2 379733038 133 74429583 36251844
23000 -4668163 -2 379733035 134 74532959 36331797
23050 -4668163 -2 379733031 134 74636238 36411669
23100 -4668163 -2 379733028 134 74739421 36491459
23150 -4668163 -2 379733024 134 74842508 36571167
23200 -4668163 -2 379733021 134 74945500 36650795
23250 -4668163 -2 379733018 135 75048396 36730341
23300 -4668163 -2 379733014 135 75151198 36809807
23350 -4668163 -2 379733011 135 75253905 36889192
23400 -4668163 -2 379733007 135 75356518 36968496
23450 -4668163 -2 379733004 136 75459037 37047720
23500 -4668163 -2 379733000 136 75561462 37126863
23550 -4668163 -2 379732997 136 75663795 37205926
23600 -4668163 -2 379732993 136 75766034 37284909
23650 -4668163 -2 379732990 136 75868181 37363813
23700 -4668163 -2 379732986 137 75970236 37442636
23750 -4668163 -2 379732982 137 76072199 37521380
23800 -4668163 -2 379732979 137 76174070 37600045
23850 -4668163 -2 379732975 137 76275850 37678630
23900 -4668163 -2 379732972 138 76377539 37757136
23950 -4668163 -2 379732968 138 76479138 37835563
24000 -4668163 -2 379732965 138 76580646 37913910
24050 -4668163 -2 379732961 138 76682064 37992180
24100 -4668163 -2 379732957 138 76783393 38070370
24150 -4668162 -2 379732954 139 76884632 38148482
24200 -4668162 -2 379732950 139 76985782 38226516
24250 -4668162 -2 379732947 139 77086844 38304471
24300 -4668162 -2 379732943 139 77187817 38382348
24350 -4668162 -2 379732939 140 77288701 38460147
24400 -4668162 -2 379732936 140 77389498 38537869
24450 -4668162 -2 379732932 140 77490208 38615512
24500 -4668162 -2 379732928 140 77590830 38693078
24550 -4668162 -2 379732925 141 77691365 38770567
24600 -4668162 -2 379732921 141 77791814 38847978
24650 -4668162 -2 379732917 141 77892176 38925312
24700 -4668162 -2 379732914 141 77992452 39002569
24750 -4668162 -2 379732910 142 78092642 39079750
24800 -4668162 -2 379732906 142 78192747 39156853
24850 -4668162 -2 379732903 142 78292767 39233880
24900 -4668162 -2 379732899 142 78392701 39310830
24950 -4668162 -2 379732895 143 78492551 39387703
25000 -4668162 -2 379732891 143 78592317 39464501
25050 -4668162 -2 379732888 143 78691998 39541222
25100 -4668162 -2 379732884 143 78791596 39617867
25150 -4668162 -2 379732880 144 78891110 39694437
25200 -4668162 -2 379732876 144 78990541 39770930
25250 -4668161 -2 379732873 144 79089889 39847348
25300 -4668161 -2 379732869 144 79189154 39923691
25350 -4668161 -2 379732865 145 79288337 39999958
25400 -4668161 -2 379732861 145 79387437 40076149
25450 -4668161 -2 379732858 145 79486456 40152266
25500 -4668161 -2 379732854 145 79585393 40228308
25550 -4668161 -2 379732850 146 79684249 40304274
25600 -4668161 -2 379732846 146 79783023 40380166
25650 -4668161 -2 379732842 146 79881717 40455983
25700 -4668161 -2 379732838 146 79980330 40531726
25750 -4668161 -2 379732835 147 80078863 40607394
25800 -4668161 -2 379732831 147 80177315 40682988
25850 -4668161 -2 379732827 147 80275688 40758508
25900 -4668161 -2 379732823 147 80373982 40833954
25950 -4668161 -2 379732819 148 80472196 40909325
26000 -4668161 -2 379732815 148 80570331 40984623
26050 -4668161 -2 379732811 148 80668387 41059848
26100 -4668161 -2 379732808 148 80766365 41134998
26150 -4668161 -2 379732804 149 80864264 41210076
26200 -4668161 -2 379732800 149 80962086 41285080
26250 -4668161 -2 379732796 149 81059829 41360010
26300 -4668160 -2 379732792 150 81157496 41434868
26350 -4668160 -2 379732788 150 81255084 41509652
26400 -4668160 -2 379732784 150 81352596 41584364
26450 -4668160 -2 379732780 150 81450031 41659003
26500 -4668160 -2 379732776 151 81547389 41733569
26550 -4668160 -2 379732772 151 81644671 41808063
26600 -4668160 -2 379732768 151 81741877 41882485
26650 -4668160 -2 379732764 152 81839007 41956834
26700 -4668160 -2 379732760 152 81936062 42031111
26750 -4668160 -2 379732756 152 82033041 42105316
26800 -4668160 -2 379732752 152 82129945 42179448
26850 -4668160 -2 379732748 153 82226774 42253509
26900 -4668160 -2 379732744 153 82323528 42327499
26950 -4668160 -2 379732740 153 82420208 42401417
27000 -4668160 -2 379732736 154 82516814 42475263
27050 -4668160 -2 379732732 154 82613346 42549038
27100 -4668160 -2 379732728 154 82709804 42622741
27150 -4668160 -2 379732724 154 82806188 42696373
27200 -4668160 -2 379732720 155 82902499 42769935
27250 -4668160 -2 379732716 155 82998737 42843425
27300 -4668159 -2 379732712 155 83094902 42916845
27350 -4668159 -2 379732708 156 83190995 42990193
27400 -4668159 -2 379732704 156 83287015 43063471
27450 -4668159 -2 379732700 156 83382963 43136679
27500 -4668159 -2 379732695 157 83478839 43209816
27550 -4668159 -2 379732691 157 83574643 43282883
27600 -4668159 -2 379732687 157 83670376 43355880
27650 -4668159 -2 379732683 157 83766037 43428807
