t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
4900 -4668173 -1 379733790 101 24587631 372523
4950 -4668173 -1 379733790 101 24806148 494103
5000 -4668173 -1 379733789 101 25023552 615605
5050 -4668173 -1 379733788 102 25239859 737026
5100 -4668173 -1 379733787 102 25455086 858363
5150 -4668173 -1 379733787 102 25669249 979610
5200 -4668173 -1 379733786 102 25882364 1100767
5250 -4668173 -1 379733785 102 26094446 1221828
5300 -4668173 -1 379733784 102 26305510 1342791
5350 -4668173 -1 379733783 102 26515571 1463653
5400 -4668173 -1 379733783 102 26724643 1584411
5450 -4668173 -1 379733782 102 26932741 1705063
5500 -4668173 -1 379733781 102 27139878 1825606
5550 -4668173 -1 379733780 102 27346067 1946038
5600 -4668173 -1 379733779 102 27551322 2066357
5650 -4668173 -1 379733778 102 27755656 2186559
5700 -4668173 -1 379733778 102 27959081 2306644
5750 -4668173 -1 379733777 102 28161609 2426609
5800 -4668173 -1 379733776 102 28363253 2546453
5850 -4668173 -1 379733775 102 28564024 2666173
5900 -4668173 -1 379733774 102 28763934 2785769
5950 -4668173 -1 379733773 102 28962994 2905237
6000 -4668173 -1 379733772 102 29161215 3024578
6050 -4668173 -1 379733771 102 29358608 3143789
6100 -4668173 -1 379733770 102 29555183 3262869
6150 -4668172 -1 379733770 102 29750952 3381817
6200 -4668172 -1 379733769 102 29945923 3500631
6250 -4668172 -1 379733768 102 30140108 3619311
6300 -4668172 -1 379733767 102 30333516 3737855
6350 -4668172 -1 379733766 102 30526156 3856262
6400 -4668172 -1 379733765 102 30718038 3974532
6450 -4668172 -1 379733764 102 30909172 4092663
6500 -4668172 -1 379733763 102 31099565 4210654
6550 -4668172 -1 379733762 102 31289228 4328506
6600 -4668172 -1 379733761 102 31478168 4446215
6650 -4668172 -1 379733760 102 31666394 4563784
6700 -4668172 -1 379733759 102 31853916 4681209
6750 -4668172 -1 379733758 102 32040740 4798491
6800 -4668172 -1 379733757 102 32226875 4915630
6850 -4668172 -1 379733756 102 32412328 5032624
6900 -4668172 -1 379733755 102 32597109 5149473
6950 -4668172 -1 379733754 102 32781224 5266177
7000 -4668172 -1 379733753 102 32964680 5382734
7050 -4668172 -1 379733752 102 33147486 5499146
7100 -4668172 -1 379733751 102 33329648 5615411
7150 -4668172 -1 379733750 102 33511173 5731528
7200 -4668172 -1 379733748 102 33692069 5847499
7250 -4668172 -1 379733747 102 33872343 5963321
7300 -4668172 -1 379733746 102 34052000 6078996
7350 -4668172 -1 379733745 102 34231048 6194522
7400 -4668172 -1 379733744 102 34409493 6309900
7450 -4668172 -1 379733743 102 34587342 6425129
7500 -4668172 -1 379733742 102 34764600 6540209
7550 -4668172 -1 379733741 102 34941275 6655140
7600 -4668172 -1 379733740 102 35117371 6769921
7650 -4668172 -1 379733738 102 35292896 6884554
7700 -4668172 -1 379733737 102 35467855 6999037
7750 -4668172 -1 379733736 102 35642254 7113370
7800 -4668172 -1 379733735 102 35816098 7227554
7850 -4668172 -1 379733734 102 35989393 7341588
7900 -4668172 -1 379733733 102 36162145 7455473
7950 -4668172 -1 379733731 103 36334358 7569208
8000 -4668172 -1 379733730 103 36506039 7682793
8050 -4668172 -1 379733729 103 36677193 7796228
8100 -4668172 -1 379733728 103 36847825 7909514
8150 -4668172 -1 379733727 103 37017939 8022650
8200 -4668172 -1 379733725 103 37187541 8135636
8250 -4668172 -1 379733724 103 37356636 8248473
8300 -4668172 -1 379733723 103 37525229 8361160
8350 -4668172 -1 379733722 103 37693324 8473698
8400 -4668172 -1 379733720 103 37860926 8586087
8450 -4668172 -1 379733719 103 38028040 8698326
8500 -4668172 -1 379733718 103 38194671 8810416
8550 -4668172 -1 379733717 103 38360822 8922358
8600 -4668172 -1 379733715 103 38526498 9034151
8650 -4668172 -1 379733714 103 38691705 9145795
8700 -4668172 -1 379733713 103 38856445 9257290
8750 -4668172 -1 379733711 103 39020723 9368637
8800 -4668172 -1 379733710 103 39184544 9479836
8850 -4668172 -1 379733709 103 39347912 9590887
8900 -4668172 -1 379733707 103 39510829 9701790
8950 -4668172 -1 379733706 103 39673302 9812545
9000 -4668172 -1 379733705 103 39835333 9923153
9050 -4668172 -1 379733703 103 39996927 10033614
9100 -4668172 -1 379733702 103 40158086 10143928
9150 -4668172 -1 379733701 103 40318816 10254095
9200 -4668172 -1 379733699 103 40479120 10364115
9250 -4668172 -1 379733698 103 40639001 10473989
9300 -4668172 -1 379733697 103 40798463 10583716
9350 -4668172 -1 379733695 103 40957510 10693298
9400 -4668172 -1 379733694 103 41116145 10802734
9450 -4668172 -1 379733692 103 41274372 10912025
9500 -4668172 -1 379733691 103 41432193 11021171
9550 -4668172 -1 379733689 103 41589614 11130171
9600 -4668171 -1 379733688 104 41746636 11239027
9650 -4668171 -1 379733687 104 41903263 11347739
9700 -4668171 -1 379733685 104 42059499 11456306
9750 -4668171 -1 379733684 104 42215347 11564730
9800 -4668171 -1 379733682 104 42370809 11673010
9850 -4668171 -1 379733681 104 42525889 11781146
9900 -4668171 -1 379733679 104 42680590 11889140
9950 -4668171 -1 379733678 104 42834915 11996991
10000 -4668171 -1 379733676 104 42988868 12104699
10050 -4668171 -1 379733675 104 43142450 12212265
10100 -4668171 -1 379733673 104 43295665 12319689
10150 -4668171 -1 379733672 104 43448517 12426972
10200 -4668171 -1 379733670 104 43601007 12534113
10250 -4668171 -1 379733669 104 43753138 12641113
10300 -4668171 -1 379733667 104 43904914 12747972
10350 -4668171 -1 379733666 104 44056337 12854691
10400 -4668171 -1 379733664 104 44207410 12961269
10450 -4668171 -1 379733662 104 44358136 13067708
10500 -4668171 -1 379733661 104 44508516 13174007
10550 -4668171 -1 379733659 104 44658555 13280167
10600 -4668171 -1 379733658 104 44808254 13386188
10650 -4668171 -1 379733656 104 44957616 13492071
10700 -4668171 -1 379733655 104 45106643 13597815
10750 -4668171 -1 379733653 104 45255338 13703420
10800 -4668171 -1 379733651 105 45403704 13808889
10850 -4668171 -1 379733650 105 45551743 13914219
10900 -4668171 -1 379733648 105 45699457 14019413
10950 -4668171 -1 379733646 105 45846849 14124470
11000 -4668171 -1 379733645 105 45993921 14229390
11050 -4668171 -1 379733643 105 46140675 14334174
11100 -4668171 -1 379733642 105 46287114 14438822
11150 -4668171 -1 379733640 105 46433240 14543335
11200 -4668171 -1 379733638 105 46579055 14647712
11250 -4668171 -1 379733636 105 46724562 14751955
11300 -4668171 -1 379733635 105 46869762 14856062
11350 -4668171 -1 379733633 105 47014659 14960036
11400 -4668171 -1 379733631 105 47159253 15063875
11450 -4668171 -1 379733630 105 47303547 15167581
11500 -4668171 -1 379733628 105 47447543 15271153
11550 -4668171 -1 379733626 105 47591244 15374593
11600 -4668171 -1 379733625 105 47734651 15477899
11650 -4668171 -1 379733623 105 47877766 15581073
11700 -4668171 -1 379733621 105 48020592 15684115
11750 -4668171 -1 379733619 106 48163130 15787025
11800 -4668171 -1 379733618 106 48305382 15889804
11850 -4668171 -1 379733616 106 48447351 15992452
11900 -4668171 -1 379733614 106 48589038 16094968
11950 -4668171 -1 379733612 106 48730445 16197354
12000 -4668171 -1 379733610 106 48871574 16299610
12050 -4668171 -1 379733609 106 49012426 16401736
12100 -4668170 -1 379733607 106 49153005 16503732
12150 -4668170 -1 379733605 106 49293311 16605599
12200 -4668170 -1 379733603 106 49433346 16707337
12250 -4668170 -1 379733601 106 49573113 16808947
12300 -4668170 -1 379733599 106 49712612 16910427
12350 -4668170 -1 379733598 106 49851846 17011780
12400 -4668170 -1 379733596 106 49990816 17113005
12450 -4668170 -1 379733594 106 50129524 17214103
12500 -4668170 -1 379733592 106 50267972 17315074
12550 -4668170 -1 379733590 106 50406161 17415917
12600 -4668170 -1 379733588 107 50544094 17516634
12650 -4668170 -1 379733586 107 50681771 17617225
12700 -4668170 -1 379733585 107 50819195 17717690
12750 -4668170 -1 379733583 107 50956366 17818030
12800 -4668170 -1 379733581 107 51093287 17918244
12850 -4668170 -1 379733579 107 51229959 18018333
12900 -4668170 -1 379733577 107 51366384 18118297
12950 -4668170 -1 379733575 107 51502564 18218137
13000 -4668170 -1 379733573 107 51638498 18317853
13050 -4668170 -1 379733571 107 51774191 18417445
13100 -4668170 -1 379733569 107 51909642 18516914
13150 -4668170 -1 379733567 107 52044853 18616259
13200 -4668170 -1 379733565 107 52179826 18715482
13250 -4668170 -1 379733563 107 52314562 18814582
13300 -4668170 -1 379733561 107 52449063 18913560
13350 -4668170 -1 379733559 108 52583330 19012415
13400 -4668170 -1 379733557 108 52717365 19111149
13450 -4668170 -1 379733555 108 52851168 19209762
13500 -4668170 -1 379733553 108 52984741 19308253
13550 -4668170 -1 379733551 108 53118087 19406624
13600 -4668170 -1 379733549 108 53251205 19504874
13650 -4668170 -1 379733547 108 53384098 19603004
13700 -4668170 -1 379733545 108 53516766 19701014
13750 -4668170 -1 379733543 108 53649212 19798904
13800 -4668170 -1 379733541 108 53781435 19896675
13850 -4668170 -1 379733539 108 53913439 19994327
13900 -4668170 -1 379733537 108 54045223 20091860
13950 -4668170 -1 379733535 108 54176790 20189274
14000 -4668170 -1 379733533 108 54308140 20286571
14050 -4668170 -1 379733530 109 54439274 20383749
14100 -4668170 -1 379733528 109 54570195 20480810
14150 -4668170 -1 379733526 109 54700903 20577753
14200 -4668169 -1 379733524 109 54831399 20674579
14250 -4668169 -1 379733522 109 54961685 20771289
14300 -4668169 -1 379733520 109 55091762 20867882
14350 -4668169 -1 379733518 109 55221631 20964358
14400 -4668169 -1 379733516 109 55351293 21060719
14450 -4668169 -1 379733513 109 55480749 21156964
14500 -4668169 -1 379733511 109 55610001 21253093
14550 -4668169 -1 379733509 109 55739049 21349108
14600 -4668169 -1 379733507 109 55867895 21445007
14650 -4668169 -1 379733505 110 55996541 21540792
14700 -4668169 -1 379733503 110 56124986 21636463
14750 -4668169 -1 379733500 110 56253232 21732019
14800 -4668169 -1 379733498 110 56381280 21827462
14850 -4668169 -1 379733496 110 56509132 21922791
14900 -4668169 -1 379733494 110 56636788 22018007
14950 -4668169 -1 379733491 110 56764250 22113110
15000 -4668169 -1 379733489 110 56891518 22208101
15050 -4668169 -1 379733487 110 57018593 22302978
15100 -4668169 -1 379733485 110 57145478 22397744
15150 -4668169 -1 379733482 110 57272171 22492398
15200 -4668169 -1 379733480 111 57398676 22586940
15250 -4668169 -1 379733478 111 57524992 22681371
15300 -4668169 -1 379733476 111 57651121 22775690
15350 -4668169 -1 379733473 111 57777063 22869899
15400 -4668169 -1 379733471 111 57902820 22963997
15450 -4668169 -1 379733469 111 58028393 23057985
15500 -4668169 -1 379733466 111 58153782 23151862
15550 -4668169 -1 379733464 111 58278989 23245630
15600 -4668169 -1 379733462 111 58404014 23339288
15650 -4668169 -1 379733459 111 58528859 23432837
15700 -4668169 -1 379733457 111 58653524 23526277
15750 -4668169 -1 379733455 112 58778010 23619608
15800 -4668169 -1 379733452 112 58902319 23712830
15850 -4668169 -1 379733450 112 59026451 23805944
15900 -4668169 -1 379733448 112 59150407 23898950
15950 -4668169 -1 379733445 112 59274188 23991848
16000 -4668168 -1 379733443 112 59397795 24084638
16050 -4668168 -1 379733440 112 59521228 24177321
16100 -4668168 -1 379733438 112 59644489 24269897
16150 -4668168 -1 379733436 112 59767579 24362367
16200 -4668168 -1 379733433 113 59890498 24454729
16250 -4668168 -1 379733431 113 60013247 24546986
16300 -4668168 -1 379733428 113 60135828 24639136
16350 -4668168 -1 379733426 113 60258240 24731180
16400 -4668168 -1 379733423 113 60380485 24823118
16450 -4668168 -1 379733421 113 60502564 24914952
16500 -4668168 -1 379733419 113 60624477 25006680
16550 -4668168 -1 379733416 113 60746225 25098303
16600 -4668168 -1 379733414 113 60867810 25189821
16650 -4668168 -1 379733411 113 60989231 25281235
16700 -4668168 -1 379733409 114 61110490 25372545
16750 -4668168 -1 379733406 114 61231588 25463751
16800 -4668168 -1 379733404 114 61352524 25554853
16850 -4668168 -1 379733401 114 61473301 25645851
16900 -4668168 -1 379733399 114 61593919 25736746
16950 -4668168 -1 379733396 114 61714378 25827538
17000 -4668168 -1 379733393 114 61834679 25918227
17050 -4668168 -1 379733391 114 61954824 26008814
17100 -4668168 -1 379733388 115 62074812 26099298
17150 -4668168 -1 379733386 115 62194645 26189681
17200 -4668168 -1 379733383 115 62314324 26279961
17250 -4668168 -1 379733381 115 62433848 26370139
17300 -4668168 -1 379733378 115 62553220 26460216
17350 -4668168 -1 379733375 115 62672439 26550192
17400 -4668168 -1 379733373 115 62791506 26640067
17450 -4668168 -1 379733370 115 62910422 26729841
17500 -4668168 -1 379733368 115 63029187 26819514
17550 -4668168 -1 379733365 116 63147804 26909087
17600 -4668167 -1 379733362 116 63266271 26998560
17650 -4668167 -1 379733360 116 63384590 27087933
17700 -4668167 -1 379733357 116 63502761 27177206
17750 -4668167 -1 379733355 116 63620786 27266379
17800 -4668167 -1 379733352 116 63738664 27355454
17850 -4668167 -1 379733349 116 63856397 27444429
17900 -4668167 -1 379733347 116 63973985 27533305
17950 -4668167 -1 379733344 117 64091429 27622083
18000 -4668167 -1 379733341 117 64208730 27710763
18050 -4668167 -1 379733338 117 64325887 27799344
18100 -4668167 -1 379733336 117 64442903 27887827
18150 -4668167 -1 379733333 117 64559776 27976212
18200 -4668167 -1 379733330 117 64676509 28064500
18250 -4668167 -1 379733328 117 64793102 28152690
18300 -4668167 -1 379733325 118 64909555 28240783
18350 -4668167 -1 379733322 118 65025869 28328779
18400 -4668167 -1 379733319 118 65142044 28416679
18450 -4668167 -1 379733317 118 65258082 28504481
18500 -4668167 -1 379733314 118 65373983 28592188
18550 -4668167 -1 379733311 118 65489747 28679798
18600 -4668167 -1 379733308 118 65605375 28767312
18650 -4668167 -1 379733306 118 65720867 28854731
18700 -4668167 -1 379733303 119 65836225 28942054
18750 -4668167 -1 379733300 119 65951449 29029281
18800 -4668167 -1 379733297 119 66066539 29116414
18850 -4668167 -1 379733294 119 66181496 29203451
18900 -4668167 -1 379733292 119 66296321 29290394
18950 -4668167 -1 379733289 119 66411014 29377242
19000 -4668167 -1 379733286 119 66525576 29463996
19050 -4668167 -1 379733283 120 66640006 29550656
19100 -4668166 -1 379733280 120 66754307 29637221
19150 -4668166 -1 379733277 120 66868479 29723693
19200 -4668166 -1 379733274 120 66982521 29810071
19250 -4668166 -1 379733272 120 67096435 29896356
19300 -4668166 -1 379733269 120 67210220 29982548
19350 -4668166 -1 379733266 120 67323879 30068646
19400 -4668166 -1 379733263 121 67437411 30154652
19450 -4668166 -1 379733260 121 67550816 30240565
19500 -4668166 -1 379733257 121 67664096 30326386
19550 -4668166 -1 379733254 121 67777250 30412114
19600 -4668166 -1 379733251 121 67890280 30497751
19650 -4668166 -1 379733248 121 68003185 30583295
19700 -4668166 -1 379733245 122 68115967 30668748
19750 -4668166 -1 379733242 122 68228626 30754109
19800 -4668166 -1 379733239 122 68341162 30839379
19850 -4668166 -1 379733236 122 68453576 30924558
19900 -4668166 -2 379733234 122 68565869 31009646
19950 -4668166 -2 379733231 122 68678040 31094642
20000 -4668166 -2 379733228 122 68790091 31179549
20050 -4668166 -2 379733225 123 68902022 31264365
20100 -4668166 -2 379733222 123 69013833 31349090
20150 -4668166 -2 379733219 123 69125525 31433726
20200 -4668166 -2 379733216 123 69237098 31518272
20250 -4668166 -2 379733213 123 69348553 31602728
20300 -4668166 -2 379733209 123 69459891 31687094
20350 -4668166 -2 379733206 124 69571111 31771371
20400 -4668166 -2 379733203 124 69682215 31855559
20450 -4668165 -2 379733200 124 69793203 31939658
20500 -4668165 -2 379733197 124 69904074 32023668
20550 -4668165 -2 379733194 124 70014831 32107589
20600 -4668165 -2 379733191 124 70125473 32191422
20650 -4668165 -2 379733188 125 70236000 32275167
20700 -4668165 -2 379733185 125 70346413 32358823
20750 -4668165 -2 379733182 125 70456713 32442392
20800 -4668165 -2 379733179 125 70566900 32525872
20850 -4668165 -2 379733176 125 70676975 32609265
20900 -4668165 -2 379733173 125 70786937 32692571
20950 -4668165 -2 379733169 126 70896788 32775789
21000 -4668165 -2 379733166 126 71006527 32858920
21050 -4668165 -2 379733163 126 71116156 32941964
21100 -4668165 -2 379733160 126 71225674 33024922
21150 -4668165 -2 379733157 126 71335083 33107793
21200 -4668165 -2 379733154 127 71444382 33190577
21250 -4668165 -2 379733151 127 71553571 33273275
21300 -4668165 -2 379733147 127 71662653 33355887
21350 -4668165 -2 379733144 127 71771626 33438413
21400 -4668165 -2 379733141 127 71880491 33520853
21450 -4668165 -2 379733138 127 71989249 33603207
21500 -4668165 -2 379733135 128 72097900 33685476
21550 -4668165 -2 379733131 128 72206445 33767660
21600 -4668165 -2 379733128 128 72314883 33849758
21650 -4668165 -2 379733125 128 72423216 33931772
21700 -4668165 -2 379733122 128 72531443 34013700
21750 -4668164 -2 379733118 129 72639565 34095544
21800 -4668164 -2 379733115 129 72747583 34177304
21850 -4668164 -2 379733112 129 72855497 34258979
21900 -4668164 -2 379733109 129 72963307 34340570
21950 -4668164 -2 379733105 129 73071014 34422076
22000 -4668164 -2 379733102 130 73178617 34503499
22050 -4668164 -2 379733099 130 73286119 34584838
22100 -4668164 -2 379733095 130 73393518 34666094
22150 -4668164 -2 379733092 130 73500815 34747266
22200 -4668164 -2 379733089 130 73608011 34828355
22250 -4668164 -2 379733086 131 73715106 34909361
22300 -4668164 -2 379733082 131 73822100 34990283
22350 -4668164 -2 379733079 131 73928994 35071123
22400 -4668164 -2 379733076 131 74035788 35151881
22450 -4668164 -2 379733072 131 74142483 35232555
22500 -4668164 -2 379733069 132 74249079 35313148
22550 -4668164 -2 379733065 132 74355575 35393658
22600 -4668164 -2 379733062 132 74461974 35474086
22650 -4668164 -2 379733059 132 74568274 35554432
22700 -4668164 -2 379733055 132 74674476 35634696
22750 -4668164 -2 379733052 133 74780581 35714879
22800 -4668164 -2 379733049 133 74886590 35794980
22850 -4668164 -2 379733045 133 74992501 35875000
22900 -4668164 -2 379733042 133 75098316 35954939
22950 -4668164 -2 379733038 133 75204036 36034797
23000 -4668163 -2 379733035 134 75309660 36114574
23050 -4668163 -2 379733031 134 75415188 36194270
23100 -4668163 -2 379733028 134 75520622 36273885
23150 -4668163 -2 379733024 134 75625961 36353420
23200 -4668163 -2 379733021 134 75731206 36432875
23250 -4668163 -2 379733018 135 75836357 36512249
23300 -4668163 -2 379733014 135 75941415 36591543
23350 -4668163 -2 379733011 135 76046379 36670758
23400 -4668163 -2 379733007 135 76151250 36749893
23450 -4668163 -2 379733004 136 76256029 36828948
23500 -4668163 -2 379733000 136 76360716 36907924
23550 -4668163 -2 379732997 136 76465311 36986820
23600 -4668163 -2 379732993 136 76569814 37065637
23650 -4668163 -2 379732990 136 76674226 37144375
23700 -4668163 -2 379732986 137 76778547 37223034
23750 -4668163 -2 379732982 137 76882778 37301615
23800 -4668163 -2 379732979 137 76986918 37380116
23850 -4668163 -2 379732975 137 77090969 37458540
23900 -4668163 -2 379732972 138 77194929 37536884
23950 -4668163 -2 379732968 138 77298801 37615151
24000 -4668163 -2 379732965 138 77402583 37693339
24050 -4668163 -2 379732961 138 77506277 37771450
24100 -4668163 -2 379732957 138 77609882 37849483
24150 -4668162 -2 379732954 139 77713399 37927438
24200 -4668162 -2 379732950 139 77816829 38005315
24250 -4668162 -2 379732947 139 77920171 38083115
24300 -4668162 -2 379732943 139 78023425 38160838
24350 -4668162 -2 379732939 140 78126593 38238483
24400 -4668162 -2 379732936 140 78229675 38316051
24450 -4668162 -2 379732932 140 78332670 38393543
24500 -4668162 -2 379732928 140 78435579 38470958
24550 -4668162 -2 379732925 141 78538402 38548296
24600 -4668162 -2 379732921 141 78641140 38625557
24650 -4668162 -2 379732917 141 78743793 38702742
24700 -4668162 -2 379732914 141 78846361 38779851
24750 -4668162 -2 379732910 142 78948844 38856884
24800 -4668162 -2 379732906 142 79051243 38933841
24850 -4668162 -2 379732903 142 79153558 39010722
24900 -4668162 -2 379732899 142 79255790 39087527
24950 -4668162 -2 379732895 143 79357938 39164256
25000 -4668162 -2 379732891 143 79460003 39240910
25050 -4668162 -2 379732888 143 79561985 39317489
25100 -4668162 -2 379732884 143 79663885 39393992
25150 -4668162 -2 379732880 144 79765702 39470420
25200 -4668162 -2 379732876 144 79867437 39546773
25250 -4668161 -2 379732873 144 79969091 39623051
25300 -4668161 -2 379732869 144 80070663 39699255
25350 -4668161 -2 379732865 145 80172154 39775384
25400 -4668161 -2 379732861 145 80273563 39851438
25450 -4668161 -2 379732858 145 80374893 39927418
25500 -4668161 -2 379732854 145 80476141 40003324
25550 -4668161 -2 379732850 146 80577310 40079155
25600 -4668161 -2 379732846 146 80678399 40154913
25650 -4668161 -2 379732842 146 80779408 40230597
25700 -4668161 -2 379732838 146 80880338 40306206
25750 -4668161 -2 379732835 147 80981189 40381743
25800 -4668161 -2 379732831 147 81081960 40457205
25850 -4668161 -2 379732827 147 81182654 40532594
25900 -4668161 -2 379732823 147 81283269 40607910
25950 -4668161 -2 379732819 148 81383806 40683153
26000 -4668161 -2 379732815 148 81484265 40758322
26050 -4668161 -2 379732811 148 81584646 40833419
26100 -4668161 -2 379732808 148 81684950 40908443
26150 -4668161 -2 379732804 149 81785177 40983394
26200 -4668161 -2 379732800 149 81885327 41058272
26250 -4668161 -2 379732796 149 81985401 41133078
26300 -4668160 -2 379732792 150 82085398 41207812
26350 -4668160 -2 379732788 150 82185320 41282473
26400 -4668160 -2 379732784 150 82285165 41357062
26450 -4668160 -2 379732780 150 82384935 41431579
26500 -4668160 -2 379732776 151 82484629 41506025
26550 -4668160 -2 379732772 151 82584249 41580398
26600 -4668160 -2 379732768 151 82683793 41654700
26650 -4668160 -2 379732764 152 82783263 41728930
26700 -4668160 -2 379732760 152 82882658 41803088
26750 -4668160 -2 379732756 152 82981979 41877176
26800 -4668160 -2 379732752 152 83081226 41951192
26850 -4668160 -2 379732748 153 83180400 42025137
26900 -4668160 -2 379732744 153 83279500 42099010
26950 -4668160 -2 379732740 153 83378526 42172813
27000 -4668160 -2 379732736 154 83477480 42246545
27050 -4668160 -2 379732732 154 83576361 42320207
27100 -4668160 -2 379732728 154 83675169 42393798
27150 -4668160 -2 379732724 154 83773905 42467318
27200 -4668160 -2 379732720 155 83872569 42540768
27250 -4668160 -2 379732716 155 83971161 42614148
27300 -4668159 -2 379732712 155 84069681 42687457
27350 -4668159 -2 379732708 156 84168130 42760697
27400 -4668159 -2 379732704 156 84266507 42833866
27450 -4668159 -2 379732700 156 84364813 42906966
27500 -4668159 -2 379732695 157 84463049 42979996
27550 -4668159 -2 379732691 157 84561214 43052957
27600 -4668159 -2 379732687 157 84659309 43125848
27650 -4668159 -2 379732683 157 84757333 43198669
