t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
6300 -4668172 -1 379733767 102 29111654 9783954
6350 -4668172 -1 379733766 102 29280329 9934161
6400 -4668172 -1 379733765 102 29448280 10084100
6450 -4668172 -1 379733764 102 29615516 10233772
6500 -4668172 -1 379733763 102 29782047 10383177
6550 -4668172 -1 379733762 102 29947882 10532315
6600 -4668172 -1 379733761 102 30113029 10681188
6650 -4668172 -1 379733760 102 30277496 10829797
6700 -4668172 -1 379733759 102 30441292 10978141
6750 -4668172 -1 379733758 102 30604426 11126222
6800 -4668172 -1 379733757 102 30766905 11274041
6850 -4668172 -1 379733756 102 30928737 11421599
6900 -4668172 -1 379733755 102 31089930 11568896
6950 -4668172 -1 379733754 102 31250492 11715933
7000 -4668172 -1 379733753 102 31410430 11862711
7050 -4668172 -1 379733752 102 31569751 12009231
7100 -4668172 -1 379733751 102 31728463 12155493
7150 -4668172 -1 379733750 102 31886572 12301500
7200 -4668172 -1 379733748 102 32044087 12447251
7250 -4668172 -1 379733747 102 32201012 12592747
7300 -4668172 -1 379733746 102 32357356 12737989
7350 -4668172 -1 379733745 102 32513124 12882979
7400 -4668172 -1 379733744 102 32668324 13027717
7450 -4668172 -1 379733743 102 32822961 13172204
7500 -4668172 -1 379733742 102 32977042 13316441
7550 -4668172 -1 379733741 102 33130573 13460428
7600 -4668172 -1 379733740 102 33283559 13604168
7650 -4668172 -1 379733738 102 33436008 13747660
7700 -4668172 -1 379733737 102 33587924 13890906
7750 -4668172 -1 379733736 102 33739313 14033906
7800 -4668172 -1 379733735 102 33890182 14176662
7850 -4668172 -1 379733734 102 34040535 14319174
7900 -4668172 -1 379733733 102 34190377 14461443
7950 -4668172 -1 379733731 103 34339716 14603471
8000 -4668172 -1 379733730 103 34488554 14745257
8050 -4668172 -1 379733729 103 34636899 14886804
8100 -4668172 -1 379733728 103 34784754 15028112
8150 -4668172 -1 379733727 103 34932126 15169182
8200 -4668172 -1 379733725 103 35079018 15310015
8250 -4668172 -1 379733724 103 35225435 15450611
8300 -4668172 -1 379733723 103 35371383 15590972
8350 -4668172 -1 379733722 103 35516867 15731099
8400 -4668172 -1 379733720 103 35661890 15870992
8450 -4668172 -1 379733719 103 35806457 16010653
8500 -4668172 -1 379733718 103 35950573 16150082
8550 -4668172 -1 379733717 103 36094242 16289280
8600 -4668172 -1 379733715 103 36237469 16428248
8650 -4668172 -1 379733714 103 36380258 16566988
8700 -4668172 -1 379733713 103 36522613 16705499
8750 -4668172 -1 379733711 103 36664538 16843784
8800 -4668172 -1 379733710 103 36806037 16981842
8850 -4668172 -1 379733709 103 36947115 17119675
8900 -4668172 -1 379733707 103 37087775 17257283
8950 -4668172 -1 379733706 103 37228021 17394668
9000 -4668172 -1 379733705 103 37367857 17531830
9050 -4668172 -1 379733703 103 37507287 17668770
9100 -4668172 -1 379733702 103 37646315 17805489
9150 -4668172 -1 379733701 103 37784944 17941989
9200 -4668172 -1 379733699 103 37923179 18078269
9250 -4668172 -1 379733698 103 38061021 18214330
9300 -4668172 -1 379733697 103 38198476 18350175
9350 -4668172 -1 379733695 103 38335547 18485802
9400 -4668172 -1 379733694 103 38472236 18621214
9450 -4668172 -1 379733692 103 38608548 18756411
9500 -4668172 -1 379733691 103 38744486 18891394
9550 -4668172 -1 379733689 103 38880053 19026164
9600 -4668171 -1 379733688 104 39015252 19160722
9650 -4668171 -1 379733687 104 39150087 19295067
9700 -4668171 -1 379733685 104 39284560 19429203
9750 -4668171 -1 379733684 104 39418676 19563128
9800 -4668171 -1 379733682 104 39552436 19696844
9850 -4668171 -1 379733681 104 39685844 19830352
9900 -4668171 -1 379733679 104 39818903 19963652
9950 -4668171 -1 379733678 104 39951616 20096746
10000 -4668171 -1 379733676 104 40083986 20229634
10050 -4668171 -1 379733675 104 40216015 20362317
10100 -4668171 -1 379733673 104 40347707 20494795
10150 -4668171 -1 379733672 104 40479065 20627071
10200 -4668171 -1 379733670 104 40610091 20759143
10250 -4668171 -1 379733669 104 40740787 20891014
10300 -4668171 -1 379733667 104 40871157 21022683
10350 -4668171 -1 379733666 104 41001203 21154153
10400 -4668171 -1 379733664 104 41130929 21285422
10450 -4668171 -1 379733662 104 41260335 21416493
10500 -4668171 -1 379733661 104 41389426 21547366
10550 -4668171 -1 379733659 104 41518203 21678041
10600 -4668171 -1 379733658 104 41646670 21808520
10650 -4668171 -1 379733656 104 41774828 21938803
10700 -4668171 -1 379733655 104 41902680 22068892
10750 -4668171 -1 379733653 104 42030228 22198785
10800 -4668171 -1 379733651 105 42157475 22328486
10850 -4668171 -1 379733650 105 42284424 22457993
10900 -4668171 -1 379733648 105 42411075 22587308
10950 -4668171 -1 379733646 105 42537433 22716432
11000 -4668171 -1 379733645 105 42663499 22845365
11050 -4668171 -1 379733643 105 42789274 22974109
11100 -4668171 -1 379733642 105 42914763 23102663
11150 -4668171 -1 379733640 105 43039966 23231028
11200 -4668171 -1 379733638 105 43164886 23359206
11250 -4668171 -1 379733636 105 43289525 23487196
11300 -4668171 -1 379733635 105 43413885 23615000
11350 -4668171 -1 379733633 105 43537968 23742618
11400 -4668171 -1 379733631 105 43661776 23870052
11450 -4668171 -1 379733630 105 43785312 23997300
11500 -4668171 -1 379733628 105 43908577 24124365
11550 -4668171 -1 379733626 105 44031574 24251247
11600 -4668171 -1 379733625 105 44154303 24377947
11650 -4668171 -1 379733623 105 44276768 24504465
11700 -4668171 -1 379733621 105 44398970 24630801
11750 -4668171 -1 379733619 106 44520912 24756958
11800 -4668171 -1 379733618 106 44642594 24882934
11850 -4668171 -1 379733616 106 44764019 25008732
11900 -4668171 -1 379733614 106 44885188 25134351
11950 -4668171 -1 379733612 106 45006104 25259792
12000 -4668171 -1 379733610 106 45126768 25385056
12050 -4668171 -1 379733609 106 45247183 25510144
12100 -4668170 -1 379733607 106 45367349 25635056
12150 -4668170 -1 379733605 106 45487269 25759792
12200 -4668170 -1 379733603 106 45606944 25884354
12250 -4668170 -1 379733601 106 45726376 26008741
12300 -4668170 -1 379733599 106 45845567 26132955
12350 -4668170 -1 379733598 106 45964518 26256997
12400 -4668170 -1 379733596 106 46083231 26380866
12450 -4668170 -1 379733594 106 46201707 26504563
12500 -4668170 -1 379733592 106 46319949 26628090
12550 -4668170 -1 379733590 106 46437958 26751446
12600 -4668170 -1 379733588 107 46555736 26874632
12650 -4668170 -1 379733586 107 46673283 26997649
12700 -4668170 -1 379733585 107 46790602 27120498
12750 -4668170 -1 379733583 107 46907694 27243178
12800 -4668170 -1 379733581 107 47024560 27365691
12850 -4668170 -1 379733579 107 47141203 27488037
12900 -4668170 -1 379733577 107 47257623 27610216
12950 -4668170 -1 379733575 107 47373823 27732230
13000 -4668170 -1 379733573 107 47489803 27854079
13050 -4668170 -1 379733571 107 47605565 27975763
13100 -4668170 -1 379733569 107 47721110 28097283
13150 -4668170 -1 379733567 107 47836440 28218639
13200 -4668170 -1 379733565 107 47951556 28339832
13250 -4668170 -1 379733563 107 48066460 28460863
13300 -4668170 -1 379733561 107 48181153 28581732
13350 -4668170 -1 379733559 108 48295636 28702440
13400 -4668170 -1 379733557 108 48409911 28822987
13450 -4668170 -1 379733555 108 48523979 28943374
13500 -4668170 -1 379733553 108 48637842 29063601
13550 -4668170 -1 379733551 108 48751499 29183668
13600 -4668170 -1 379733549 108 48864954 29303577
13650 -4668170 -1 379733547 108 48978207 29423328
13700 -4668170 -1 379733545 108 49091260 29542922
13750 -4668170 -1 379733543 108 49204113 29662358
13800 -4668170 -1 379733541 108 49316768 29781637
13850 -4668170 -1 379733539 108 49429226 29900761
13900 -4668170 -1 379733537 108 49541489 30019729
13950 -4668170 -1 379733535 108 49653558 30138541
14000 -4668170 -1 379733533 108 49765433 30257200
14050 -4668170 -1 379733530 109 49877116 30375704
14100 -4668170 -1 379733528 109 49988609 30494054
14150 -4668170 -1 379733526 109 50099912 30612252
14200 -4668169 -1 379733524 109 50211026 30730297
14250 -4668169 -1 379733522 109 50321953 30848189
14300 -4668169 -1 379733520 109 50432694 30965930
14350 -4668169 -1 379733518 109 50543249 31083520
14400 -4668169 -1 379733516 109 50653621 31200960
14450 -4668169 -1 379733513 109 50763810 31318249
14500 -4668169 -1 379733511 109 50873817 31435388
14550 -4668169 -1 379733509 109 50983643 31552379
14600 -4668169 -1 379733507 109 51093289 31669220
14650 -4668169 -1 379733505 110 51202757 31785913
14700 -4668169 -1 379733503 110 51312048 31902458
14750 -4668169 -1 379733500 110 51421162 32018856
14800 -4668169 -1 379733498 110 51530100 32135107
14850 -4668169 -1 379733496 110 51638864 32251212
14900 -4668169 -1 379733494 110 51747455 32367170
14950 -4668169 -1 379733491 110 51855873 32482983
15000 -4668169 -1 379733489 110 51964120 32598651
15050 -4668169 -1 379733487 110 52072196 32714174
15100 -4668169 -1 379733485 110 52180103 32829553
15150 -4668169 -1 379733482 110 52287842 32944788
15200 -4668169 -1 379733480 111 52395412 33059880
15250 -4668169 -1 379733478 111 52502817 33174829
15300 -4668169 -1 379733476 111 52610055 33289635
15350 -4668169 -1 379733473 111 52717129 33404300
15400 -4668169 -1 379733471 111 52824040 33518822
15450 -4668169 -1 379733469 111 52930787 33633204
15500 -4668169 -1 379733466 111 53037372 33747444
15550 -4668169 -1 379733464 111 53143797 33861545
15600 -4668169 -1 379733462 111 53250061 33975505
15650 -4668169 -1 379733459 111 53356166 34089326
15700 -4668169 -1 379733457 111 53462113 34203008
15750 -4668169 -1 379733455 112 53567902 34316551
15800 -4668169 -1 379733452 112 53673535 34429956
15850 -4668169 -1 379733450 112 53779012 34543223
15900 -4668169 -1 379733448 112 53884333 34656352
15950 -4668169 -1 379733445 112 53989501 34769345
16000 -4668168 -1 379733443 112 54094516 34882200
16050 -4668168 -1 379733440 112 54199378 34994920
16100 -4668168 -1 379733438 112 54304089 35107503
16150 -4668168 -1 379733436 112 54408649 35219951
16200 -4668168 -1 379733433 113 54513059 35332264
16250 -4668168 -1 379733431 113 54617320 35444443
16300 -4668168 -1 379733428 113 54721433 35556487
16350 -4668168 -1 379733426 113 54825398 35668397
16400 -4668168 -1 379733423 113 54929217 35780173
16450 -4668168 -1 379733421 113 55032889 35891817
16500 -4668168 -1 379733419 113 55136416 36003327
16550 -4668168 -1 379733416 113 55239799 36114705
16600 -4668168 -1 379733414 113 55343038 36225951
16650 -4668168 -1 379733411 113 55446134 36337066
16700 -4668168 -1 379733409 114 55549089 36448049
16750 -4668168 -1 379733406 114 55651901 36558901
16800 -4668168 -1 379733404 114 55754573 36669623
16850 -4668168 -1 379733401 114 55857105 36780214
16900 -4668168 -1 379733399 114 55959498 36890676
16950 -4668168 -1 379733396 114 56061752 37001008
17000 -4668168 -1 379733393 114 56163869 37111211
17050 -4668168 -1 379733391 114 56265848 37221286
17100 -4668168 -1 379733388 115 56367691 37331232
17150 -4668168 -1 379733386 115 56469399 37441050
17200 -4668168 -1 379733383 115 56570971 37550740
17250 -4668168 -1 379733381 115 56672409 37660303
17300 -4668168 -1 379733378 115 56773714 37769739
17350 -4668168 -1 379733375 115 56874885 37879048
17400 -4668168 -1 379733373 115 56975924 37988231
17450 -4668168 -1 379733370 115 57076832 38097288
17500 -4668168 -1 379733368 115 57177609 38206220
17550 -4668168 -1 379733365 116 57278255 38315026
17600 -4668167 -1 379733362 116 57378772 38423707
17650 -4668167 -1 379733360 116 57479159 38532264
17700 -4668167 -1 379733357 116 57579419 38640696
17750 -4668167 -1 379733355 116 57679550 38749005
17800 -4668167 -1 379733352 116 57779555 38857190
17850 -4668167 -1 379733349 116 57879433 38965251
17900 -4668167 -1 379733347 116 57979185 39073190
17950 -4668167 -1 379733344 117 58078812 39181006
18000 -4668167 -1 379733341 117 58178315 39288700
18050 -4668167 -1 379733338 117 58277693 39396272
18100 -4668167 -1 379733336 117 58376948 39503722
18150 -4668167 -1 379733333 117 58476080 39611051
18200 -4668167 -1 379733330 117 58575091 39718259
18250 -4668167 -1 379733328 117 58673979 39825346
18300 -4668167 -1 379733325 118 58772746 39932313
18350 -4668167 -1 379733322 118 58871393 40039159
18400 -4668167 -1 379733319 118 58969920 40145886
18450 -4668167 -1 379733317 118 59068328 40252494
18500 -4668167 -1 379733314 118 59166617 40358982
18550 -4668167 -1 379733311 118 59264788 40465352
18600 -4668167 -1 379733308 118 59362842 40571603
18650 -4668167 -1 379733306 118 59460778 40677736
18700 -4668167 -1 379733303 119 59558598 40783750
18750 -4668167 -1 379733300 119 59656302 40889648
18800 -4668167 -1 379733297 119 59753890 40995428
18850 -4668167 -1 379733294 119 59851364 41101091
18900 -4668167 -1 379733292 119 59948723 41206637
18950 -4668167 -1 379733289 119 60045969 41312066
19000 -4668167 -1 379733286 119 60143101 41417380
19050 -4668167 -1 379733283 120 60240121 41522578
19100 -4668166 -1 379733280 120 60337028 41627660
19150 -4668166 -1 379733277 120 60433824 41732627
19200 -4668166 -1 379733274 120 60530508 41837479
19250 -4668166 -1 379733272 120 60627082 41942216
19300 -4668166 -1 379733269 120 60723546 42046839
19350 -4668166 -1 379733266 120 60819900 42151348
19400 -4668166 -1 379733263 121 60916145 42255743
19450 -4668166 -1 379733260 121 61012282 42360024
19500 -4668166 -1 379733257 121 61108310 42464192
19550 -4668166 -1 379733254 121 61204231 42568248
19600 -4668166 -1 379733251 121 61300044 42672190
19650 -4668166 -1 379733248 121 61395751 42776020
19700 -4668166 -1 379733245 122 61491351 42879738
19750 -4668166 -1 379733242 122 61586846 42983343
19800 -4668166 -1 379733239 122 61682236 43086838
19850 -4668166 -1 379733236 122 61777521 43190220
19900 -4668166 -2 379733234 122 61872702 43293492
19950 -4668166 -2 379733231 122 61967778 43396653
20000 -4668166 -2 379733228 122 62062752 43499704
20050 -4668166 -2 379733225 123 62157622 43602644
20100 -4668166 -2 379733222 123 62252390 43705474
20150 -4668166 -2 379733219 123 62347056 43808194
20200 -4668166 -2 379733216 123 62441621 43910805
20250 -4668166 -2 379733213 123 62536084 44013306
20300 -4668166 -2 379733209 123 62630447 44115699
20350 -4668166 -2 379733206 124 62724710 44217983
20400 -4668166 -2 379733203 124 62818872 44320158
20450 -4668165 -2 379733200 124 62912936 44422225
20500 -4668165 -2 379733197 124 63006900 44524184
20550 -4668165 -2 379733194 124 63100766 44626036
20600 -4668165 -2 379733191 124 63194534 44727780
20650 -4668165 -2 379733188 125 63288205 44829417
20700 -4668165 -2 379733185 125 63381778 44930947
20750 -4668165 -2 379733182 125 63475254 45032370
20800 -4668165 -2 379733179 125 63568634 45133687
20850 -4668165 -2 379733176 125 63661918 45234897
20900 -4668165 -2 379733173 125 63755107 45336002
20950 -4668165 -2 379733169 126 63848200 45437000
21000 -4668165 -2 379733166 126 63941199 45537894
21050 -4668165 -2 379733163 126 64034103 45638682
21100 -4668165 -2 379733160 126 64126913 45739365
21150 -4668165 -2 379733157 126 64219630 45839943
21200 -4668165 -2 379733154 127 64312254 45940417
21250 -4668165 -2 379733151 127 64404785 46040787
21300 -4668165 -2 379733147 127 64497224 46141052
21350 -4668165 -2 379733144 127 64589570 46241214
21400 -4668165 -2 379733141 127 64681825 46341272
21450 -4668165 -2 379733138 127 64773989 46441227
21500 -4668165 -2 379733135 128 64866062 46541078
21550 -4668165 -2 379733131 128 64958045 46640827
21600 -4668165 -2 379733128 128 65049938 46740473
21650 -4668165 -2 379733125 128 65141741 46840017
21700 -4668165 -2 379733122 128 65233454 46939459
21750 -4668164 -2 379733118 129 65325079 47038798
21800 -4668164 -2 379733115 129 65416615 47138036
21850 -4668164 -2 379733112 129 65508063 47237172
21900 -4668164 -2 379733109 129 65599423 47336207
21950 -4668164 -2 379733105 129 65690696 47435141
22000 -4668164 -2 379733102 130 65781881 47533975
22050 -4668164 -2 379733099 130 65872980 47632707
22100 -4668164 -2 379733095 130 65963992 47731339
22150 -4668164 -2 379733092 130 66054919 47829871
22200 -4668164 -2 379733089 130 66145759 47928303
22250 -4668164 -2 379733086 131 66236514 48026635
22300 -4668164 -2 379733082 131 66327184 48124868
22350 -4668164 -2 379733079 131 66417770 48223001
22400 -4668164 -2 379733076 131 66508271 48321036
22450 -4668164 -2 379733072 131 66598688 48418971
22500 -4668164 -2 379733069 132 66689021 48516808
22550 -4668164 -2 379733065 132 66779272 48614546
22600 -4668164 -2 379733062 132 66869439 48712186
22650 -4668164 -2 379733059 132 66959523 48809728
22700 -4668164 -2 379733055 132 67049525 48907172
22750 -4668164 -2 379733052 133 67139446 49004519
22800 -4668164 -2 379733049 133 67229284 49101768
22850 -4668164 -2 379733045 133 67319041 49198920
22900 -4668164 -2 379733042 133 67408717 49295975
22950 -4668164 -2 379733038 133 67498313 49392933
23000 -4668163 -2 379733035 134 67587828 49489794
23050 -4668163 -2 379733031 134 67677262 49586559
23100 -4668163 -2 379733028 134 67766618 49683228
23150 -4668163 -2 379733024 134 67855893 49779801
23200 -4668163 -2 379733021 134 67945090 49876278
23250 -4668163 -2 379733018 135 68034208 49972660
23300 -4668163 -2 379733014 135 68123247 50068946
23350 -4668163 -2 379733011 135 68212208 50165137
23400 -4668163 -2 379733007 135 68301091 50261233
23450 -4668163 -2 379733004 136 68389896 50357234
23500 -4668163 -2 379733000 136 68478624 50453141
23550 -4668163 -2 379732997 136 68567275 50548953
23600 -4668163 -2 379732993 136 68655850 50644671
23650 -4668163 -2 379732990 136 68744348 50740295
23700 -4668163 -2 379732986 137 68832770 50835825
23750 -4668163 -2 379732982 137 68921116 50931261
23800 -4668163 -2 379732979 137 69009386 51026604
23850 -4668163 -2 379732975 137 69097581 51121854
23900 -4668163 -2 379732972 138 69185701 51217011
23950 -4668163 -2 379732968 138 69273747 51312075
24000 -4668163 -2 379732965 138 69361718 51407046
24050 -4668163 -2 379732961 138 69449615 51501925
24100 -4668163 -2 379732957 138 69537438 51596711
24150 -4668162 -2 379732954 139 69625188 51691405
24200 -4668162 -2 379732950 139 69712864 51786007
24250 -4668162 -2 379732947 139 69800467 51880518
24300 -4668162 -2 379732943 139 69887998 51974937
24350 -4668162 -2 379732939 140 69975456 52069264
24400 -4668162 -2 379732936 140 70062842 52163501
24450 -4668162 -2 379732932 140 70150156 52257646
24500 -4668162 -2 379732928 140 70237398 52351700
24550 -4668162 -2 379732925 141 70324569 52445664
24600 -4668162 -2 379732921 141 70411669 52539537
24650 -4668162 -2 379732917 141 70498698 52633320
24700 -4668162 -2 379732914 141 70585656 52727013
24750 -4668162 -2 379732910 142 70672544 52820616
24800 -4668162 -2 379732906 142 70759362 52914129
24850 -4668162 -2 379732903 142 70846110 53007552
24900 -4668162 -2 379732899 142 70932788 53100886
24950 -4668162 -2 379732895 143 71019398 53194131
25000 -4668162 -2 379732891 143 71105938 53287286
25050 -4668162 -2 379732888 143 71192409 53380353
25100 -4668162 -2 379732884 143 71278812 53473331
25150 -4668162 -2 379732880 144 71365146 53566220
25200 -4668162 -2 379732876 144 71451413 53659021
25250 -4668161 -2 379732873 144 71537612 53751734
25300 -4668161 -2 379732869 144 71623743 53844359
25350 -4668161 -2 379732865 145 71709806 53936895
25400 -4668161 -2 379732861 145 71795803 54029344
25450 -4668161 -2 379732858 145 71881733 54121706
25500 -4668161 -2 379732854 145 71967596 54213980
25550 -4668161 -2 379732850 146 72053393 54306167
25600 -4668161 -2 379732846 146 72139124 54398267
25650 -4668161 -2 379732842 146 72224789 54490279
25700 -4668161 -2 379732838 146 72310388 54582206
25750 -4668161 -2 379732835 147 72395922 54674045
25800 -4668161 -2 379732831 147 72481391 54765798
25850 -4668161 -2 379732827 147 72566795 54857465
25900 -4668161 -2 379732823 147 72652134 54949046
25950 -4668161 -2 379732819 148 72737408 55040541
26000 -4668161 -2 379732815 148 72822619 55131950
26050 -4668161 -2 379732811 148 72907765 55223273
26100 -4668161 -2 379732808 148 72992848 55314512
26150 -4668161 -2 379732804 149 73077867 55405664
26200 -4668161 -2 379732800 149 73162822 55496732
26250 -4668161 -2 379732796 149 73247715 55587715
26300 -4668160 -2 379732792 150 73332544 55678612
26350 -4668160 -2 379732788 150 73417311 55769426
26400 -4668160 -2 379732784 150 73502016 55860154
26450 -4668160 -2 379732780 150 73586658 55950799
26500 -4668160 -2 379732776 151 73671238 56041359
26550 -4668160 -2 379732772 151 73755757 56131835
26600 -4668160 -2 379732768 151 73840213 56222227
26650 -4668160 -2 379732764 152 73924609 56312536
26700 -4668160 -2 379732760 152 74008943 56402760
26750 -4668160 -2 379732756 152 74093216 56492902
26800 -4668160 -2 379732752 152 74177429 56582960
26850 -4668160 -2 379732748 153 74261581 56672935
26900 -4668160 -2 379732744 153 74345672 56762827
26950 -4668160 -2 379732740 153 74429704 56852636
27000 -4668160 -2 379732736 154 74513675 56942363
27050 -4668160 -2 379732732 154 74597587 57032007
27100 -4668160 -2 379732728 154 74681439 57121568
27150 -4668160 -2 379732724 154 74765233 57211048
27200 -4668160 -2 379732720 155 74848966 57300445
27250 -4668160 -2 379732716 155 74932641 57389760
27300 -4668159 -2 379732712 155 75016258 57478994
27350 -4668159 -2 379732708 156 75099816 57568146
27400 -4668159 -2 379732704 156 75183315 57657216
27450 -4668159 -2 379732700 156 75266757 57746205
27500 -4668159 -2 379732695 157 75350140 57835113
27550 -4668159 -2 379732691 157 75433466 57923939
27600 -4668159 -2 379732687 157 75516734 58012685
27650 -4668159 -2 379732683 157 75599945 58101350
27700 -4668159 -2 379732679 158 75683099 58189934
