t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
202100 -4667442 -266 379674326 21669 -4770791 97327
202150 -4667441 -267 379674297 21685 -4502918 47503
202200 -4667441 -267 379674269 21700 -4693792 -143107
202250 -4667441 -267 379674240 21716 -4705796 145172
202300 -4667440 -267 379674211 21732 -4498531 -21826
202350 -4667440 -267 379674182 21748 -4764194 -99216
202400 -4667440 -268 379674154 21764 -4629699 154211
202450 -4667439 -268 379674125 21780 -4525930 -86915
202500 -4667439 -268 379674096 21796 -4801420 -22301
202550 -4667439 -268 379674067 21812 -4561618 127701
202600 -4667438 -268 379674038 21828 -4581821 -134069
202650 -4667438 -269 379674010 21843 -4790913 62471
202700 -4667437 -269 379673981 21859 -4514642 75022
202750 -4667437 -269 379673952 21875 -4656839 -150117
202800 -4667437 -269 379673923 21891 -4738447 126643
202850 -4667436 -269 379673894 21907 -4496335 8019
202900 -4667436 -270 379673866 21923 -4733871 -125760
202950 -4667436 -270 379673837 21939 -4664280 153819
203000 -4667435 -270 379673808 21955 -4509701 -60468
203050 -4667435 -270 379673779 21971 -4789239 -62246
203100 -4667435 -270 379673750 21987 -4590131 142388
203150 -4667434 -270 379673721 22003 -4553412 -117075
203200 -4667434 -271 379673693 22019 -4801792 22607
203250 -4667434 -271 379673664 22035 -4532222 99835
203300 -4667433 -271 379673635 22051 -4621000 -148481
203350 -4667433 -271 379673606 22067 -4766914 99696
203400 -4667433 -271 379673577 22083 -4500490 37511
203450 -4667432 -272 379673548 22099 -4699254 -143348
203500 -4667432 -272 379673519 22115 -4699532 145247
203550 -4667431 -272 379673490 22132 -4499714 -31902
203600 -4667431 -272 379673461 22148 -4767476 -97131
203650 -4667431 -272 379673433 22164 -4622473 150906
203700 -4667430 -273 379673404 22180 -4530287 -95254
203750 -4667430 -273 379673375 22196 -4801944 -19211
203800 -4667430 -273 379673346 22212 -4555302 120911
203850 -4667429 -273 379673317 22228 -4588041 -139320
203900 -4667429 -273 379673288 22244 -4788532 65342
203950 -4667429 -274 379673259 22260 -4510878 65668
204000 -4667428 -274 379673230 22276 -4663098 -151835
204050 -4667428 -274 379673201 22293 -4733357 127908
204100 -4667428 -274 379673172 22309 -4496059 -2276
204150 -4667427 -274 379673143 22325 -4738470 -124574
204200 -4667427 -275 379673114 22341 -4657488 152129
204250 -4667426 -275 379673085 22357 -4512918 -69836
204300 -4667426 -275 379673056 22373 -4791224 -59454
204350 -4667426 -275 379673027 22390 -4583373 137134
204400 -4667425 -275 379672998 22406 -4559190 -123888
204450 -4667425 -276 379672969 22422 -4800905 25708
204500 -4667425 -276 379672940 22438 -4527323 91482
204550 -4667424 -276 379672911 22455 -4627690 -151826
204600 -4667424 -276 379672882 22471 -4763189 101845
204650 -4667424 -276 379672853 22487 -4498757 27411
204700 -4667423 -277 379672824 22503 -4704999 -143354
204750 -4667423 -277 379672795 22519 -4693551 145033
204800 -4667423 -277 379672766 22536 -4501593 -41934
204850 -4667422 -277 379672737 22552 -4770906 -94881
204900 -4667422 -277 379672708 22568 -4615673 147299
204950 -4667421 -278 379672678 22585 -4535263 -103419
205000 -4667421 -278 379672649 22601 -4802537 -16098
205050 -4667421 -278 379672620 22617 -4549550 113866
205100 -4667420 -278 379672591 22633 -4594755 -144319
205150 -4667420 -278 379672562 22650 -4786253 68072
205200 -4667420 -279 379672533 22666 -4507784 56168
205250 -4667419 -279 379672504 22682 -4669707 -153285
205300 -4667419 -279 379672475 22699 -4728488 128930
205350 -4667419 -279 379672446 22715 -4496489 -12571
205400 -4667418 -279 379672416 22731 -4743280 -123159
205450 -4667418 -280 379672387 22748 -4651056 150159
205500 -4667418 -280 379672358 22764 -4516799 -79059
205550 -4667417 -280 379672329 22781 -4793305 -56542
205600 -4667417 -280 379672300 22797 -4577119 131622
205650 -4667416 -280 379672271 22813 -4565523 -130452
205700 -4667416 -281 379672241 22830 -4800090 28764
205750 -4667416 -281 379672212 22846 -4523052 82952
205800 -4667415 -281 379672183 22863 -4634796 -154878
205850 -4667415 -281 379672154 22879 -4759623 103811
205900 -4667415 -281 379672125 22895 -4497722 17267
205950 -4667414 -282 379672095 22912 -4711019 -143084
206000 -4667414 -282 379672066 22928 -4687866 144571
206050 -4667414 -282 379672037 22945 -4504163 -51859
206100 -4667413 -282 379672008 22961 -4774482 -92429
206150 -4667413 -282 379671979 22978 -4609311 143441
206200 -4667413 -283 379671949 22994 -4540850 -111351
206250 -4667412 -283 379671920 23011 -4803199 -12927
206300 -4667412 -283 379671891 23027 -4544372 106624
206350 -4667411 -283 379671862 23044 -4601950 -149014
206400 -4667411 -283 379671832 23060 -4784080 70696
206450 -4667411 -284 379671803 23077 -4505361 46582
206500 -4667410 -284 379671774 23093 -4676654 -154421
206550 -4667410 -284 379671744 23110 -4723847 129747
206600 -4667410 -284 379671715 23126 -4497622 -22803
206650 -4667409 -285 379671686 23143 -4748291 -121479
206700 -4667409 -285 379671657 23159 -4644996 147957
206750 -4667409 -285 379671627 23176 -4521334 -88076
206800 -4667408 -285 379671598 23193 -4795479 -53475
206850 -4667408 -285 379671569 23209 -4571376 125905
206900 -4667407 -286 379671539 23226 -4572399 -136710
206950 -4667407 -286 379671510 23242 -4799345 31809
207000 -4667407 -286 379671481 23259 -4519410 74305
207050 -4667406 -286 379671451 23276 -4642303 -157588
207100 -4667406 -286 379671422 23292 -4756217 105629
207150 -4667406 -287 379671392 23309 -4497382 7141
207200 -4667405 -287 379671363 23325 -4717297 -142497
207250 -4667405 -287 379671334 23342 -4682481 143903
207300 -4667405 -287 379671304 23359 -4507417 -61614
207350 -4667404 -287 379671275 23375 -4778192 -89740
207400 -4667404 -288 379671246 23392 -4603394 139382
207450 -4667404 -288 379671216 23409 -4547033 -118989
207500 -4667403 -288 379671187 23425 -4803923 -9664
207550 -4667403 -288 379671157 23442 -4539770 99243
207600 -4667402 -288 379671128 23459 -4609607 -153350
207650 -4667402 -289 379671098 23475 -4782008 73250
207700 -4667402 -289 379671069 23492 -4503606 36974
207750 -4667401 -289 379671040 23509 -4683918 -155199
207800 -4667401 -289 379671010 23526 -4719433 130396
207850 -4667401 -289 379670981 23542 -4499448 -32908
207900 -4667400 -290 379670951 23559 -4753487 -119495
207950 -4667400 -290 379670922 23576 -4639309 145566
208000 -4667400 -290 379670892 23593 -4526508 -96824
208050 -4667399 -290 379670863 23609 -4797735 -50219
208100 -4667399 -290 379670833 23626 -4566144 120038
208150 -4667398 -291 379670804 23643 -4579797 -142606
208200 -4667398 -291 379670774 23660 -4798662 34880
208250 -4667398 -291 379670745 23677 -4516395 65602
208300 -4667397 -291 379670715 23693 -4650187 -159908
208350 -4667397 -291 379670686 23710 -4752967 107334
208400 -4667397 -292 379670656 23727 -4497727 -2903
208450 -4667396 -292 379670627 23744 -4723813 -141552
208500 -4667396 -292 379670597 23761 -4677396 143069
208550 -4667396 -292 379670568 23778 -4511336 -71137
208600 -4667395 -293 379670538 23794 -4782021 -86780
208650 -4667395 -293 379670509 23811 -4597920 135172
208700 -4667394 -293 379670479 23828 -4553791 -126276
208750 -4667394 -293 379670449 23845 -4804699 -6274
208800 -4667394 -293 379670420 23862 -4535738 91779
208850 -4667393 -294 379670390 23879 -4617702 -157275
208900 -4667393 -294 379670361 23896 -4780027 75768
208950 -4667393 -294 379670331 23913 -4502509 27405
209000 -4667392 -294 379670302 23929 -4691475 -155575
209050 -4667392 -294 379670272 23946 -4715243 130914
209100 -4667392 -295 379670242 23963 -4501951 -42826
209150 -4667391 -295 379670213 23980 -4758847 -117173
209200 -4667391 -295 379670183 23997 -4633993 143033
209250 -4667390 -295 379670153 24014 -4532298 -105246
209300 -4667390 -295 379670124 24031 -4800060 -46742
209350 -4667390 -296 379670094 24048 -4561421 114074
209400 -4667389 -296 379670065 24065 -4587690 -148085
209450 -4667389 -296 379670035 24082 -4798029 38009
209500 -4667389 -296 379670005 24099 -4513994 56899
209550 -4667388 -296 379669976 24116 -4658419 -161791
209600 -4667388 -297 379669946 24133 -4749863 108961
209650 -4667388 -297 379669916 24150 -4498739 -12805
209700 -4667387 -297 379669887 24167 -4730541 -140212
209750 -4667387 -297 379669857 24184 -4672606 142109
209800 -4667386 -298 379669827 24201 -4515899 -80370
209850 -4667386 -298 379669797 24218 -4785950 -83517
209900 -4667386 -298 379669768 24235 -4592884 130859
209950 -4667385 -298 379669738 24252 -4561095 -133155
210000 -4667385 -298 379669708 24269 -4805513 -2725
210050 -4667385 -299 379669679 24287 -4532266 84289
210100 -4667384 -299 379669649 24304 -4626203 -160740
210150 -4667384 -299 379669619 24321 -4778125 78283
210200 -4667384 -299 379669589 24338 -4502053 17932
210250 -4667383 -299 379669560 24355 -4699293 -155507
210300 -4667383 -300 379669530 24372 -4711266 131335
210350 -4667382 -300 379669500 24389 -4505106 -52496
210400 -4667382 -300 379669470 24406 -4764344 -114479
210450 -4667382 -300 379669440 24424 -4629042 140398
210500 -4667381 -300 379669411 24441 -4538676 -113283
210550 -4667381 -301 379669381 24458 -4802433 -43012
210600 -4667381 -301 379669351 24475 -4557193 108063
210650 -4667380 -301 379669321 24492 -4596045 -153097
210700 -4667380 -301 379669291 24509 -4797432 41228
210750 -4667379 -302 379669262 24527 -4512192 48254
210800 -4667379 -302 379669232 24544 -4666967 -163192
210850 -4667379 -302 379669202 24561 -4746890 110542
210900 -4667378 -302 379669172 24578 -4500395 -22508
210950 -4667378 -302 379669142 24595 -4737447 -138441
211000 -4667378 -303 379669112 24613 -4668101 141059
211050 -4667377 -303 379669083 24630 -4521077 -89255
211100 -4667377 -303 379669053 24647 -4789953 -79922
211150 -4667377 -303 379669023 24664 -4588275 126488
211200 -4667376 -303 379668993 24682 -4568912 -139574
211250 -4667376 -304 379668963 24699 -4806346 1012
211300 -4667375 -304 379668933 24716 -4529338 76824
211350 -4667375 -304 379668903 24734 -4635074 -163699
211400 -4667375 -304 379668873 24751 -4776285 80826
211450 -4667374 -304 379668844 24768 -4502215 8612
211500 -4667374 -305 379668814 24785 -4707335 -154957
211550 -4667374 -305 379668784 24803 -4707487 131692
211600 -4667373 -305 379668754 24820 -4508885 -61864
211650 -4667373 -305 379668724 24837 -4769947 -111383
211700 -4667373 -306 379668694 24855 -4624442 137702
211750 -4667372 -306 379668664 24872 -4545606 -120885
211800 -4667372 -306 379668634 24889 -4804831 -39003
211850 -4667371 -306 379668604 24907 -4553447 102053
211900 -4667371 -306 379668574 24924 -4604824 -157592
211950 -4667371 -307 379668544 24942 -4796849 44567
212000 -4667370 -307 379668514 24959 -4510967 39719
212050 -4667370 -307 379668484 24976 -4675789 -164072
212100 -4667370 -307 379668454 24994 -4744031 112106
212150 -4667369 -307 379668424 25011 -4502667 -31958
212200 -4667369 -308 379668394 25029 -4744497 -136206
212250 -4667368 -308 379668364 25046 -4663864 139953
212300 -4667368 -308 379668334 25064 -4526832 -97740
212350 -4667368 -308 379668304 25081 -4793999 -75966
212400 -4667367 -309 379668274 25098 -4584078 122101
212450 -4667367 -309 379668244 25116 -4577202 -145485
212500 -4667367 -309 379668214 25133 -4807174 4965
212550 -4667366 -309 379668184 25151 -4526933 69434
212600 -4667366 -309 379668154 25168 -4644273 -166109
212650 -4667365 -310 379668124 25186 -4774485 83425
212700 -4667365 -310 379668094 25203 -4502966 -503
212750 -4667365 -310 379668064 25221 -4715562 -153890
212800 -4667364 -310 379668034 25238 -4703889 132015
212850 -4667364 -310 379668004 25256 -4513253 -70876
212900 -4667364 -311 379667973 25273 -4775620 -107857
212950 -4667363 -311 379667943 25291 -4620177 134980
213000 -4667363 -311 379667913 25309 -4553049 -128000
213050 -4667363 -311 379667883 25326 -4807225 -34690
213100 -4667362 -312 379667853 25344 -4550160 96090
213150 -4667362 -312 379667823 25361 -4613984 -161528
213200 -4667361 -312 379667793 25379 -4796257 48052
213250 -4667361 -312 379667763 25396 -4510289 31344
213300 -4667361 -312 379667732 25414 -4684842 -164391
213350 -4667360 -313 379667702 25432 -4741262 113682
213400 -4667360 -313 379667672 25449 -4505518 -41102
213450 -4667360 -313 379667642 25467 -4751646 -133478
213500 -4667359 -313 379667612 25485 -4659877 138822
213550 -4667359 -314 379667582 25502 -4533126 -105775
213600 -4667358 -314 379667552 25520 -4798055 -71628
213650 -4667358 -314 379667521 25537 -4580271 117738
213700 -4667358 -314 379667491 25555 -4585920 -150842
213750 -4667357 -314 379667461 25573 -4807969 9156
213800 -4667357 -315 379667431 25590 -4525023 62163
213850 -4667357 -315 379667401 25608 -4653753 -167932
213900 -4667356 -315 379667370 25626 -4772701 86107
213950 -4667356 -315 379667340 25644 -4504273 -9365
214000 -4667355 -315 379667310 25661 -4723927 -152275
214050 -4667355 -316 379667280 25679 -4700446 132330
214100 -4667355 -316 379667249 25697 -4518168 -79485
214150 -4667354 -316 379667219 25714 -4781321 -103876
214200 -4667354 -316 379667189 25732 -4616225 132265
214250 -4667354 -317 379667159 25750 -4560957 -134585
214300 -4667353 -317 379667128 25768 -4809583 -30052
214350 -4667353 -317 379667098 25786 -4547309 90212
214400 -4667353 -317 379667068 25803 -4623474 -164865
214450 -4667352 -317 379667038 25821 -4795629 51706
214500 -4667352 -318 379667007 25839 -4510128 23174
214550 -4667351 -318 379666977 25857 -4694077 -164120
214600 -4667351 -318 379666947 25875 -4738558 115293
214650 -4667351 -318 379666916 25892 -4508910 -49896
214700 -4667350 -319 379666886 25910 -4758851 -130232
214750 -4667350 -319 379666856 25928 -4656115 137692
214800 -4667350 -319 379666825 25946 -4539911 -113317
214850 -4667349 -319 379666795 25964 -4802081 -66888
214900 -4667349 -319 379666765 25982 -4576830 113433
214950 -4667348 -320 379666734 25999 -4595015 -155606
215000 -4667348 -320 379666704 26017 -4808702 13605
215050 -4667348 -320 379666674 26035 -4523580 55054
215100 -4667347 -320 379666643 26053 -4663462 -169134
215150 -4667347 -320 379666613 26071 -4770903 88892
215200 -4667347 -321 379666582 26089 -4506096 -17929
215250 -4667346 -321 379666552 26107 -4732380 -150086
215300 -4667346 -321 379666522 26125 -4697134 132660
215350 -4667345 -321 379666491 26143 -4523585 -87649
215400 -4667345 -322 379666461 26161 -4787007 -99423
215450 -4667345 -322 379666431 26179 -4612561 129586
215500 -4667344 -322 379666400 26196 -4569282 -140601
215550 -4667344 -322 379666370 26214 -4811868 -25074
215600 -4667344 -322 379666339 26232 -4544863 84457
215650 -4667343 -323 379666309 26250 -4633243 -167570
215700 -4667343 -323 379666278 26268 -4794935 55547
215750 -4667342 -323 379666248 26286 -4510446 15249
215800 -4667342 -323 379666217 26304 -4703440 -163230
215850 -4667342 -324 379666187 26322 -4735889 116960
215900 -4667341 -324 379666157 26340 -4512798 -58298
215950 -4667341 -324 379666126 26358 -4766062 -126448
216000 -4667341 -324 379666096 26376 -4652551 136586
216050 -4667340 -324 379666065 26395 -4547138 -120327
216100 -4667340 -325 379666035 26413 -4806036 -61730
216150 -4667339 -325 379666004 26431 -4573727 109215
216200 -4667339 -325 379665974 26449 -4604434 -159745
216250 -4667339 -325 379665943 26467 -4809339 18326
216300 -4667338 -326 379665913 26485 -4522567 48143
216350 -4667338 -326 379665882 26503 -4673345 -169688
216400 -4667338 -326 379665852 26521 -4769063 91799
216450 -4667337 -326 379665821 26539 -4508394 -26158
216500 -4667337 -326 379665790 26557 -4740868 -147303
216550 -4667336 -327 379665760 26575 -4693922 133025
216600 -4667336 -327 379665729 26594 -4529455 -95330
216650 -4667336 -327 379665699 26612 -4792629 -94482
216700 -4667335 -327 379665668 26630 -4609156 126965
216750 -4667335 -328 379665638 26648 -4577967 -146013
216800 -4667335 -328 379665607 26666 -4814042 -19743
216850 -4667334 -328 379665576 26684 -4542792 78856
216900 -4667334 -328 379665546 26703 -4643233 -169614
216950 -4667333 -328 379665515 26721 -4794143 59589
217000 -4667333 -329 379665485 26739 -4511204 7606
217050 -4667333 -329 379665454 26757 -4712875 -161701
217100 -4667332 -329 379665423 26775 -4733225 118700
217150 -4667332 -329 379665393 26794 -4517135 -66273
217200 -4667332 -330 379665362 26812 -4773225 -122111
217250 -4667331 -330 379665332 26830 -4649156 135524
217300 -4667331 -330 379665301 26848 -4554754 -126773
217350 -4667330 -330 379665270 26867 -4809873 -56146
217400 -4667330 -331 379665240 26885 -4570932 105110
217450 -4667330 -331 379665209 26903 -4614119 -163229
217500 -4667329 -331 379665178 26921 -4809842 23329
217550 -4667329 -331 379665148 26940 -4521949 41460
217600 -4667329 -331 379665117 26958 -4683344 -169573
217650 -4667328 -332 379665086 26976 -4767147 94842
217700 -4667328 -332 379665056 26995 -4511121 -34018
217750 -4667327 -332 379665025 27013 -4749335 -143911
217800 -4667327 -332 379664994 27031 -4690777 133440
217850 -4667327 -333 379664963 27050 -4535725 -102497
217900 -4667326 -333 379664933 27068 -4798138 -89044
217950 -4667326 -333 379664902 27086 -4605981 124423
218000 -4667326 -333 379664871 27105 -4586957 -150796
218050 -4667325 -333 379664841 27123 -4816063 -14053
218100 -4667325 -334 379664810 27141 -4541060 73434
218150 -4667324 -334 379664779 27160 -4653385 -170977
218200 -4667324 -334 379664748 27178 -4793217 63841
218250 -4667324 -334 379664718 27197 -4512359 273
218300 -4667323 -335 379664687 27215 -4722324 -159517
218350 -4667323 -335 379664656 27233 -4730531 120525
218400 -4667322 -335 379664625 27252 -4521869 -73792
218450 -4667322 -335 379664594 27270 -4780286 -117213
218500 -4667322 -335 379664564 27289 -4645897 134518
218550 -4667321 -336 379664533 27307 -4562700 -132629
218600 -4667321 -336 379664502 27326 -4813547 -50131
218650 -4667321 -336 379664471 27344 -4568412 101138
218700 -4667320 -336 379664440 27363 -4624009 -166038
218750 -4667320 -337 379664410 27381 -4810174 28619
218800 -4667319 -337 379664379 27400 -4521685 35033
218850 -4667319 -337 379664348 27418 -4693398 -168773
218900 -4667319 -337 379664317 27437 -4765121 98029
218950 -4667318 -338 379664286 27455 -4514230 -41482
219000 -4667318 -338 379664255 27474 -4757722 -139901
219050 -4667318 -338 379664224 27492 -4687667 133916
219100 -4667317 -338 379664194 27511 -4542340 -109125
219150 -4667317 -338 379664163 27529 -4803480 -83106
219200 -4667316 -339 379664132 27548 -4603001 121973
219250 -4667316 -339 379664101 27566 -4596191 -154928
219300 -4667316 -339 379664070 27585 -4817887 -8003
219350 -4667315 -339 379664039 27604 -4539632 68213
219400 -4667315 -340 379664008 27622 -4663636 -171643
219450 -4667315 -340 379663977 27641 -4792122 68308
219500 -4667314 -340 379663946 27659 -4513866 -6725
219550 -4667314 -340 379663916 27678 -4731726 -156670
219600 -4667313 -340 379663885 27697 -4727774 122444
219650 -4667313 -341 379663854 27715 -4526948 -80830
219700 -4667313 -341 379663823 27734 -4787189 -111751
219750 -4667312 -341 379663792 27753 -4642739 133580
219800 -4667312 -341 379663761 27771 -4570918 -137875
219850 -4667311 -342 379663730 27790 -4817008 -43685
219900 -4667311 -342 379663699 27809 -4566132 97314
219950 -4667311 -342 379663668 27827 -4634044 -168158
220000 -4667310 -342 379663637 27846 -4810295 34195
220050 -4667310 -343 379663606 27865 -4521735 28880
220100 -4667310 -343 379663575 27883 -4703444 -167280
220150 -4667309 -343 379663544 27902 -4762950 101364
220200 -4667309 -343 379663513 27921 -4517669 -48529
220250 -4667308 -343 379663482 27940 -4765970 -135270
220300 -4667308 -344 379663451 27958 -4684556 134459
220350 -4667308 -344 379663420 27977 -4549244 -115196
220400 -4667307 -344 379663389 27996 -4808602 -76671
220450 -4667307 -344 379663358 28015 -4600183 119624
220500 -4667307 -345 379663327 28033 -4605608 -158396
220550 -4667306 -345 379663296 28052 -4819469 -1598
220600 -4667306 -345 379663265 28071 -4538469 63207
220650 -4667305 -345 379663234 28090 -4673924 -171605
220700 -4667305 -346 379663203 28108 -4790820 72989
220750 -4667305 -346 379663172 28127 -4515680 -13368
220800 -4667304 -346 379663140 28146 -4741018 -153158
220850 -4667304 -346 379663109 28165 -4724918 124460
220900 -4667303 -346 379663078 28184 -4532318 -87371
220950 -4667303 -347 379663047 28203 -4793876 -105729
221000 -4667303 -347 379663016 28222 -4639649 132713
221050 -4667302 -347 379662985 28240 -4579349 -142497
221100 -4667302 -347 379662954 28259 -4820205 -36817
221150 -4667302 -348 379662923 28278 -4564057 93646
221200 -4667301 -348 379662892 28297 -4644159 -169580
221250 -4667301 -348 379662860 28316 -4810163 40051
221300 -4667300 -348 379662829 28335 -4522057 23018
221350 -4667300 -349 379662798 28354 -4713420 -165093
221400 -4667300 -349 379662767 28373 -4760598 104847
221450 -4667299 -349 379662736 28392 -4521389 -55143
221500 -4667299 -349 379662705 28411 -4774018 -130023
221550 -4667298 -349 379662674 28430 -4681408 135071
221600 -4667298 -350 379662642 28448 -4556378 -120696
221650 -4667298 -350 379662611 28467 -4813451 -69748
221700 -4667297 -350 379662580 28486 -4597492 117380
221750 -4667297 -350 379662549 28505 -4615144 -161193
221800 -4667297 -351 379662518 28524 -4820764 5152
221850 -4667296 -351 379662486 28543 -4537534 58426
221900 -4667296 -351 379662455 28562 -4684185 -170861
221950 -4667295 -351 379662424 28581 -4789274 77876
222000 -4667295 -352 379662393 28600 -4517753 -19646
222050 -4667295 -352 379662361 28619 -4750138 -148986
222100 -4667294 -352 379662330 28638 -4721928 126571
222150 -4667294 -352 379662299 28658 -4537924 -93404
222200 -4667294 -353 379662268 28677 -4800290 -99157
222250 -4667293 -353 379662236 28696 -4636590 131918
222300 -4667293 -353 379662205 28715 -4587931 -146489
222350 -4667292 -353 379662174 28734 -4823090 -29539
222400 -4667292 -353 379662143 28753 -4562151 90139
222450 -4667292 -354 379662111 28772 -4654292 -170305
222500 -4667291 -354 379662080 28791 -4809738 46175
222550 -4667291 -354 379662049 28810 -4522609 17454
222600 -4667290 -354 379662018 28829 -4723261 -162218
222650 -4667290 -355 379661986 28848 -4758030 108470
222700 -4667290 -355 379661955 28868 -4525339 -61315
222750 -4667289 -355 379661924 28887 -4781807 -124171
222800 -4667289 -355 379661892 28906 -4678188 135749
222850 -4667289 -356 379661861 28925 -4563684 -125621
222900 -4667288 -356 379661830 28944 -4817971 -62352
222950 -4667288 -356 379661798 28963 -4594892 115241
223000 -4667287 -356 379661767 28983 -4624739 -163317
223050 -4667287 -357 379661736 29002 -4821726 12231
223100 -4667287 -357 379661704 29021 -4536788 53873
223150 -4667286 -357 379661673 29040 -4694356 -169417
223200 -4667286 -357 379661641 29059 -4787447 82958
223250 -4667285 -357 379661610 29079 -4520041 -25550
223300 -4667285 -358 379661579 29098 -4759025 -144165
223350 -4667285 -358 379661547 29117 -4718769 128770
223400 -4667284 -358 379661516 29136 -4543710 -98924
223450 -4667284 -358 379661484 29156 -4806374 -92050
223500 -4667283 -359 379661453 29175 -4633526 131190
223550 -4667283 -359 379661422 29194 -4596605 -149852
223600 -4667283 -359 379661390 29214 -4825612 -21871
223650 -4667282 -359 379661359 29233 -4560378 86792
223700 -4667282 -360 379661327 29252 -4664378 -170338
223750 -4667282 -360 379661296 29271 -4808978 52550
223800 -4667281 -360 379661264 29291 -4523350 12191
223850 -4667281 -360 379661233 29310 -4732906 -158665
223900 -4667280 -361 379661202 29329 -4755211 112222
223950 -4667280 -361 379661170 29349 -4529468 -67042
224000 -4667280 -361 379661139 29368 -4789278 -117732
224050 -4667279 -361 379661107 29388 -4674862 136486
224100 -4667279 -362 379661076 29407 -4571104 -129971
224150 -4667278 -362 379661044 29426 -4822110 -54503
224200 -4667278 -362 379661013 29446 -4592349 113199
224250 -4667278 -362 379660981 29465 -4634329 -164777
224300 -4667277 -362 379660950 29485 -4822311 19618
224350 -4667277 -363 379660918 29504 -4536195 49548
224400 -4667277 -363 379660887 29523 -4704373 -167286
224450 -4667276 -363 379660855 29543 -4785302 88216
224500 -4667276 -363 379660823 29562 -4522497 -31080
224550 -4667275 -364 379660792 29582 -4767619 -138714
224600 -4667275 -364 379660760 29601 -4715408 131046
224650 -4667275 -364 379660729 29621 -4549624 -103933
224700 -4667274 -364 379660697 29640 -4812072 -84433
224750 -4667274 -365 379660666 29660 -4630424 130520
224800 -4667273 -365 379660634 29679 -4605310 -152593
224850 -4667273 -365 379660603 29699 -4827724 -13837
224900 -4667273 -365 379660571 29718 -4558703 83597
224950 -4667272 -366 379660539 29738 -4674358 -169692
225000 -4667272 -366 379660508 29757 -4807846 59150
225050 -4667271 -366 379660476 29777 -4524240 7229
225100 -4667271 -366 379660445 29796 -4742293 -154455
225150 -4667271 -367 379660413 29816 -4752109 116085
225200 -4667270 -367 379660381 29835 -4533728 -72326
225250 -4667270 -367 379660350 29855 -4796372 -110729
225300 -4667270 -367 379660318 29874 -4671396 137270
225350 -4667269 -367 379660286 29894 -4578583 -133754
225400 -4667269 -368 379660255 29914 -4825818 -46230
225450 -4667268 -368 379660223 29933 -4589828 111245
225500 -4667268 -368 379660191 29953 -4643856 -165585
225550 -4667268 -368 379660160 29972 -4822476 27284
225600 -4667267 -369 379660128 29992 -4535718 45444
225650 -4667267 -369 379660096 30012 -4714176 -164489
225700 -4667266 -369 379660065 30031 -4782806 93627
225750 -4667266 -369 379660033 30051 -4525078 -36241
225800 -4667266 -370 379660001 30071 -4775862 -132659
225850 -4667265 -370 379659970 30090 -4711813 133382
225900 -4667265 -370 379659938 30110 -4555614 -108438
225950 -4667264 -370 379659906 30130 -4817332 -76334
226000 -4667264 -371 379659875 30149 -4627251 129895
226050 -4667264 -371 379659843 30169 -4613989 -154724
226100 -4667263 -371 379659811 30189 -4829379 -5468
226150 -4667263 -371 379659779 30209 -4557094 80543
226200 -4667263 -372 379659748 30228 -4684170 -168388
226250 -4667262 -372 379659716 30248 -4806303 65949
226300 -4667262 -372 379659684 30268 -4525241 2558
226350 -4667261 -372 379659652 30287 -4751365 -149614
226400 -4667261 -373 379659621 30307 -4748691 120036
226450 -4667261 -373 379659589 30327 -4538071 -77176
226500 -4667260 -373 379659557 30347 -4803037 -103194
226550 -4667260 -373 379659525 30367 -4667759 138084
226600 -4667259 -374 379659493 30386 -4586066 -136982
226650 -4667259 -374 379659462 30406 -4829046 -37565
226700 -4667259 -374 379659430 30426 -4587297 109364
226750 -4667258 -374 379659398 30446 -4653262 -165761
226800 -4667258 -375 379659366 30466 -4822182 35196
226850 -4667257 -375 379659334 30486 -4535325 41548
226900 -4667257 -375 379659303 30505 -4723708 -161049
226950 -4667257 -375 379659271 30525 -4779924 99162
227000 -4667256 -375 379659239 30545 -4527743 -41041
227050 -4667256 -376 379659207 30565 -4783697 -126031
227100 -4667255 -376 379659175 30585 -4707954 135757
227150 -4667255 -376 379659143 30605 -4561629 -112452
227200 -4667255 -376 379659111 30625 -4822102 -67789
227250 -4667254 -377 379659080 30645 -4623975 129297
227300 -4667254 -377 379659048 30664 -4622588 -156265
227350 -4667254 -377 379659016 30684 -4830536 3198
227400 -4667253 -377 379658984 30704 -4555519 77614
227450 -4667253 -378 379658952 30724 -4693758 -166452
227500 -4667252 -378 379658920 30744 -4804315 72912
227550 -4667252 -378 379658888 30764 -4526317 -1834
227600 -4667252 -378 379658856 30784 -4760066 -144173
227650 -4667251 -379 379658824 30804 -4744929 124050
227700 -4667251 -379 379658792 30824 -4542453 -81604
227750 -4667250 -379 379658760 30844 -4809220 -95163
227800 -4667250 -379 379658728 30864 -4663923 138907
227850 -4667250 -380 379658697 30884 -4593503 -139674
227900 -4667249 -380 379658665 30904 -4831749 -28548
227950 -4667249 -380 379658633 30924 -4584727 107536
228000 -4667248 -380 379658601 30944 -4662491 -165330
228050 -4667248 -381 379658569 30964 -4821391 43316
228100 -4667248 -381 379658537 30984 -4534983 37844
228150 -4667247 -381 379658505 31004 -4732913 -157001
228200 -4667247 -381 379658473 31024 -4776628 104788
228250 -4667246 -382 379658441 31044 -4530455 -45495
228300 -4667246 -382 379658409 31065 -4791074 -118867
228350 -4667246 -382 379658377 31085 -4703805 138145
