t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
77000 -4668065 -16 379725003 1310 -4795573 -49260
77050 -4668065 -16 379724991 1313 -4576300 133773
77100 -4668064 -16 379724980 1315 -4566970 -128207
77150 -4668064 -16 379724969 1317 -4799218 37060
77200 -4668064 -16 379724957 1320 -4522843 84975
77250 -4668064 -16 379724946 1322 -4638048 -152363
77300 -4668064 -16 379724934 1324 -4755866 110422
77350 -4668064 -16 379724923 1327 -4497941 19096
77400 -4668064 -16 379724911 1329 -4715845 -138471
77450 -4668063 -16 379724900 1331 -4683312 148362
77500 -4668063 -16 379724888 1334 -4505041 -50459
77550 -4668063 -16 379724877 1336 -4778785 -84272
77600 -4668063 -16 379724865 1339 -4605638 145046
77650 -4668063 -16 379724854 1341 -4543051 -110289
77700 -4668063 -17 379724842 1343 -4803865 -2154
77750 -4668063 -17 379724831 1346 -4542127 107060
77800 -4668062 -17 379724819 1348 -4606195 -147424
77850 -4668062 -17 379724808 1351 -4779909 80646
77900 -4668062 -17 379724796 1353 -4504529 46448
77950 -4668062 -17 379724785 1355 -4682918 -150556
78000 -4668062 -17 379724773 1358 -4716857 135987
78050 -4668062 -17 379724762 1360 -4498266 -23285
78100 -4668062 -17 379724750 1363 -4754820 -113449
78150 -4668061 -17 379724738 1365 -4638109 150209
78200 -4668061 -17 379724727 1367 -4523847 -88628
78250 -4668061 -17 379724715 1370 -4798739 -41180
78300 -4668061 -17 379724704 1372 -4566310 125436
78350 -4668061 -17 379724692 1375 -4577327 -136524
78400 -4668061 -17 379724680 1377 -4796437 45154
78450 -4668061 -17 379724669 1380 -4516677 72403
78500 -4668060 -17 379724657 1382 -4649731 -155036
78550 -4668060 -17 379724646 1384 -4747951 115500
78600 -4668060 -17 379724634 1387 -4497062 4631
78650 -4668060 -17 379724622 1389 -4725889 -135472
78700 -4668060 -17 379724611 1392 -4672499 148241
78750 -4668060 -17 379724599 1394 -4509691 -64120
78800 -4668060 -17 379724587 1397 -4784530 -77148
78850 -4668059 -17 379724576 1399 -4594908 139040
78900 -4668059 -17 379724564 1402 -4552240 -120619
78950 -4668059 -17 379724552 1404 -4803819 6341
79000 -4668059 -17 379724541 1407 -4534279 96054
79050 -4668059 -17 379724529 1409 -4617844 -152578
79100 -4668059 -17 379724517 1412 -4774181 87378
79150 -4668059 -17 379724505 1414 -4501503 32481
79200 -4668058 -17 379724494 1417 -4694209 -149870
79250 -4668058 -17 379724482 1419 -4707125 138305
79300 -4668058 -17 379724470 1422 -4500825 -37591
79350 -4668058 -18 379724458 1424 -4762861 -107795
79400 -4668058 -18 379724447 1427 -4627150 146725
79450 -4668058 -18 379724435 1429 -4531501 -100615
79500 -4668058 -18 379724423 1432 -4801447 -32867
79550 -4668057 -18 379724411 1434 -4557120 116390
79600 -4668057 -18 379724400 1437 -4588426 -144007
79650 -4668057 -18 379724388 1439 -4793213 53045
79700 -4668057 -18 379724376 1442 -4511631 59420
79750 -4668057 -18 379724364 1444 -4661722 -156803
79800 -4668057 -18 379724352 1447 -4739826 120009
79850 -4668057 -18 379724341 1449 -4497440 -9833
79900 -4668056 -18 379724329 1452 -4735826 -131711
79950 -4668056 -18 379724317 1454 -4661867 147349
80000 -4668056 -18 379724305 1457 -4515519 -77354
80050 -4668056 -18 379724293 1459 -4789879 -69592
80100 -4668056 -18 379724281 1462 -4584798 132276
80150 -4668056 -18 379724269 1464 -4562332 -130185
80200 -4668056 -18 379724258 1467 -4803289 14841
80250 -4668055 -18 379724246 1469 -4527430 84515
80300 -4668055 -18 379724234 1472 -4629987 -156805
80350 -4668055 -18 379724222 1475 -4768116 93705
80400 -4668055 -18 379724210 1477 -4499699 18357
80450 -4668055 -18 379724198 1480 -4705558 -148312
80500 -4668055 -18 379724186 1482 -4697390 139936
80550 -4668055 -18 379724174 1485 -4504617 -51621
80600 -4668054 -18 379724162 1487 -4770604 -101526
80650 -4668054 -18 379724150 1490 -4616619 142474
80700 -4668054 -18 379724138 1493 -4540190 -111940
80750 -4668054 -18 379724126 1495 -4803676 -24338
80800 -4668054 -18 379724114 1498 -4548776 106716
80850 -4668054 -18 379724102 1500 -4600200 -150584
80900 -4668054 -18 379724091 1503 -4789556 60720
80950 -4668053 -19 379724079 1505 -4507730 46130
81000 -4668053 -19 379724067 1508 -4673949 -157625
81050 -4668053 -19 379724055 1511 -4731531 123952
81100 -4668053 -19 379724043 1513 -4499068 -24181
81150 -4668053 -19 379724031 1516 -4745596 -127182
81200 -4668053 -19 379724019 1519 -4651467 145720
81250 -4668052 -19 379724006 1521 -4522485 -90053
81300 -4668052 -19 379723994 1524 -4794796 -61617
81350 -4668052 -19 379723982 1526 -4575359 124823
81400 -4668052 -19 379723970 1529 -4573260 -138903
81450 -4668052 -19 379723958 1532 -4802272 23329
81500 -4668052 -19 379723946 1534 -4521612 72539
81550 -4668052 -19 379723934 1537 -4642550 -160053
81600 -4668051 -19 379723922 1540 -4761738 99619
81650 -4668051 -19 379723910 1542 -4499117 4187
81700 -4668051 -19 379723898 1545 -4716894 -145863
81750 -4668051 -19 379723886 1547 -4687696 140900
81800 -4668051 -19 379723874 1550 -4509612 -65264
81850 -4668051 -19 379723862 1553 -4777999 -94651
81900 -4668051 -19 379723849 1555 -4606566 137508
81950 -4668050 -19 379723837 1558 -4549857 -122509
82000 -4668050 -19 379723825 1561 -4805406 -15613
82050 -4668050 -19 379723813 1563 -4541317 96497
82100 -4668050 -19 379723801 1566 -4612571 -156190
82150 -4668050 -19 379723789 1569 -4785477 68163
82200 -4668050 -19 379723777 1571 -4504986 32639
82250 -4668049 -19 379723764 1574 -4686335 -157468
82300 -4668049 -19 379723752 1577 -4723101 127335
82350 -4668049 -19 379723740 1579 -4501924 -38301
82400 -4668049 -19 379723728 1582 -4755135 -121882
82450 -4668049 -19 379723716 1585 -4641347 143390
82500 -4668049 -20 379723703 1588 -4530537 -102116
82550 -4668049 -20 379723691 1590 -4799244 -53238
82600 -4668048 -20 379723679 1593 -4566632 116749
82650 -4668048 -20 379723667 1596 -4584952 -146695
82700 -4668048 -20 379723654 1598 -4800764 31783
82750 -4668048 -20 379723642 1601 -4516846 60220
82800 -4668048 -20 379723630 1604 -4655449 -162276
82850 -4668048 -20 379723618 1606 -4755071 105116
82900 -4668048 -20 379723605 1609 -4499751 -9920
82950 -4668047 -20 379723593 1612 -4728143 -142507
83000 -4668047 -20 379723581 1615 -4678085 141218
83050 -4668047 -20 379723569 1617 -4515770 -78413
83100 -4668047 -20 379723556 1620 -4784995 -87180
83150 -4668047 -20 379723544 1623 -4597036 131880
83200 -4668047 -20 379723532 1626 -4560431 -132232
83250 -4668046 -20 379723519 1628 -4806617 -6712
83300 -4668046 -20 379723507 1631 -4534772 85818
83350 -4668046 -20 379723495 1634 -4625457 -160763
83400 -4668046 -20 379723482 1637 -4780987 75360
83450 -4668046 -20 379723470 1639 -4503402 19051
83500 -4668046 -20 379723458 1642 -4698797 -156306
83550 -4668046 -20 379723445 1645 -4714568 130166
83600 -4668045 -20 379723433 1648 -4505981 -52085
83650 -4668045 -20 379723421 1650 -4764378 -115813
83700 -4668045 -20 379723408 1653 -4631548 140397
83750 -4668045 -20 379723396 1656 -4539616 -113445
83800 -4668045 -20 379723383 1659 -4803186 -44477
83850 -4668045 -20 379723371 1662 -4558653 108125
83900 -4668045 -20 379723359 1664 -4597326 -153488
83950 -4668044 -20 379723346 1667 -4798760 40185
84000 -4668044 -21 379723334 1670 -4513146 47656
84050 -4668044 -21 379723321 1673 -4668598 -163434
84100 -4668044 -21 379723309 1676 -4748138 110191
84150 -4668044 -21 379723296 1678 -4501582 -23855
84200 -4668044 -21 379723284 1681 -4739228 -138239
84250 -4668043 -21 379723271 1684 -4668595 140912
84300 -4668043 -21 379723259 1687 -4523038 -90964
84350 -4668043 -21 379723246 1690 -4791539 -79129
84400 -4668043 -21 379723234 1692 -4588065 125648
84450 -4668043 -21 379723221 1695 -4571837 -141027
84500 -4668043 -21 379723209 1698 -4807287 2341
84550 -4668043 -21 379723196 1701 -4529163 74763
84600 -4668042 -21 379723184 1704 -4638767 -164253
84650 -4668042 -21 379723171 1707 -4776095 82296
84700 -4668042 -21 379723159 1709 -4502971 5470
84750 -4668042 -21 379723146 1712 -4711249 -154122
84800 -4668042 -21 379723134 1715 -4705965 132453
84850 -4668042 -21 379723121 1718 -4511197 -65426
84900 -4668041 -21 379723109 1721 -4773259 -108985
84950 -4668041 -21 379723096 1724 -4622108 136784
85000 -4668041 -21 379723084 1726 -4549651 -123950
85050 -4668041 -21 379723071 1729 -4806585 -35357
85100 -4668041 -21 379723058 1732 -4551449 99023
85150 -4668041 -21 379723046 1735 -4610292 -159219
85200 -4668041 -21 379723033 1738 -4796253 48511
85250 -4668040 -21 379723021 1741 -4510515 34942
85300 -4668040 -21 379723008 1744 -4681904 -163498
85350 -4668040 -21 379722995 1747 -4740959 114838
85400 -4668040 -22 379722983 1749 -4504581 -37513
85450 -4668040 -22 379722970 1752 -4750071 -133058
85500 -4668040 -22 379722957 1755 -4659261 140008
85550 -4668039 -22 379722945 1758 -4531358 -102821
85600 -4668039 -22 379722932 1761 -4797577 -70518
85650 -4668039 -22 379722919 1764 -4579684 118869
85700 -4668039 -22 379722907 1767 -4583990 -148819
85750 -4668039 -22 379722894 1770 -4807395 11518
85800 -4668039 -22 379722881 1773 -4524502 63420
85850 -4668038 -22 379722869 1776 -4652407 -166616
85900 -4668038 -22 379722856 1779 -4770810 88955
85950 -4668038 -22 379722843 1781 -4503676 -8004
86000 -4668038 -22 379722831 1784 -4723602 -150903
86050 -4668038 -22 379722818 1787 -4697319 134205
86100 -4668038 -22 379722805 1790 -4517523 -78224
86150 -4668038 -22 379722792 1793 -4781708 -101413
86200 -4668037 -22 379722780 1796 -4613060 132590
86250 -4668037 -22 379722767 1799 -4560564 -133545
86300 -4668037 -22 379722754 1802 -4809403 -25906
86350 -4668037 -22 379722741 1805 -4545040 89517
86400 -4668037 -22 379722729 1808 -4623757 -163832
86450 -4668037 -22 379722716 1811 -4793240 56737
86500 -4668036 -22 379722703 1814 -4508948 22173
86550 -4668036 -22 379722690 1817 -4695272 -162443
86600 -4668036 -22 379722677 1820 -4733554 119054
86650 -4668036 -22 379722665 1823 -4508710 -50795
86700 -4668036 -22 379722652 1826 -4760589 -126971
86750 -4668036 -22 379722639 1829 -4650112 138531
86800 -4668036 -23 379722626 1832 -4540658 -113893
86850 -4668035 -23 379722613 1835 -4803056 -61374
86900 -4668035 -23 379722600 1838 -4571921 111600
86950 -4668035 -23 379722587 1841 -4596797 -155541
87000 -4668035 -23 379722575 1844 -4806921 20792
87050 -4668035 -23 379722562 1847 -4520794 51871
87100 -4668035 -23 379722549 1850 -4666277 -167818
87150 -4668034 -23 379722536 1853 -4765139 95322
87200 -4668034 -23 379722523 1856 -4505492 -21272
87250 -4668034 -23 379722510 1859 -4735765 -146648
87300 -4668034 -23 379722497 1862 -4688655 135432
87350 -4668034 -23 379722484 1865 -4524900 -90385
87400 -4668034 -23 379722471 1868 -4789658 -93118
87450 -4668033 -23 379722458 1871 -4604432 127858
87500 -4668033 -23 379722446 1874 -4572269 -142154
87550 -4668033 -23 379722433 1877 -4811604 -16155
87600 -4668033 -23 379722420 1880 -4539439 79678
87650 -4668033 -23 379722407 1883 -4637619 -167280
87700 -4668033 -23 379722394 1886 -4789714 64839
87750 -4668032 -23 379722381 1889 -4508431 9439
87800 -4668032 -23 379722368 1892 -4708602 -160257
87850 -4668032 -23 379722355 1895 -4725942 122834
87900 -4668032 -23 379722342 1898 -4513923 -63603
87950 -4668032 -23 379722329 1901 -4770702 -119994
88000 -4668032 -23 379722316 1904 -4641177 136507
88050 -4668032 -23 379722303 1907 -4550863 -124096
88100 -4668031 -23 379722290 1910 -4807922 -51728
88150 -4668031 -24 379722277 1913 -4564793 103900
88200 -4668031 -24 379722264 1917 -4610161 -161135
88250 -4668031 -24 379722251 1920 -4805844 30129
88300 -4668031 -24 379722238 1923 -4518036 40199
88350 -4668031 -24 379722224 1926 -4680272 -167832
88400 -4668030 -24 379722211 1929 -4759091 101378
88450 -4668030 -24 379722198 1932 -4508383 -34241
88500 -4668030 -24 379722185 1935 -4747644 -141363
88550 -4668030 -24 379722172 1938 -4679999 136145
88600 -4668030 -24 379722159 1941 -4533261 -101820
88650 -4668030 -24 379722146 1944 -4797040 -84129
88700 -4668029 -24 379722133 1948 -4596247 122631
88750 -4668029 -24 379722120 1951 -4584673 -149711
88800 -4668029 -24 379722107 1954 -4813152 -6143
88850 -4668029 -24 379722093 1957 -4534653 69577
88900 -4668029 -24 379722080 1960 -4651773 -169526
88950 -4668029 -24 379722067 1963 -4785671 72788
89000 -4668028 -24 379722054 1966 -4508942 -3171
89050 -4668028 -24 379722041 1969 -4721793 -156935
89100 -4668028 -24 379722028 1973 -4718138 126173
89150 -4668028 -24 379722015 1976 -4520164 -75849
89200 -4668028 -24 379722001 1979 -4780328 -112149
89250 -4668028 -24 379721988 1982 -4632480 133963
89300 -4668028 -24 379721975 1985 -4561885 -133355
89350 -4668027 -24 379721962 1988 -4812126 -41619
89400 -4668027 -24 379721949 1992 -4558315 95826
89450 -4668027 -25 379721935 1995 -4623977 -165554
89500 -4668027 -25 379721922 1998 -4804146 39492
89550 -4668027 -25 379721909 2001 -4516218 28485
89600 -4668027 -25 379721896 2004 -4694287 -166644
89650 -4668026 -25 379721882 2007 -4752675 107106
89700 -4668026 -25 379721869 2011 -4512309 -46823
89750 -4668026 -25 379721856 2014 -4759148 -135062
89800 -4668026 -25 379721843 2017 -4671372 136353
89850 -4668026 -25 379721829 2020 -4542530 -112449
89900 -4668026 -25 379721816 2023 -4803788 -74482
89950 -4668025 -25 379721803 2027 -4588524 116950
90000 -4668025 -25 379721789 2030 -4597677 -156157
90050 -4668025 -25 379721776 2033 -4814013 4092
90100 -4668025 -25 379721763 2036 -4530683 59284
90150 -4668025 -25 379721749 2039 -4666110 -170544
90200 -4668025 -25 379721736 2043 -4781108 80554
90250 -4668024 -25 379721723 2046 -4510451 -15572
90300 -4668024 -25 379721709 2049 -4734743 -152484
90350 -4668024 -25 379721696 2052 -4710162 129065
90400 -4668024 -25 379721683 2055 -4527370 -87449
90450 -4668024 -25 379721669 2059 -4789386 -103468
90500 -4668024 -25 379721656 2062 -4624042 130923
90550 -4668023 -25 379721643 2065 -4573635 -141603
90600 -4668023 -25 379721629 2068 -4815616 -31089
90650 -4668023 -25 379721616 2072 -4552497 87434
90700 -4668023 -26 379721602 2075 -4638138 -168758
90750 -4668023 -26 379721589 2078 -4801810 48844
90800 -4668023 -26 379721576 2081 -4515323 16806
90850 -4668022 -26 379721562 2085 -4708211 -164248
90900 -4668022 -26 379721549 2088 -4745898 112486
90950 -4668022 -26 379721535 2091 -4517217 -58934
91000 -4668022 -26 379721522 2095 -4770182 -127771
91050 -4668022 -26 379721508 2098 -4662793 136065
91100 -4668022 -26 379721495 2101 -4552627 -122199
91150 -4668021 -26 379721481 2104 -4809838 -64220
91200 -4668021 -26 379721468 2108 -4581279 110858
91250 -4668021 -26 379721455 2111 -4611177 -161443
91300 -4668021 -26 379721441 2114 -4814154 14501
91350 -4668021 -26 379721428 2118 -4527523 48865
91400 -4668021 -26 379721414 2121 -4680518 -170316
91450 -4668020 -26 379721401 2124 -4776022 88104
91500 -4668020 -26 379721387 2128 -4512922 -27685
91550 -4668020 -26 379721373 2131 -4747349 -146918
91600 -4668020 -26 379721360 2134 -4702027 131504
91650 -4668020 -26 379721346 2137 -4535472 -98326
91700 -4668020 -26 379721333 2141 -4797796 -93989
91750 -4668019 -26 379721319 2144 -4615881 127414
91800 -4668019 -26 379721306 2147 -4586015 -148783
91850 -4668019 -26 379721292 2151 -4818347 -20188
91900 -4668019 -26 379721279 2154 -4547342 78778
91950 -4668019 -27 379721265 2157 -4652531 -170721
92000 -4668019 -27 379721251 2161 -4798820 58141
92050 -4668018 -27 379721238 2164 -4515328 5234
92100 -4668018 -27 379721224 2168 -4721937 -160650
92150 -4668018 -27 379721211 2171 -4738770 117496
92200 -4668018 -27 379721197 2174 -4523053 -70498
92250 -4668018 -27 379721183 2178 -4780654 -119522
92300 -4668018 -27 379721170 2181 -4654284 135291
92350 -4668017 -27 379721156 2184 -4563464 -131005
92400 -4668017 -27 379721142 2188 -4815125 -53391
92450 -4668017 -27 379721129 2191 -4574522 104393
92500 -4668017 -27 379721115 2195 -4625064 -165532
92550 -4668017 -27 379721101 2198 -4813548 25037
92600 -4668017 -27 379721088 2201 -4525161 38385
92650 -4668016 -27 379721074 2205 -4694884 -168838
92700 -4668016 -27 379721060 2208 -4770414 95405
92750 -4668016 -27 379721047 2211 -4516311 -39436
92800 -4668016 -27 379721033 2215 -4759508 -140263
92850 -4668016 -27 379721019 2218 -4693752 133483
92900 -4668016 -27 379721006 2222 -4544393 -108413
92950 -4668015 -27 379720992 2225 -4805483 -83760
93000 -4668015 -27 379720978 2229 -4608015 123459
93050 -4668015 -27 379720964 2232 -4598923 -154848
93100 -4668015 -27 379720951 2235 -4820272 -8970
93150 -4668015 -28 379720937 2239 -4542849 69912
93200 -4668015 -28 379720923 2242 -4667044 -171426
93250 -4668014 -28 379720909 2246 -4795166 67338
93300 -4668014 -28 379720896 2249 -4516202 -6161
93350 -4668014 -28 379720882 2253 -4735355 -155866
93400 -4668014 -28 379720868 2256 -4731301 122114
93450 -4668014 -28 379720854 2260 -4529752 -81445
93500 -4668014 -28 379720840 2263 -4790477 -110359
93550 -4668013 -28 379720827 2266 -4645860 134039
93600 -4668013 -28 379720813 2270 -4574948 -138814
93650 -4668013 -28 379720799 2273 -4819592 -42053
93700 -4668013 -28 379720785 2277 -4568263 97595
93750 -4668013 -28 379720771 2280 -4639229 -168395
93800 -4668013 -28 379720757 2284 -4812168 35643
93850 -4668012 -28 379720744 2287 -4523582 27904
93900 -4668012 -28 379720730 2291 -4709095 -166115
93950 -4668012 -28 379720716 2294 -4764286 102420
94000 -4668012 -28 379720702 2298 -4520571 -50755
94050 -4668012 -28 379720688 2301 -4771122 -132554
94100 -4668012 -28 379720674 2305 -4685352 134994
94150 -4668011 -28 379720660 2308 -4554052 -117650
94200 -4668011 -28 379720646 2312 -4812372 -72837
94250 -4668011 -28 379720632 2315 -4600456 119083
94300 -4668011 -29 379720618 2319 -4612254 -159761
94350 -4668011 -29 379720605 2322 -4821353 2504
94400 -4668010 -29 379720591 2326 -4539016 60884
94450 -4668010 -29 379720577 2329 -4681561 -170866
94500 -4668010 -29 379720563 2333 -4790838 76387
94550 -4668010 -29 379720549 2336 -4517913 -17316
94600 -4668010 -29 379720535 2340 -4748356 -149922
94650 -4668010 -29 379720521 2344 -4723505 126316
94700 -4668009 -29 379720507 2347 -4537248 -91712
94750 -4668009 -29 379720493 2351 -4799563 -100331
94800 -4668009 -29 379720479 2354 -4637539 132316
94850 -4668009 -29 379720465 2358 -4586983 -145580
94900 -4668009 -29 379720451 2361 -4823184 -30269
94950 -4668009 -29 379720437 2365 -4562506 90500
95000 -4668008 -29 379720423 2368 -4653558 -170017
95050 -4668008 -29 379720409 2372 -4809992 46264
95100 -4668008 -29 379720395 2376 -4522765 17479
95150 -4668008 -29 379720381 2379 -4723036 -162162
95200 -4668008 -29 379720367 2383 -4757642 109110
95250 -4668008 -29 379720353 2386 -4525647 -61582
95300 -4668007 -29 379720338 2390 -4782093 -123838
95350 -4668007 -29 379720324 2394 -4676844 136027
95400 -4668007 -29 379720310 2397 -4564365 -125984
95450 -4668007 -30 379720296 2401 -4818396 -61282
95500 -4668007 -30 379720282 2404 -4593218 114307
95550 -4668007 -30 379720268 2408 -4625902 -163495
95600 -4668006 -30 379720254 2412 -4821555 14170
95650 -4668006 -30 379720240 2415 -4535832 51742
95700 -4668006 -30 379720226 2419 -4695968 -169047
95750 -4668006 -30 379720212 2422 -4785830 85235
95800 -4668006 -30 379720197 2426 -4520421 -28170
95850 -4668005 -30 379720183 2430 -4760835 -142855
95900 -4668005 -30 379720169 2433 -4715393 130077
95950 -4668005 -30 379720155 2437 -4545468 -101245
96000 -4668005 -30 379720141 2441 -4807830 -89501
96050 -4668005 -30 379720127 2444 -4629339 130128
96100 -4668005 -30 379720112 2448 -4599471 -151267
96150 -4668004 -30 379720098 2452 -4825850 -18108
96200 -4668004 -30 379720084 2455 -4557255 83144
96250 -4668004 -30 379720070 2459 -4667938 -170391
96300 -4668004 -30 379720056 2463 -4807004 56835
96350 -4668004 -30 379720041 2466 -4522686 7163
96400 -4668004 -30 379720027 2470 -4736598 -157007
96450 -4668003 -30 379720013 2474 -4750489 115435
96500 -4668003 -30 379719999 2477 -4531482 -71859
96550 -4668003 -30 379719984 2481 -4792328 -114167
96600 -4668003 -31 379719970 2485 -4668247 136573
96650 -4668003 -31 379719956 2488 -4575243 -133375
96700 -4668003 -31 379719942 2492 -4823490 -49166
96750 -4668002 -31 379719927 2496 -4586312 109151
96800 -4668002 -31 379719913 2499 -4639757 -166033
96850 -4668002 -31 379719899 2503 -4820846 25957
96900 -4668002 -31 379719885 2507 -4533289 42530
96950 -4668002 -31 379719870 2511 -4710151 -165986
97000 -4668001 -31 379719856 2514 -4780142 93829
97050 -4668001 -31 379719842 2518 -4523684 -38670
97100 -4668001 -31 379719827 2522 -4772690 -134713
97150 -4668001 -31 379719813 2525 -4706983 133370
97200 -4668001 -31 379719799 2529 -4554337 -109996
97250 -4668001 -31 379719784 2533 -4815202 -77935
97300 -4668000 -31 379719770 2537 -4621276 127481
97350 -4668000 -31 379719756 2540 -4612309 -155849
97400 -4668000 -31 379719741 2544 -4827548 -5645
97450 -4668000 -31 379719727 2548 -4552510 75559
97500 -4668000 -31 379719712 2552 -4682255 -169523
97550 -4668000 -31 379719698 2555 -4803192 67292
97600 -4667999 -31 379719684 2559 -4523316 -2994
97650 -4667999 -32 379719669 2563 -4749671 -150689
97700 -4667999 -32 379719655 2567 -4742840 121353
97750 -4667999 -32 379719640 2571 -4538015 -81538
97800 -4667999 -32 379719626 2574 -4801738 -103607
97850 -4667998 -32 379719612 2578 -4659579 136620
97900 -4667998 -32 379719597 2582 -4586596 -139787
97950 -4667998 -32 379719583 2586 -4827596 -36566
98000 -4667998 -32 379719568 2589 -4579748 103637
98050 -4667998 -32 379719554 2593 -4653710 -167369
98100 -4667998 -32 379719539 2597 -4819203 37792
98150 -4667997 -32 379719525 2601 -4531371 33290
98200 -4667997 -32 379719510 2605 -4723998 -161710
98250 -4667997 -32 379719496 2608 -4773777 102113
98300 -4667997 -32 379719481 2612 -4527655 -48768
98350 -4667997 -32 379719467 2616 -4783824 -125552
98400 -4667996 -32 379719452 2620 -4698293 136169
98450 -4667996 -32 379719438 2624 -4563777 -117925
98500 -4667996 -32 379719423 2628 -4821609 -65712
98550 -4667996 -32 379719409 2631 -4613366 124380
98600 -4667996 -32 379719394 2635 -4625397 -159312
98650 -4667996 -32 379719380 2639 -4828239 7040
98700 -4667995 -32 379719365 2643 -4548270 67776
98750 -4667995 -33 379719350 2647 -4696400 -167428
98800 -4667995 -33 379719336 2651 -4798549 77566
98850 -4667995 -33 379719321 2655 -4524626 -12948
98900 -4667995 -33 379719307 2658 -4762152 -143254
98950 -4667995 -33 379719292 2662 -4734708 126821
99000 -4667994 -33 379719278 2666 -4545183 -90576
99050 -4667994 -33 379719263 2670 -4810242 -92230
99100 -4667994 -33 379719248 2674 -4650861 136158
99150 -4667994 -33 379719234 2678 -4598332 -145197
99200 -4667994 -33 379719219 2682 -4830664 -23565
99250 -4667993 -33 379719204 2686 -4573535 97782
99300 -4667993 -33 379719190 2690 -4667654 -167510
99350 -4667993 -33 379719175 2693 -4816607 49595
99400 -4667993 -33 379719160 2697 -4530064 24060
99450 -4667993 -33 379719146 2701 -4737401 -156257
99500 -4667993 -33 379719131 2705 -4766743 110030
99550 -4667992 -33 379719116 2709 -4532287 -58420
99600 -4667992 -33 379719102 2713 -4794144 -115439
99650 -4667992 -33 379719087 2717 -4689345 138446
99700 -4667992 -33 379719072 2721 -4573708 -125003
99750 -4667992 -33 379719058 2725 -4826985 -52913
99800 -4667991 -34 379719043 2729 -4605627 120827
99850 -4667991 -34 379719028 2733 -4638632 -161648
99900 -4667991 -34 379719013 2737 -4827893 19861
99950 -4667991 -34 379718999 2741 -4544534 59824
100000 -4667991 -34 379718984 2744 -4710262 -164134
100050 -4667991 -34 379718969 2748 -4793075 87587
100100 -4667990 -34 379718954 2752 -4526584 -22658
100150 -4667990 -34 379718940 2756 -4773941 -134761
100200 -4667990 -34 379718925 2760 -4726113 131796
100250 -4667990 -34 379718910 2764 -4552919 -98938
100300 -4667990 -34 379718895 2768 -4817764 -80118
100350 -4667989 -34 379718881 2772 -4642117 135176
100400 -4667989 -34 379718866 2776 -4610358 -149590
100450 -4667989 -34 379718851 2780 -4832650 -10254
100500 -4667989 -34 379718836 2784 -4567683 91602
100550 -4667989 -34 379718821 2788 -4681482 -166469
100600 -4667989 -34 379718806 2792 -4813048 61286
100650 -4667988 -34 379718792 2796 -4529351 14874
100700 -4667988 -34 379718777 2800 -4750257 -149673
100750 -4667988 -34 379718762 2804 -4759055 117520
100800 -4667988 -35 379718747 2808 -4537529 -67590
100850 -4667988 -35 379718732 2812 -4803565 -104450
100900 -4667987 -35 379718717 2816 -4680162 140173
100950 -4667987 -35 379718702 2820 -4584050 -131205
101000 -4667987 -35 379718688 2824 -4831276 -39631
101050 -4667987 -35 379718673 2828 -4598078 116828
101100 -4667987 -35 379718658 2832 -4651915 -162862
101150 -4667987 -35 379718643 2836 -4826487 32730
101200 -4667986 -35 379718628 2841 -4541297 51730
101250 -4667986 -35 379718613 2845 -4723737 -159676
101300 -4667986 -35 379718598 2849 -4786776 97283
101350 -4667986 -35 379718583 2853 -4529154 -32089
101400 -4667986 -35 379718568 2857 -4784945 -125277
101450 -4667985 -35 379718553 2861 -4717079 136233
101500 -4667985 -35 379718538 2865 -4561158 -106595
101550 -4667985 -35 379718523 2869 -4824236 -67357
101600 -4667985 -35 379718508 2873 -4633369 133660
101650 -4667985 -35 379718493 2877 -4622583 -152958
101700 -4667985 -35 379718478 2881 -4833519 3275
101750 -4667984 -35 379718463 2885 -4562202 85115
101800 -4667984 -36 379718448 2889 -4695090 -164271
101850 -4667984 -36 379718433 2893 -4808522 72780
101900 -4667984 -36 379718418 2898 -4529212 5764
101950 -4667984 -36 379718403 2902 -4762468 -142018
102000 -4667983 -36 379718388 2906 -4750732 124523
102050 -4667983 -36 379718373 2910 -4543331 -76246
102100 -4667983 -36 379718358 2914 -4812008 -92666
102150 -4667983 -36 379718343 2918 -4670774 141323
102200 -4667983 -36 379718328 2922 -4594724 -136517
102250 -4667982 -36 379718313 2926 -4834434 -25960
102300 -4667982 -36 379718298 2931 -4590738 112385
102350 -4667982 -36 379718283 2935 -4665147 -162966
102400 -4667982 -36 379718268 2939 -4824007 45552
102450 -4667982 -36 379718253 2943 -4538557 43518
102500 -4667982 -36 379718238 2947 -4736724 -154100
102550 -4667981 -36 379718222 2951 -4779665 106579
102600 -4667981 -36 379718207 2955 -4532302 -41209
102650 -4667981 -36 379718192 2960 -4795078 -114879
102700 -4667981 -36 379718177 2964 -4707633 140089
102750 -4667981 -36 379718162 2968 -4569833 -113526
102800 -4667980 -37 379718147 2972 -4829598 -54044
102850 -4667980 -37 379718132 2976 -4624646 131600
102900 -4667980 -37 379718116 2980 -4634916 -155304
102950 -4667980 -37 379718101 2985 -4833244 16922
103000 -4667980 -37 379718086 2989 -4557100 78335
103050 -4667980 -37 379718071 2993 -4708381 -160950
103100 -4667979 -37 379718056 2997 -4803034 83993
103150 -4667979 -37 379718041 3001 -4529629 -3240
103200 -4667979 -37 379718025 3006 -4773940 -133356
103250 -4667979 -37 379718010 3010 -4741799 130981
