t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
14750 -4668169 -1 379733500 110 -4709637 138460
14800 -4668169 -1 379733498 110 -4499839 -32219
14850 -4668169 -1 379733496 110 -4760942 -108501
14900 -4668169 -1 379733494 110 -4630069 148444
14950 -4668169 -1 379733491 110 -4528974 -96255
15000 -4668169 -1 379733489 110 -4800928 -33716
15050 -4668169 -1 379733487 110 -4559597 119711
15100 -4668169 -1 379733485 110 -4585166 -141258
15150 -4668169 -1 379733482 110 -4793723 52567
15200 -4668169 -1 379733480 111 -4512912 63874
15250 -4668169 -1 379733478 111 -4658725 -155697
15300 -4668169 -1 379733476 111 -4741130 120128
15350 -4668169 -1 379733473 111 -4497153 -5054
15400 -4668169 -1 379733471 111 -4733865 -131662
15450 -4668169 -1 379733469 111 -4663748 148412
15500 -4668169 -1 379733466 111 -4513792 -73124
15550 -4668169 -1 379733464 111 -4789087 -69724
15600 -4668169 -1 379733462 111 -4586731 134573
15650 -4668169 -1 379733459 111 -4559749 -127157
15700 -4668169 -1 379733457 111 -4803216 15048
15750 -4668169 -1 379733455 112 -4528726 87931
15800 -4668169 -1 379733452 112 -4627399 -155167
15850 -4668169 -1 379733450 112 -4768423 94221
15900 -4668169 -1 379733448 112 -4499860 22354
15950 -4668169 -1 379733445 112 -4703731 -147667
16000 -4668168 -1 379733443 112 -4698122 140796
16050 -4668168 -1 379733440 112 -4503556 -47777
16100 -4668168 -1 379733438 112 -4769781 -101068
16150 -4668168 -1 379733436 112 -4617688 144011
16200 -4668168 -1 379733433 113 -4538267 -108897
16250 -4668168 -1 379733431 113 -4803399 -23453
16300 -4668168 -1 379733428 113 -4549728 109135
16350 -4668168 -1 379733426 113 -4598093 -148641
16400 -4668168 -1 379733423 113 -4789239 61923
16450 -4668168 -1 379733421 113 -4508043 49223
16500 -4668168 -1 379733419 113 -4672379 -156558
16550 -4668168 -1 379733416 113 -4731203 125090
16600 -4668168 -1 379733414 113 -4498484 -20940
16650 -4668168 -1 379733411 113 -4744902 -126294
16700 -4668168 -1 379733409 114 -4651455 146889
16750 -4668168 -1 379733406 114 -4521146 -87244
16800 -4668168 -1 379733404 114 -4794603 -60193
16850 -4668168 -1 379733401 114 -4575615 126412
16900 -4668168 -1 379733399 114 -4571658 -136884
16950 -4668168 -1 379733396 114 -4801771 25301
17000 -4668168 -1 379733393 114 -4521742 74691
17050 -4668168 -1 379733391 114 -4641314 -158748
17100 -4668168 -1 379733388 115 -4760652 101446
17150 -4668168 -1 379733386 115 -4498766 6657
17200 -4668168 -1 379733383 115 -4716427 -144708
17250 -4668168 -1 379733381 115 -4686552 142186
17300 -4668168 -1 379733378 115 -4508726 -62917
17350 -4668168 -1 379733375 115 -4778065 -92886
17400 -4668168 -1 379733373 115 -4605828 138572
17450 -4668168 -1 379733370 115 -4548731 -120643
17500 -4668168 -1 379733368 115 -4805105 -12986
17550 -4668168 -1 379733365 116 -4540908 97780
17600 -4668167 -1 379733362 116 -4611711 -154837
17650 -4668167 -1 379733360 116 -4784090 70909
17700 -4668167 -1 379733357 116 -4504572 34237
17750 -4668167 -1 379733355 116 -4686154 -156207
17800 -4668167 -1 379733352 116 -4720995 129241
17850 -4668167 -1 379733349 116 -4501303 -36611
17900 -4668167 -1 379733347 116 -4755543 -119974
17950 -4668167 -1 379733344 117 -4639432 144368
18000 -4668167 -1 379733341 117 -4529808 -100625
18050 -4668167 -1 379733338 117 -4799399 -50195
18100 -4668167 -1 379733336 117 -4565338 117367
18150 -4668167 -1 379733333 117 -4584467 -145493
18200 -4668167 -1 379733330 117 -4799573 35439
18250 -4668167 -1 379733328 117 -4516031 60934
18300 -4668167 -1 379733325 118 -4655582 -161071
18350 -4668167 -1 379733322 118 -4752402 108040
18400 -4668167 -1 379733319 118 -4499147 -9034
18450 -4668167 -1 379733317 118 -4728919 -140634
18500 -4668167 -1 379733314 118 -4675001 142643
18550 -4668167 -1 379733311 118 -4515301 -77499
18600 -4668167 -1 379733308 118 -4785727 -83992
18650 -4668167 -1 379733306 118 -4594570 132187
18700 -4668167 -1 379733303 119 -4560278 -131381
18750 -4668167 -1 379733300 119 -4806026 -2367
18800 -4668167 -1 379733297 119 -4533195 85750
18850 -4668167 -1 379733294 119 -4625908 -159779
18900 -4668167 -1 379733292 119 -4778305 79482
18950 -4668167 -1 379733289 119 -4502515 19052
19000 -4668167 -1 379733286 119 -4699939 -154627
19050 -4668167 -1 379733283 120 -4710568 132571
19100 -4668166 -1 379733280 120 -4505579 -51925
19150 -4668166 -1 379733277 120 -4765702 -112726
19200 -4668166 -1 379733274 120 -4627758 140890
19250 -4668166 -1 379733272 120 -4539704 -113142
19300 -4668166 -1 379733269 120 -4803434 -39780
19350 -4668166 -1 379733266 120 -4555964 107524
19400 -4668166 -1 379733263 121 -4598070 -152897
19450 -4668166 -1 379733260 121 -4796631 45411
19500 -4668166 -1 379733257 121 -4511627 46785
19550 -4668166 -1 379733254 121 -4670087 -162097
19600 -4668166 -1 379733251 121 -4743721 113977
19650 -4668166 -1 379733248 121 -4500992 -24578
19700 -4668166 -1 379733245 122 -4741108 -135455
19750 -4668166 -1 379733242 122 -4663543 142182
19800 -4668166 -1 379733239 122 -4523222 -91392
19850 -4668166 -1 379733236 122 -4792701 -74428
19900 -4668166 -2 379733234 122 -4583983 124923
19950 -4668166 -2 379733231 122 -4572811 -141007
20000 -4668166 -2 379733228 122 -4806147 8349
20050 -4668166 -2 379733225 123 -4526636 73157
20100 -4668166 -2 379733222 123 -4640568 -163407
20150 -4668166 -2 379733219 123 -4771914 87603
20200 -4668166 -2 379733216 123 -4501877 3803
20250 -4668166 -2 379733213 123 -4713624 -151808
20300 -4668166 -2 379733209 123 -4699987 135079
20350 -4668166 -2 379733206 124 -4511270 -66745
20400 -4668166 -2 379733203 124 -4775296 -104582
20450 -4668165 -2 379733200 124 -4616504 136499
20500 -4668165 -2 379733197 124 -4550746 -124679
20550 -4668165 -2 379733194 124 -4806667 -29001
20600 -4668165 -2 379733191 124 -4547553 96975
20650 -4668165 -2 379733188 125 -4612351 -159020
20700 -4668165 -2 379733185 125 -4792952 55167
20750 -4668165 -2 379733182 125 -4508550 32369
20800 -4668165 -2 379733179 125 -4684708 -161800
20850 -4668165 -2 379733176 125 -4734660 119234
20900 -4668165 -2 379733173 125 -4504273 -39837
20950 -4668165 -2 379733169 126 -4752890 -129189
21000 -4668165 -2 379733166 126 -4652246 140827
21050 -4668165 -2 379733163 126 -4532415 -104470
21100 -4668165 -2 379733160 126 -4798926 -64244
21150 -4668165 -2 379733157 126 -4574134 116851
21200 -4668165 -2 379733154 127 -4586219 -149429
21250 -4668165 -2 379733151 127 -4805453 19106
21300 -4668165 -2 379733147 127 -4521267 60112
21350 -4668165 -2 379733144 127 -4655567 -165677
21400 -4668165 -2 379733141 127 -4764949 95231
21450 -4668165 -2 379733138 127 -4502650 -11376
21500 -4668165 -2 379733135 128 -4727093 -147752
21550 -4668165 -2 379733131 128 -4689312 136763
21600 -4668165 -2 379733128 128 -4518318 -80938
21650 -4668165 -2 379733125 128 -4784242 -95583
21700 -4668165 -2 379733122 128 -4605739 131245
21750 -4668164 -2 379733118 129 -4562836 -135130
21800 -4668164 -2 379733115 129 -4809062 -17917
21850 -4668164 -2 379733112 129 -4540151 85817
21900 -4668164 -2 379733109 129 -4627187 -163798
21950 -4668164 -2 379733105 129 -4788550 64655
22000 -4668164 -2 379733102 130 -4506810 17813
22050 -4668164 -2 379733099 130 -4699322 -160164
22100 -4668164 -2 379733095 130 -4725267 123792
22150 -4668164 -2 379733092 130 -4508951 -54677
22200 -4668164 -2 379733089 130 -4764167 -121864
22250 -4668164 -2 379733086 131 -4641176 138603
22300 -4668164 -2 379733082 131 -4542794 -116614
22350 -4668164 -2 379733079 131 -4804342 -53496
22400 -4668164 -2 379733076 131 -4565077 108048
22450 -4668164 -2 379733072 131 -4600386 -156566
22500 -4668164 -2 379733069 132 -4803935 29844
22550 -4668164 -2 379733065 132 -4517113 46729
22600 -4668164 -2 379733062 132 -4670776 -166553
22650 -4668164 -2 379733059 132 -4757444 102331
22700 -4668164 -2 379733055 132 -4504813 -26352
22750 -4668164 -2 379733052 133 -4740230 -142473
22800 -4668164 -2 379733049 133 -4678603 137629
22850 -4668164 -2 379733045 133 -4526653 -94380
22900 -4668164 -2 379733042 133 -4792459 -85778
22950 -4668164 -2 379733038 133 -4595523 125181
23000 -4668163 -2 379733035 134 -4575866 -144398
23050 -4668163 -2 379733031 134 -4810585 -6590
23100 -4668163 -2 379733028 134 -4533796 74148
23150 -4668163 -2 379733024 134 -4642451 -167177
23200 -4668163 -2 379733021 134 -4783438 73825
23250 -4668163 -2 379733018 135 -4506403 3241
23300 -4668163 -2 379733014 135 -4713804 -157184
23350 -4668163 -2 379733011 135 -4715592 127634
23400 -4668163 -2 379733007 135 -4514974 -68969
23450 -4668163 -2 379733004 136 -4774839 -113517
23500 -4668163 -2 379733000 136 -4630396 135544
23550 -4668163 -2 379732997 136 -4554263 -127715
23600 -4668163 -2 379732993 136 -4808894 -42245
23650 -4668163 -2 379732990 136 -4556862 98593
23700 -4668163 -2 379732986 137 -4615186 -162346
23750 -4668163 -2 379732982 137 -4801587 40503
23800 -4668163 -2 379732979 137 -4514186 33122
23850 -4668163 -2 379732975 137 -4686064 -166014
23900 -4668163 -2 379732972 138 -4749435 108868
23950 -4668163 -2 379732968 138 -4508332 -40998
24000 -4668163 -2 379732965 138 -4752923 -135994
24050 -4668163 -2 379732961 138 -4667919 137685
24100 -4668163 -2 379732957 138 -4536194 -106953
24150 -4668162 -2 379732954 139 -4799870 -75222
24200 -4668162 -2 379732950 139 -4585913 118367
24250 -4668162 -2 379732947 139 -4589716 -152397
24300 -4668162 -2 379732943 139 -4811210 4913
24350 -4668162 -2 379732939 140 -4528517 62066
24400 -4668162 -2 379732936 140 -4658007 -169117
24450 -4668162 -2 379732932 140 -4777636 82626
24500 -4668162 -2 379732928 140 -4507315 -11223
24550 -4668162 -2 379732925 141 -4728025 -152869
24600 -4668162 -2 379732921 141 -4705686 130746
24650 -4668162 -2 379732917 141 -4522277 -82591
24700 -4668162 -2 379732914 141 -4784810 -104197
24750 -4668162 -2 379732910 142 -4619963 131683
24800 -4668162 -2 379732906 142 -4566717 -137676
24850 -4668162 -2 379732903 142 -4812532 -30559
24900 -4668162 -2 379732899 142 -4549530 88567
24950 -4668162 -2 379732895 143 -4630488 -166713
25000 -4668162 -2 379732891 143 -4798406 51020
25050 -4668162 -2 379732888 143 -4512489 19405
25100 -4668162 -2 379732884 143 -4701295 -164051
25150 -4668162 -2 379732880 144 -4740958 114808
25200 -4668162 -2 379732876 144 -4513161 -55192
25250 -4668161 -2 379732873 144 -4765056 -128351
25300 -4668161 -2 379732869 144 -4657316 136943
25350 -4668161 -2 379732865 145 -4546848 -118548
25400 -4668161 -2 379732861 145 -4806403 -63980
25450 -4668161 -2 379732858 145 -4576957 110861
25500 -4668161 -2 379732854 145 -4604262 -159054
25550 -4668161 -2 379732850 146 -4810911 16522
25600 -4668161 -2 379732846 146 -4524334 49672
25650 -4668161 -2 379732842 146 -4673718 -169593
25700 -4668161 -2 379732838 146 -4771164 91008
25750 -4668161 -2 379732835 147 -4509517 -25460
25800 -4668161 -2 379732831 147 -4741860 -147240
25850 -4668161 -2 379732827 147 -4695599 133119
25900 -4668161 -2 379732823 147 -4530786 -95427
25950 -4668161 -2 379732819 148 -4793985 -93960
26000 -4668161 -2 379732815 148 -4609932 127059
26050 -4668161 -2 379732811 148 -4580038 -146407
26100 -4668161 -2 379732808 148 -4815209 -18510
26150 -4668161 -2 379732804 149 -4543114 78052
26200 -4668161 -2 379732800 149 -4646153 -169623
26250 -4668161 -2 379732796 149 -4794397 61332
26300 -4668160 -2 379732792 150 -4512016 5690
26350 -4668160 -2 379732788 150 -4716333 -160668
26400 -4668160 -2 379732784 150 -4732055 120120
26450 -4668160 -2 379732780 150 -4519243 -68814
26500 -4668160 -2 379732776 151 -4776519 -119591
26550 -4668160 -2 379732772 151 -4646849 135418
26600 -4668160 -2 379732768 151 -4558514 -129066
26650 -4668160 -2 379732764 152 -4811989 -52124
26700 -4668160 -2 379732760 152 -4568699 102729
26750 -4668160 -2 379732756 152 -4619371 -164307
26800 -4668160 -2 379732752 152 -4809672 28164
26850 -4668160 -2 379732748 153 -4521255 37065
26900 -4668160 -2 379732744 153 -4689441 -168590
26950 -4668160 -2 379732740 153 -4764049 98922
27000 -4668160 -2 379732736 154 -4512974 -39355
27050 -4668160 -2 379732732 154 -4755184 -140330
27100 -4668160 -2 379732728 154 -4685380 134745
27150 -4668160 -2 379732724 154 -4540414 -107372
27200 -4668160 -2 379732720 155 -4802277 -82874
27250 -4668160 -2 379732716 155 -4600353 121713
27300 -4668159 -2 379732712 155 -4594104 -153835
