t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
186200 -4667550 -209 379683133 17006 -4824412 29769
186250 -4667550 -209 379683106 17020 -4588764 145253
186300 -4667549 -209 379683080 17033 -4640921 -133380
186350 -4667549 -210 379683053 17047 -4801241 99144
186400 -4667549 -210 379683026 17060 -4538555 91229
186450 -4667548 -210 379683000 17074 -4726309 -126175
186500 -4667548 -210 379682973 17087 -4750750 148708
186550 -4667548 -210 379682946 17101 -4519072 16264
186600 -4667547 -210 379682919 17114 -4792502 -76184
186650 -4667547 -211 379682893 17128 -4684382 170179
186700 -4667547 -211 379682866 17142 -4540680 -62389
186750 -4667546 -211 379682839 17155 -4822534 -3167
186800 -4667546 -211 379682813 17169 -4614936 159756
186850 -4667546 -211 379682786 17182 -4602847 -120256
186900 -4667545 -211 379682759 17196 -4814030 71348
186950 -4667545 -212 379682732 17210 -4556113 118023
187000 -4667545 -212 379682706 17223 -4687714 -135299
187050 -4667544 -212 379682679 17237 -4773730 130924
187100 -4667544 -212 379682652 17250 -4521936 50941
187150 -4667544 -212 379682625 17264 -4765826 -102477
187200 -4667543 -212 379682598 17278 -4712479 165085
187250 -4667543 -213 379682572 17291 -4524693 -28289
187300 -4667543 -213 379682545 17305 -4813181 -36450
187350 -4667542 -213 379682518 17319 -4642775 168366
187400 -4667542 -213 379682491 17332 -4569675 -98316
187450 -4667542 -213 379682464 17346 -4821049 40287
187500 -4667541 -213 379682438 17360 -4577947 139677
187550 -4667541 -214 379682411 17373 -4647484 -134505
187600 -4667541 -214 379682384 17387 -4793068 108254
187650 -4667540 -214 379682357 17401 -4531759 82654
187700 -4667540 -214 379682330 17415 -4732492 -122397
187750 -4667540 -214 379682303 17428 -4739083 154312
187800 -4667539 -214 379682276 17442 -4517297 7038
187850 -4667539 -215 379682250 17456 -4795882 -68259
187900 -4667539 -215 379682223 17469 -4671328 171069
187950 -4667538 -215 379682196 17483 -4543564 -69690
188000 -4667538 -215 379682169 17497 -4821365 6979
188050 -4667538 -215 379682142 17511 -4602912 155827
188100 -4667537 -215 379682115 17524 -4608764 -123637
188150 -4667537 -216 379682088 17538 -4807826 81179
188200 -4667537 -216 379682061 17552 -4547335 110317
188250 -4667536 -216 379682034 17566 -4694342 -133830
188300 -4667536 -216 379682007 17580 -4763330 138067
188350 -4667536 -216 379681981 17593 -4517889 41489
188400 -4667536 -216 379681954 17607 -4770678 -96385
188450 -4667535 -217 379681927 17621 -4699710 167907
188500 -4667535 -217 379681900 17635 -4525643 -36922
188550 -4667535 -217 379681873 17649 -4814126 -27175
188600 -4667534 -217 379681846 17663 -4629983 166274
188650 -4667534 -217 379681819 17676 -4574504 -103783
188700 -4667534 -217 379681792 17690 -4816998 50382
188750 -4667533 -218 379681765 17704 -4567495 133227
188800 -4667533 -218 379681738 17718 -4654087 -135382
188850 -4667533 -218 379681711 17732 -4784301 116629
188900 -4667532 -218 379681684 17746 -4525509 73475
188950 -4667532 -218 379681657 17760 -4738400 -118412
189000 -4667532 -218 379681630 17774 -4727058 158954
189050 -4667531 -219 379681603 17787 -4516095 -2468
189100 -4667531 -219 379681576 17801 -4798736 -60323
189150 -4667531 -219 379681549 17815 -4658232 170913
189200 -4667530 -219 379681522 17829 -4546897 -76977
189250 -4667530 -219 379681495 17843 -4819541 16842
189300 -4667530 -220 379681467 17857 -4591160 150935
189350 -4667529 -220 379681440 17871 -4614878 -126810
189400 -4667529 -220 379681413 17885 -4800993 90404
189450 -4667529 -220 379681386 17899 -4539066 101875
189500 -4667528 -220 379681359 17913 -4700853 -132117
189550 -4667528 -220 379681332 17927 -4752480 144331
189600 -4667528 -221 379681305 17941 -4514447 31611
189650 -4667527 -221 379681278 17955 -4775125 -90182
189700 -4667527 -221 379681251 17969 -4686781 169697
189750 -4667527 -221 379681224 17983 -4527136 -45665
189800 -4667526 -221 379681196 17997 -4814479 -18047
189850 -4667526 -221 379681169 18011 -4617356 163160
189900 -4667526 -222 379681142 18025 -4579676 -109113
189950 -4667525 -222 379681115 18039 -4812311 60010
190000 -4667525 -222 379681088 18053 -4557487 125923
190050 -4667525 -222 379681061 18067 -4660736 -136010
190100 -4667524 -222 379681034 18081 -4775014 124232
190150 -4667524 -222 379681006 18095 -4519865 63728
190200 -4667524 -223 379680979 18109 -4744042 -114237
190250 -4667523 -223 379680952 18123 -4714761 162612
190300 -4667523 -223 379680925 18138 -4515507 -12218
190350 -4667523 -223 379680898 18152 -4801088 -52408
190400 -4667522 -223 379680870 18166 -4645183 169710
190450 -4667522 -223 379680843 18180 -4550699 -84224
190500 -4667522 -224 379680816 18194 -4817105 26384
190550 -4667521 -224 379680789 18208 -4579767 145099
190600 -4667521 -224 379680762 18222 -4621199 -129763
190650 -4667521 -224 379680734 18236 -4793595 98984
190700 -4667520 -224 379680707 18250 -4531375 92731
190750 -4667520 -225 379680680 18265 -4707254 -130166
190800 -4667520 -225 379680653 18279 -4741261 149689
190850 -4667519 -225 379680625 18293 -4511660 21347
190900 -4667519 -225 379680598 18307 -4779182 -83890
190950 -4667519 -225 379680571 18321 -4673781 170449
191000 -4667518 -225 379680543 18336 -4529202 -54481
191050 -4667518 -226 379680516 18350 -4814273 -9101
191100 -4667518 -226 379680489 18364 -4604984 159039
191150 -4667517 -226 379680462 18378 -4585203 -114284
191200 -4667517 -226 379680434 18392 -4807044 69135
191250 -4667516 -226 379680407 18407 -4548001 117800
191300 -4667516 -226 379680380 18421 -4667438 -136385
191350 -4667516 -227 379680352 18435 -4765281 131034
191400 -4667515 -227 379680325 18449 -4514887 53454
191450 -4667515 -227 379680298 18464 -4749431 -109888
191500 -4667515 -227 379680270 18478 -4702280 165273
191550 -4667514 -227 379680243 18492 -4515571 -22171
191600 -4667514 -228 379680216 18506 -4802960 -44542
191650 -4667514 -228 379680188 18521 -4632275 167469
191700 -4667513 -228 379680161 18535 -4554988 -91397
191750 -4667513 -228 379680133 18549 -4814103 35567
191800 -4667513 -228 379680106 18564 -4568815 138347
191850 -4667512 -228 379680079 18578 -4627735 -132482
191900 -4667512 -229 379680051 18592 -4785698 106889
191950 -4667512 -229 379680024 18607 -4524331 82925
192000 -4667511 -229 379679996 18621 -4713551 -127981
192050 -4667511 -229 379679969 18635 -4729756 154124
192100 -4667511 -229 379679942 18650 -4509575 10744
192150 -4667510 -229 379679914 18664 -4782866 -77532
192200 -4667510 -230 379679887 18678 -4660801 170164
192250 -4667510 -230 379679859 18693 -4531867 -63331
192300 -4667509 -230 379679832 18707 -4813543 -368
192350 -4667509 -230 379679804 18721 -4592953 153934
192400 -4667509 -230 379679777 18736 -4591097 -119270
192450 -4667508 -231 379679749 18750 -4801252 77724
192500 -4667508 -231 379679722 18765 -4539113 108895
192550 -4667508 -231 379679694 18779 -4674199 -136500
192600 -4667507 -231 379679667 18793 -4755178 137014
192650 -4667507 -231 379679639 18808 -4510630 42701
192700 -4667507 -231 379679612 18822 -4754575 -105376
192750 -4667506 -232 379679584 18837 -4689704 166934
192800 -4667506 -232 379679557 18851 -4516320 -32279
192850 -4667506 -232 379679529 18866 -4804380 -36753
192900 -4667505 -232 379679502 18880 -4619596 164205
192950 -4667505 -232 379679474 18895 -4559781 -98461
193000 -4667505 -232 379679447 18909 -4810579 44362
193050 -4667504 -233 379679419 18924 -4558387 130715
193100 -4667504 -233 379679392 18938 -4634491 -134948
193150 -4667504 -233 379679364 18953 -4777370 114095
193200 -4667503 -233 379679337 18967 -4517997 72507
193250 -4667503 -233 379679309 18982 -4719752 -125563
193300 -4667503 -234 379679281 18996 -4718048 157625
193350 -4667502 -234 379679254 19011 -4508234 -147
193400 -4667502 -234 379679226 19025 -4786195 -71123
193450 -4667502 -234 379679199 19040 -4647933 168854
193500 -4667501 -234 379679171 19054 -4535154 -72169
193550 -4667501 -234 379679143 19069 -4812325 8126
193600 -4667501 -235 379679116 19083 -4581352 147875
193650 -4667500 -235 379679088 19098 -4597366 -124042
193700 -4667500 -235 379679060 19113 -4794994 85753
193750 -4667500 -235 379679033 19127 -4530895 99256
193800 -4667499 -235 379679005 19142 -4681022 -136344
193850 -4667499 -235 379678977 19156 -4744781 142157
193900 -4667499 -236 379678950 19171 -4507148 31524
193950 -4667498 -236 379678922 19186 -4759485 -100708
194000 -4667498 -236 379678894 19200 -4677118 167598
194050 -4667498 -236 379678867 19215 -4517786 -42491
194100 -4667497 -236 379678839 19230 -4805373 -29059
194150 -4667497 -237 379678811 19244 -4607235 159946
194200 -4667497 -237 379678784 19259 -4565091 -105377
194250 -4667496 -237 379678756 19274 -4806582 52746
194300 -4667496 -237 379678728 19288 -4548561 122246
194350 -4667496 -237 379678701 19303 -4641471 -137140
194400 -4667495 -237 379678673 19318 -4768677 120584
194450 -4667495 -238 379678645 19332 -4512435 61532
194500 -4667494 -238 379678617 19347 -4725863 -122911
194550 -4667494 -238 379678590 19362 -4706220 160193
194600 -4667494 -238 379678562 19376 -4507678 -11268
194650 -4667493 -238 379678534 19391 -4789186 -64679
194700 -4667493 -239 379678506 19406 -4635262 166537
194750 -4667493 -239 379678479 19421 -4539081 -80947
194800 -4667492 -239 379678451 19435 -4810656 16359
194850 -4667492 -239 379678423 19450 -4570261 140902
194900 -4667492 -239 379678395 19465 -4604016 -128568
194950 -4667491 -239 379678367 19480 -4788327 93203
195000 -4667491 -240 379678340 19494 -4523415 88938
195050 -4667491 -240 379678312 19509 -4687911 -135907
195100 -4667490 -240 379678284 19524 -4734165 146458
195150 -4667490 -240 379678256 19539 -4504487 19985
195200 -4667490 -240 379678228 19554 -4764173 -95889
195250 -4667489 -241 379678201 19568 -4664610 167280
195300 -4667489 -241 379678173 19583 -4519994 -52749
195350 -4667489 -241 379678145 19598 -4805966 -21477
195400 -4667488 -241 379678117 19613 -4595276 154723
195450 -4667488 -241 379678089 19628 -4570926 -112101
195500 -4667488 -241 379678061 19643 -4802160 60699
195550 -4667487 -242 379678033 19657 -4539411 112992
195600 -4667487 -242 379678005 19672 -4648677 -139036
195650 -4667487 -242 379677978 19687 -4759688 126347
195700 -4667486 -242 379677950 19702 -4507699 50062
195750 -4667486 -242 379677922 19717 -4731888 -120019
195800 -4667486 -243 379677894 19732 -4694353 161834
195850 -4667485 -243 379677866 19747 -4507939 -22557
195900 -4667485 -243 379677838 19762 -4791856 -58208
195950 -4667485 -243 379677810 19777 -4622874 163240
196000 -4667484 -243 379677782 19791 -4543663 -89612
196050 -4667484 -243 379677754 19806 -4808572 24316
196100 -4667484 -244 379677726 19821 -4559759 133063
196150 -4667483 -244 379677698 19836 -4611049 -132812
196200 -4667483 -244 379677670 19851 -4781309 100062
196250 -4667483 -244 379677642 19866 -4516736 78002
196300 -4667482 -244 379677614 19881 -4694866 -135172
196350 -4667482 -245 379677586 19896 -4723406 149917
196400 -4667481 -245 379677559 19911 -4502689 8148
196450 -4667481 -245 379677531 19926 -4768647 -90922
196500 -4667481 -245 379677503 19941 -4652261 165998
196550 -4667480 -245 379677475 19956 -4522966 -62994
196600 -4667480 -246 379677447 19971 -4806183 -14020
196650 -4667480 -246 379677418 19986 -4583801 148581
196700 -4667479 -246 379677390 20001 -4577293 -118588
196750 -4667479 -246 379677362 20016 -4797358 68210
196800 -4667479 -246 379677334 20031 -4531006 103013
196850 -4667478 -246 379677306 20046 -4656109 -140608
196900 -4667478 -247 379677278 20061 -4750469 131381
196950 -4667478 -247 379677250 20076 -4503840 38165
197000 -4667477 -247 379677222 20092 -4737830 -116881
197050 -4667477 -247 379677194 20107 -4682525 162561
197100 -4667477 -247 379677166 20122 -4509047 -33948
197150 -4667476 -248 379677138 20137 -4794221 -51717
197200 -4667476 -248 379677110 20152 -4610852 159000
197250 -4667476 -248 379677082 20167 -4548911 -98109
197300 -4667475 -248 379677054 20182 -4806109 31984
197350 -4667475 -248 379677026 20197 -4549921 124412
197400 -4667475 -248 379676997 20212 -4618464 -136738
197450 -4667474 -249 379676969 20228 -4773996 106324
197500 -4667474 -249 379676941 20243 -4510914 66516
197550 -4667474 -249 379676913 20258 -4701886 -134122
197600 -4667473 -249 379676885 20273 -4712575 152544
197650 -4667473 -249 379676857 20288 -4501791 -3915
197700 -4667473 -250 379676829 20303 -4772915 -85806
197750 -4667472 -250 379676800 20319 -4640151 163783
197800 -4667472 -250 379676772 20334 -4526718 -73161
197850 -4667471 -250 379676744 20349 -4806051 -6697
197900 -4667471 -250 379676716 20364 -4572886 141566
197950 -4667471 -251 379676688 20379 -4584192 -124789
198000 -4667470 -251 379676660 20395 -4792222 75270
198050 -4667470 -251 379676631 20410 -4523408 92375
198100 -4667470 -251 379676603 20425 -4663760 -141828
198150 -4667469 -251 379676575 20440 -4741083 135688
198200 -4667469 -251 379676547 20456 -4500902 25916
198250 -4667469 -252 379676519 20471 -4743690 -113487
198300 -4667468 -252 379676490 20486 -4670811 162397
198350 -4667468 -252 379676462 20501 -4511024 -45369
198400 -4667468 -252 379676434 20517 -4796295 -45210
198450 -4667467 -252 379676406 20532 -4599270 153860
198500 -4667467 -253 379676377 20547 -4554829 -106378
198550 -4667467 -253 379676349 20563 -4803300 39356
198600 -4667466 -253 379676321 20578 -4540813 115011
198650 -4667466 -253 379676292 20593 -4626256 -140305
198700 -4667466 -253 379676264 20609 -4766443 111988
198750 -4667465 -254 379676236 20624 -4506001 54554
198800 -4667465 -254 379676208 20639 -4708966 -132738
198850 -4667465 -254 379676179 20655 -4701742 154352
198900 -4667464 -254 379676151 20670 -4501822 -16128
198950 -4667464 -254 379676123 20685 -4776982 -80537
199000 -4667463 -254 379676094 20701 -4628356 160669
199050 -4667463 -255 379676066 20716 -4531259 -83183
199100 -4667463 -255 379676038 20731 -4805592 488
199150 -4667462 -255 379676009 20747 -4562602 133737
199200 -4667462 -255 379675981 20762 -4591620 -130653
199250 -4667462 -255 379675953 20778 -4786797 81875
199300 -4667461 -256 379675924 20793 -4516676 81148
199350 -4667461 -256 379675896 20808 -4671624 -142667
199400 -4667461 -256 379675868 20824 -4731593 139278
199450 -4667460 -256 379675839 20839 -4498920 13391
199500 -4667460 -256 379675811 20855 -4749467 -109827
199550 -4667460 -257 379675782 20870 -4659284 161370
199600 -4667459 -257 379675754 20886 -4513886 -56746
199650 -4667459 -257 379675726 20901 -4798092 -38688
199700 -4667459 -257 379675697 20917 -4588202 147867
199750 -4667458 -257 379675669 20932 -4561415 -114360
199800 -4667458 -258 379675640 20948 -4800180 46428
199850 -4667458 -258 379675612 20963 -4532497 104929
199900 -4667457 -258 379675584 20979 -4634414 -143474
199950 -4667457 -258 379675555 20994 -4758702 117058
200000 -4667456 -258 379675527 21010 -4502039 42194
200050 -4667456 -258 379675498 21025 -4716099 -131001
200100 -4667456 -259 379675470 21041 -4690973 155363
200150 -4667455 -259 379675441 21056 -4502804 -28411
200200 -4667455 -259 379675413 21072 -4780853 -75111
200250 -4667455 -259 379675384 21087 -4616947 156699
200300 -4667454 -259 379675356 21103 -4536592 -92990
200350 -4667454 -260 379675327 21119 -4804828 7533
200400 -4667454 -260 379675299 21134 -4553012 125155
200450 -4667453 -260 379675270 21150 -4599566 -136129
200500 -4667453 -260 379675242 21165 -4781123 88028
200550 -4667453 -260 379675213 21181 -4510857 69411
200600 -4667452 -261 379675185 21197 -4679688 -143094
200650 -4667452 -261 379675156 21212 -4722056 142165
200700 -4667452 -261 379675128 21228 -4497925 674
200750 -4667451 -261 379675099 21244 -4755155 -105886
200800 -4667451 -261 379675071 21259 -4648010 159513
200850 -4667451 -262 379675042 21275 -4517641 -68002
200900 -4667450 -262 379675013 21290 -4799623 -32149
200950 -4667450 -262 379674985 21306 -4577713 141079
201000 -4667449 -262 379674956 21322 -4568663 -121992
201050 -4667449 -262 379674928 21338 -4796778 53200
201100 -4667449 -263 379674899 21353 -4525028 94237
201150 -4667448 -263 379674871 21369 -4642925 -146201
201200 -4667448 -263 379674842 21385 -4750822 121544
201250 -4667448 -263 379674813 21400 -4499065 29520
201300 -4667447 -263 379674785 21416 -4723272 -128888
201350 -4667447 -263 379674756 21432 -4680331 155605
201400 -4667447 -264 379674727 21448 -4504752 -40684
201450 -4667446 -264 379674699 21463 -4784529 -69521
201500 -4667446 -264 379674670 21479 -4605987 151921
201550 -4667446 -264 379674642 21495 -4542714 -102511
201600 -4667445 -264 379674613 21511 -4803777 14437
201650 -4667445 -265 379674584 21526 -4544176 115888
201700 -4667445 -265 379674556 21542 -4608015 -141164
201750 -4667444 -265 379674527 21558 -4775241 93732
201800 -4667444 -265 379674498 21574 -4505994 57243
201850 -4667444 -265 379674469 21590 -4687935 -143078
201900 -4667443 -266 379674441 21605 -4712529 144370
201950 -4667443 -266 379674412 21621 -4497937 -12151
202000 -4667442 -266 379674383 21637 -4760748 -101653
202050 -4667442 -266 379674355 21653 -4637053 156868
202100 -4667442 -266 379674326 21669 -4522290 -79058
202150 -4667441 -267 379674297 21685 -4800896 -25589
202200 -4667441 -267 379674269 21700 -4567862 133556
202250 -4667441 -267 379674240 21716 -4576558 -129210
202300 -4667440 -267 379674211 21732 -4793122 59675
202350 -4667440 -267 379674182 21748 -4518453 83015
202400 -4667440 -268 379674154 21764 -4651769 -148445
202450 -4667439 -268 379674125 21780 -4742851 125458
202500 -4667439 -268 379674096 21796 -4497106 16617
202550 -4667439 -268 379674067 21812 -4730472 -126378
202600 -4667438 -268 379674038 21828 -4669872 155108
202650 -4667438 -269 379674010 21843 -4507673 -52860
202700 -4667437 -269 379673981 21859 -4788007 -63758
202750 -4667437 -269 379673952 21875 -4595537 146388
202800 -4667437 -269 379673923 21891 -4549613 -111674
202850 -4667436 -269 379673894 21907 -4802457 21204
202900 -4667436 -270 379673866 21923 -4536143 106009
202950 -4667436 -270 379673837 21939 -4616947 -145704
203000 -4667435 -270 379673808 21955 -4769186 98998
203050 -4667435 -270 379673779 21971 -4502121 44732
203100 -4667435 -270 379673750 21987 -4696344 -142586
203150 -4667434 -270 379673721 22003 -4703061 145915
203200 -4667434 -271 379673693 22019 -4498969 -24995
203250 -4667434 -271 379673664 22035 -4766233 -97114
203300 -4667433 -271 379673635 22051 -4626468 153479
203350 -4667433 -271 379673606 22067 -4527826 -89836
203400 -4667433 -271 379673577 22083 -4801916 -19005
203450 -4667432 -272 379673548 22099 -4558702 125365
203500 -4667432 -272 379673519 22115 -4585081 -135952
203550 -4667431 -272 379673490 22132 -4789237 65859
203600 -4667431 -272 379673461 22148 -4512809 71344
203650 -4667431 -272 379673433 22164 -4660920 -150163
203700 -4667430 -273 379673404 22180 -4734829 128818
203750 -4667430 -273 379673375 22196 -4496182 3576
203800 -4667430 -273 379673346 22212 -4737678 -123448
203850 -4667429 -273 379673317 22228 -4659649 153908
203900 -4667429 -273 379673288 22244 -4511565 -64855
203950 -4667429 -274 379673259 22260 -4791283 -57816
204000 -4667428 -274 379673230 22276 -4585649 140158
204050 -4667428 -274 379673201 22293 -4557272 -120407
204100 -4667428 -274 379673172 22309 -4800882 27839
204150 -4667427 -274 379673143 22325 -4528956 95595
204200 -4667427 -275 379673114 22341 -4626335 -149698
204250 -4667426 -275 379673085 22357 -4762991 103835
204300 -4667426 -275 379673056 22373 -4499263 31965
204350 -4667426 -275 379673027 22390 -4704890 -141587
204400 -4667425 -275 379672998 22406 -4693700 146830
204450 -4667425 -276 379672969 22422 -4501025 -37769
204500 -4667425 -276 379672940 22438 -4771598 -92253
204550 -4667424 -276 379672911 22455 -4616308 149395
204600 -4667424 -276 379672882 22471 -4534235 -100254
204650 -4667424 -276 379672853 22487 -4802686 -12390
204700 -4667423 -277 379672824 22503 -4550279 116574
204750 -4667423 -277 379672795 22519 -4594203 -142156
204800 -4667423 -277 379672766 22536 -4785146 71759
204850 -4667422 -277 379672737 22552 -4508129 59310
204900 -4667422 -277 379672708 22568 -4670348 -151315
204950 -4667421 -278 379672678 22585 -4726797 131645
205000 -4667421 -278 379672649 22601 -4496302 -9513
205050 -4667421 -278 379672620 22617 -4744868 -120078
205100 -4667420 -278 379672591 22633 -4649710 152047
205150 -4667420 -278 379672562 22650 -4516418 -76583
205200 -4667420 -279 379672533 22666 -4794350 -51684
205250 -4667419 -279 379672504 22682 -4576369 133292
205300 -4667419 -279 379672475 22699 -4565664 -128638
205350 -4667419 -279 379672446 22715 -4799061 34347
205400 -4667418 -279 379672416 22731 -4522651 84725
205450 -4667418 -280 379672387 22748 -4636145 -153093
205500 -4667418 -280 379672358 22764 -4756686 108259
205550 -4667417 -280 379672329 22781 -4497437 19032
205600 -4667417 -280 379672300 22797 -4713543 -140053
205650 -4667416 -280 379672271 22813 -4684487 147144
205700 -4667416 -281 379672241 22830 -4504101 -50383
205750 -4667416 -281 379672212 22846 -4776824 -87058
205800 -4667415 -281 379672183 22863 -4606616 144668
205850 -4667415 -281 379672154 22879 -4541494 -110233
205900 -4667415 -281 379672125 22895 -4803207 -5738
205950 -4667414 -282 379672095 22912 -4542629 107257
206000 -4667414 -282 379672066 22928 -4603890 -147759
206050 -4667414 -282 379672037 22945 -4780866 77385
206100 -4667413 -282 379672008 22961 -4504434 46999
206150 -4667413 -282 379671979 22978 -4680018 -151860
206200 -4667413 -283 379671949 22994 -4718788 133960
206250 -4667412 -283 379671920 23011 -4497469 -22559
206300 -4667412 -283 379671891 23027 -4752015 -116247
206350 -4667411 -283 379671862 23044 -4640096 149566
206400 -4667411 -283 379671832 23060 -4522213 -87958
206450 -4667411 -284 379671803 23077 -4797196 -45355
206500 -4667410 -284 379671774 23093 -4567737 125855
206550 -4667410 -284 379671744 23110 -4574757 -136296
206600 -4667410 -284 379671715 23126 -4797004 40736
206650 -4667409 -285 379671686 23143 -4517253 73481
206700 -4667409 -285 379671657 23159 -4646337 -155841
206750 -4667409 -285 379671627 23176 -4750295 112285
206800 -4667408 -285 379671598 23193 -4496650 6024
206850 -4667408 -285 379671569 23209 -4722267 -137953
206900 -4667407 -286 379671539 23226 -4675459 146892
206950 -4667407 -286 379671510 23242 -4508184 -62747
207000 -4667407 -286 379671481 23259 -4781890 -81516
207050 -4667406 -286 379671451 23276 -4597432 139354
207100 -4667406 -286 379671422 23292 -4549571 -119695
207150 -4667406 -287 379671392 23309 -4803475 958
207200 -4667405 -287 379671363 23325 -4535784 97489
207250 -4667405 -287 379671334 23342 -4614103 -152703
207300 -4667405 -287 379671304 23359 -4776415 82747
207350 -4667404 -287 379671275 23375 -4501737 34499
207400 -4667404 -288 379671246 23392 -4689888 -151763
207450 -4667404 -288 379671216 23409 -4710833 135788
207500 -4667403 -288 379671187 23425 -4499675 -35470
207550 -4667403 -288 379671157 23442 -4759087 -111937
207600 -4667402 -288 379671128 23459 -4630844 146511
207650 -4667402 -289 379671098 23475 -4528924 -98896
207700 -4667402 -289 379671069 23492 -4799808 -38820
207750 -4667401 -289 379671040 23509 -4559784 117912
207800 -4667401 -289 379671010 23526 -4584509 -143314
207850 -4667401 -289 379670981 23542 -4794715 47013
207900 -4667400 -290 379670951 23559 -4512782 61946
207950 -4667400 -290 379670922 23576 -4656868 -157894
208000 -4667400 -290 379670892 23593 -4743840 115930
208050 -4667399 -290 379670863 23609 -4496900 -6968
208100 -4667399 -290 379670833 23626 -4731024 -135264
208150 -4667398 -291 379670804 23643 -4666648 146109
208200 -4667398 -291 379670774 23660 -4513253 -74774
208250 -4667398 -291 379670745 23677 -4786770 -75617
208300 -4667397 -291 379670715 23693 -4588787 133509
208350 -4667397 -291 379670686 23710 -4558429 -128565
208400 -4667397 -292 379670656 23727 -4803484 7702
208450 -4667396 -292 379670627 23744 -4529765 87345
208500 -4667396 -292 379670597 23761 -4624793 -156932
208550 -4667396 -292 379670568 23778 -4771803 87856
208600 -4667395 -293 379670538 23794 -4500043 21899
208650 -4667395 -293 379670509 23811 -4699912 -150987
208700 -4667394 -293 379670479 23828 -4702957 137156
208750 -4667394 -293 379670449 23845 -4502904 -48156
208800 -4667394 -293 379670420 23862 -4766051 -107133
208850 -4667393 -294 379670390 23879 -4621985 142929
208900 -4667393 -294 379670361 23896 -4536516 -109316
208950 -4667393 -294 379670331 23913 -4802168 -32075
209000 -4667392 -294 379670302 23929 -4552534 109533
209050 -4667392 -294 379670272 23946 -4594873 -149627
209100 -4667392 -295 379670242 23963 -4792196 53185
209150 -4667391 -295 379670213 23980 -4509247 50204
209200 -4667391 -295 379670183 23997 -4667685 -159210
209250 -4667390 -295 379670153 24014 -4737340 119211
209300 -4667390 -295 379670124 24031 -4498179 -19855
209350 -4667390 -296 379670094 24048 -4739768 -131960
209400 -4667389 -296 379670065 24065 -4658081 144830
209450 -4667389 -296 379670035 24082 -4519275 -86377
209500 -4667389 -296 379670005 24099 -4791437 -69351
209550 -4667388 -296 379669976 24116 -4580708 127191
209600 -4667388 -297 379669946 24133 -4568021 -136771
209650 -4667388 -297 379669916 24150 -4803225 14500
209700 -4667387 -297 379669887 24167 -4524587 76902
209750 -4667387 -297 379669857 24184 -4635906 -160394
209800 -4667386 -298 379669827 24201 -4767039 92724
209850 -4667386 -298 379669797 24218 -4499349 9285
209900 -4667386 -298 379669768 24235 -4710040 -149503
209950 -4667385 -298 379669738 24252 -4695182 138090
210000 -4667385 -298 379669708 24269 -4507132 -60528
210050 -4667385 -299 379669679 24287 -4772866 -101820
210100 -4667384 -299 379669649 24304 -4613542 138868
210150 -4667384 -299 379669619 24321 -4544944 -119139
210200 -4667384 -299 379669589 24338 -4804256 -25113
210250 -4667383 -299 379669560 24355 -4546006 100785
210300 -4667383 -300 379669530 24372 -4605793 -155176
210350 -4667382 -300 379669500 24389 -4789446 59257
210400 -4667382 -300 379669470 24406 -4506650 38337
210450 -4667382 -300 379669440 24424 -4678733 -159749
210500 -4667381 -300 379669411 24441 -4730809 122146
210550 -4667381 -301 379669381 24458 -4500468 -32547
210600 -4667381 -301 379669351 24475 -4748453 -128025
210650 -4667380 -301 379669321 24492 -4649780 143094
210700 -4667380 -301 379669291 24509 -4526213 -97474
210750 -4667379 -302 379669262 24527 -4795860 -62714
210800 -4667379 -302 379669232 24544 -4573212 120460
210850 -4667379 -302 379669202 24561 -4578293 -144244
210900 -4667378 -302 379669172 24578 -4802688 21356
210950 -4667378 -302 379669142 24595 -4520256 66237
211000 -4667378 -303 379669112 24613 -4647383 -163042
211050 -4667377 -303 379669083 24630 -4762130 97361
211100 -4667377 -303 379669053 24647 -4499642 -3255
211150 -4667377 -303 379669023 24664 -4720215 -147284
211200 -4667376 -303 379668993 24682 -4687525 138617
211250 -4667376 -304 379668963 24699 -4512325 -72502
211300 -4667375 -304 379668933 24716 -4779491 -95989
211350 -4667375 -304 379668903 24734 -4605536 134375
211400 -4667375 -304 379668873 24751 -4554159 -128290
211450 -4667374 -304 379668844 24768 -4806050 -17935
211500 -4667374 -305 379668814 24785 -4540210 91736
211550 -4667374 -305 379668784 24803 -4617210 -159903
211600 -4667373 -305 379668754 24820 -4786461 65235
211650 -4667373 -305 379668724 24837 -4504986 26427
211700 -4667373 -306 379668694 24855 -4689950 -159477
211750 -4667372 -306 379668664 24872 -4724257 124754
211800 -4667372 -306 379668634 24889 -4503739 -44959
211850 -4667371 -306 379668604 24907 -4757027 -123442
211900 -4667371 -306 379668574 24924 -4641762 140938
211950 -4667371 -307 379668544 24942 -4534020 -107985
212000 -4667370 -307 379668514 24959 -4800004 -55701
212050 -4667370 -307 379668484 24976 -4566314 113372
212100 -4667370 -307 379668454 24994 -4589185 -150922
212150 -4667369 -307 379668424 25011 -4801857 28269
212200 -4667369 -308 379668394 25029 -4516773 55423
212250 -4667368 -308 379668364 25046 -4659158 -164832
212300 -4667368 -308 379668334 25064 -4757078 101777
212350 -4667368 -308 379668304 25081 -4500902 -15639
212400 -4667367 -309 379668274 25098 -4730379 -144308
212450 -4667367 -309 379668244 25116 -4679999 138764
212500 -4667367 -309 379668214 25133 -4518441 -83995
