t earth_x earth_y moon_x moon_y spacecraft_x spacecraft_y
183150 -4667570 -199 379684747 16196 -4832015 22108
183200 -4667570 -199 379684721 16209 -4598883 143211
183250 -4667569 -199 379684694 16222 -4655970 -138154
183300 -4667569 -200 379684668 16235 -4811589 90781
183350 -4667569 -200 379684642 16248 -4545154 86922
183400 -4667568 -200 379684616 16261 -4739325 -126734
183450 -4667568 -200 379684589 16274 -4763156 141983
183500 -4667568 -200 379684563 16287 -4525863 7208
183550 -4667567 -200 379684537 16300 -4801705 -76469
183600 -4667567 -201 379684510 16314 -4696549 166053
183650 -4667567 -201 379684484 16327 -4552678 -74052
183700 -4667566 -201 379684458 16340 -4829996 -5896
183750 -4667566 -201 379684431 16353 -4624465 156976
183800 -4667566 -201 379684405 16366 -4620750 -128319
183850 -4667565 -201 379684379 16379 -4822286 66506
183900 -4667565 -202 379684352 16393 -4562396 113462
183950 -4667565 -202 379684326 16406 -4706113 -136299
184000 -4667564 -202 379684300 16419 -4783509 125855
184050 -4667564 -202 379684273 16432 -4527674 41558
184100 -4667564 -202 379684247 16445 -4779653 -99422
184150 -4667563 -202 379684220 16459 -4722559 161200
184200 -4667563 -202 379684194 16472 -4535237 -42013
184250 -4667563 -203 379684168 16485 -4822393 -34092
184300 -4667562 -203 379684141 16498 -4651145 165301
184350 -4667562 -203 379684115 16511 -4588320 -110468
184400 -4667562 -203 379684088 16525 -4828393 39991
184450 -4667561 -203 379684062 16538 -4583556 135086
184500 -4667561 -203 379684036 16551 -4670434 -138466
184550 -4667561 -204 379684009 16564 -4800584 106081
184600 -4667560 -204 379683983 16578 -4536286 73423
184650 -4667560 -204 379683956 16591 -4752199 -118211
184700 -4667560 -204 379683930 16604 -4746843 151700
184750 -4667559 -204 379683903 16618 -4525650 -7779
184800 -4667559 -204 379683877 16631 -4808907 -61450
184850 -4667559 -205 379683850 16644 -4678037 168353
184900 -4667558 -205 379683824 16658 -4560906 -85661
184950 -4667558 -205 379683797 16671 -4829425 11876
185000 -4667558 -205 379683771 16684 -4607440 151504
185050 -4667558 -205 379683744 16697 -4634330 -132423
185100 -4667557 -205 379683718 16711 -4813869 83085
185150 -4667557 -206 379683691 16724 -4550528 101596
185200 -4667557 -206 379683665 16738 -4720133 -131302
185250 -4667556 -206 379683638 16751 -4768827 137877
185300 -4667556 -206 379683612 16764 -4523777 26493
185350 -4667556 -206 379683585 16778 -4789408 -86710
185400 -4667555 -206 379683559 16791 -4704392 166355
185450 -4667555 -207 379683532 16804 -4540180 -55692
185500 -4667555 -207 379683506 16818 -4824910 -17046
185550 -4667554 -207 379683479 16831 -4633008 162652
185600 -4667554 -207 379683452 16845 -4600179 -118110
185650 -4667554 -207 379683426 16858 -4822832 57346
185700 -4667553 -207 379683399 16872 -4569178 125322
185750 -4667553 -208 379683373 16885 -4684830 -137270
185800 -4667553 -208 379683346 16898 -4787960 120063
185850 -4667552 -208 379683319 16912 -4528900 59019
185900 -4667552 -208 379683293 16925 -4764070 -108392
185950 -4667552 -208 379683266 16939 -4729550 159552
186000 -4667551 -208 379683240 16952 -4527018 -22734
186050 -4667551 -209 379683213 16966 -4814433 -45774
186100 -4667551 -209 379683186 16979 -4659368 168596
186150 -4667550 -209 379683160 16993 -4570301 -96362
186200 -4667550 -209 379683133 17006 -4826916 29450
186250 -4667550 -209 379683106 17020 -4591092 144189
186300 -4667549 -209 379683080 17033 -4648253 -135095
186350 -4667549 -210 379683053 17047 -4803683 98618
186400 -4667549 -210 379683026 17060 -4539990 88490
186450 -4667548 -210 379683000 17074 -4733525 -124872
186500 -4667548 -210 379682973 17087 -4752907 148197
186550 -4667548 -210 379682946 17101 -4521497 11065
186600 -4667547 -210 379682919 17114 -4797728 -73058
186650 -4667547 -211 379682893 17128 -4685756 169471
186700 -4667547 -211 379682866 17142 -4546534 -68800
186750 -4667546 -211 379682839 17155 -4825556 140
186800 -4667546 -211 379682813 17169 -4615251 158018
186850 -4667546 -211 379682786 17182 -4612766 -124484
186900 -4667545 -211 379682759 17196 -4815406 73963
186950 -4667545 -212 379682732 17210 -4555925 114030
187000 -4667545 -212 379682706 17223 -4699004 -134583
187050 -4667544 -212 379682679 17237 -4773876 132555
187100 -4667544 -212 379682652 17250 -4523088 43874
187150 -4667544 -212 379682625 17264 -4774810 -97393
187200 -4667543 -212 379682598 17278 -4711491 165441
187250 -4667543 -213 379682572 17291 -4529959 -37491
187300 -4667543 -213 379682545 17305 -4818227 -29627
187350 -4667542 -213 379682518 17319 -4640770 166775
187400 -4667542 -213 379682491 17332 -4580764 -106040
187450 -4667542 -213 379682464 17346 -4822506 46617
187500 -4667541 -213 379682438 17360 -4575620 135113
187550 -4667541 -214 379682411 17373 -4662367 -136309
187600 -4667541 -214 379682384 17387 -4791855 112920
187650 -4667540 -214 379682357 17401 -4530914 74291
187700 -4667540 -214 379682330 17415 -4746144 -117086
187750 -4667540 -214 379682303 17428 -4735946 156689
187800 -4667539 -214 379682276 17442 -4520868 -4550
187850 -4667539 -215 379682250 17456 -4804525 -58625
187900 -4667539 -215 379682223 17469 -4666880 170506
187950 -4667538 -215 379682196 17483 -4554233 -81192
188000 -4667538 -215 379682169 17497 -4824333 17263
188050 -4667538 -215 379682142 17511 -4598091 151449
188100 -4667537 -215 379682115 17524 -4625947 -129521
188150 -4667537 -216 379682088 17538 -4806210 89642
188200 -4667537 -216 379682061 17552 -4543959 101339
188250 -4667536 -216 379682034 17566 -4712801 -130441
188300 -4667536 -216 379682007 17580 -4758505 143407
188350 -4667536 -216 379681981 17593 -4518926 28158
188400 -4667536 -216 379681954 17607 -4784304 -85343
188450 -4667535 -217 379681927 17621 -4692889 169295
188500 -4667535 -217 379681900 17635 -4534447 -51884
188550 -4667535 -217 379681873 17649 -4820253 -13199
188600 -4667534 -217 379681846 17663 -4622472 162908
188650 -4667534 -217 379681819 17676 -4592187 -114587
188700 -4667534 -217 379681792 17690 -4816254 63172
188750 -4667533 -218 379681765 17704 -4561213 124379
188800 -4667533 -218 379681738 17718 -4676521 -136055
188850 -4667533 -218 379681711 17732 -4778535 125818
188900 -4667532 -218 379681684 17746 -4523412 59164
188950 -4667532 -218 379681657 17760 -4757853 -108035
189000 -4667532 -218 379681630 17774 -4718153 163249
189050 -4667531 -219 379681603 17787 -4521906 -20178
189100 -4667531 -219 379681576 17801 -4809727 -43581
189150 -4667531 -219 379681549 17815 -4647996 169445
189200 -4667530 -219 379681522 17829 -4563199 -92730
189250 -4667530 -219 379681495 17843 -4821261 34119
189300 -4667530 -220 379681467 17857 -4581739 143022
189350 -4667529 -220 379681440 17871 -4639581 -133168
189400 -4667529 -220 379681413 17885 -4795361 104197
189450 -4667529 -220 379681386 17899 -4533429 87394
189500 -4667528 -220 379681359 17913 -4726074 -124892
189550 -4667528 -220 379681332 17927 -4742038 152487
189600 -4667528 -221 379681305 17941 -4516470 12052
189650 -4667527 -221 379681278 17955 -4792450 -72383
189700 -4667527 -221 379681251 17969 -4673972 171065
189750 -4667527 -221 379681224 17983 -4540439 -65751
189800 -4667526 -221 379681196 17997 -4820494 3317
189850 -4667526 -221 379681169 18011 -4604698 157039
189900 -4667526 -222 379681142 18025 -4604447 -121908
189950 -4667525 -222 379681115 18039 -4808244 78919
190000 -4667525 -222 379681088 18053 -4548050 112113
190050 -4667525 -222 379681061 18067 -4690565 -134336
190100 -4667524 -222 379681034 18081 -4763888 137157
190150 -4667524 -222 379681006 18095 -4517579 43281
190200 -4667524 -223 379680979 18109 -4768529 -97824
190250 -4667523 -223 379680952 18123 -4699748 167797
190300 -4667523 -223 379680925 18138 -4524608 -35640
190350 -4667523 -223 379680898 18152 -4813285 -28101
190400 -4667522 -223 379680870 18166 -4629337 166300
190450 -4667522 -223 379680843 18180 -4573338 -103284
190500 -4667522 -224 379680816 18194 -4816386 50510
190550 -4667521 -224 379680789 18208 -4566397 132833
190600 -4667521 -224 379680762 18222 -4653522 -135385
190650 -4667521 -224 379680734 18236 -4782994 117455
190700 -4667520 -224 379680707 18250 -4524466 72358
190750 -4667520 -225 379680680 18265 -4738681 -118000
190800 -4667520 -225 379680653 18279 -4724680 159686
190850 -4667519 -225 379680625 18293 -4515756 -4260
190900 -4667519 -225 379680598 18307 -4799165 -58663
190950 -4667519 -225 379680571 18321 -4654973 170729
191000 -4667518 -225 379680543 18336 -4547875 -78935
191050 -4667518 -226 379680516 18350 -4818958 19728
191100 -4667518 -226 379680489 18364 -4587667 149236
191150 -4667517 -226 379680462 18378 -4617414 -127923
191200 -4667517 -226 379680434 18392 -4798576 93671
191250 -4667516 -226 379680407 18407 -4536295 98458
191300 -4667516 -226 379680380 18421 -4704347 -131173
191350 -4667516 -227 379680352 18435 -4748096 146802
191400 -4667515 -227 379680325 18449 -4513494 26827
191450 -4667515 -227 379680298 18464 -4778058 -86570
191500 -4667515 -227 379680270 18478 -4680957 170279
191550 -4667514 -227 379680243 18492 -4528949 -50759
191600 -4667514 -228 379680216 18506 -4815164 -12365
191650 -4667514 -228 379680188 18521 -4611133 161106
191700 -4667513 -228 379680161 18535 -4584544 -112736
191750 -4667513 -228 379680133 18549 -4809773 66245
191800 -4667513 -228 379680106 18564 -4552255 121004
191850 -4667512 -228 379680079 18578 -4667621 -136146
191900 -4667512 -229 379680051 18592 -4769265 129259
191950 -4667512 -229 379680024 18607 -4517183 56406
192000 -4667511 -229 379679996 18621 -4750488 -109843
192050 -4667511 -229 379679969 18635 -4706643 164920
192100 -4667511 -229 379679942 18650 -4516803 -20589
192150 -4667510 -229 379679914 18664 -4804380 -44339
192200 -4667510 -230 379679887 18678 -4636128 168291
192250 -4667510 -230 379679859 18693 -4556679 -91286
192300 -4667509 -230 379679832 18707 -4815669 35844
192350 -4667509 -230 379679804 18721 -4571590 139592
192400 -4667509 -230 379679777 18736 -4630950 -132563
192450 -4667508 -231 379679749 18750 -4787373 107257
192500 -4667508 -231 379679722 18765 -4526093 83575
192550 -4667508 -231 379679694 18779 -4717721 -126601
192600 -4667507 -231 379679667 18793 -4731353 154640
192650 -4667507 -231 379679639 18808 -4511211 9994
192700 -4667507 -231 379679612 18822 -4786340 -74401
192750 -4667506 -232 379679584 18837 -4662013 170666
192800 -4667506 -232 379679557 18851 -4534890 -65361
192850 -4667506 -232 379679529 18866 -4815352 3448
192900 -4667505 -232 379679502 18880 -4593608 153928
192950 -4667505 -232 379679474 18895 -4596697 -120976
193000 -4667505 -232 379679447 18909 -4801507 81141
193050 -4667504 -233 379679419 18924 -4539487 107674
193100 -4667504 -233 379679392 18938 -4681728 -135443
193150 -4667504 -233 379679364 18953 -4754343 139470
193200 -4667503 -233 379679337 18967 -4511675 39726
193250 -4667503 -233 379679309 18982 -4761369 -100514
193300 -4667503 -234 379679281 18996 -4688152 168125
193350 -4667502 -234 379679254 19011 -4519604 -36745
193400 -4667502 -234 379679226 19025 -4808043 -29574
193450 -4667502 -234 379679199 19040 -4617667 163781
193500 -4667501 -234 379679171 19054 -4566757 -102661
193550 -4667501 -234 379679143 19069 -4810676 51479
193600 -4667501 -235 379679116 19083 -4556666 128223
193650 -4667500 -235 379679088 19098 -4644911 -135773
193700 -4667500 -235 379679060 19113 -4774774 119517
193750 -4667500 -235 379679033 19127 -4517574 67639
193800 -4667499 -235 379679005 19142 -4730543 -120672
193850 -4667499 -235 379678977 19156 -4713867 160578
193900 -4667499 -236 379678950 19171 -4510765 -7020
193950 -4667498 -236 379678922 19186 -4793290 -61454
194000 -4667498 -236 379678894 19200 -4643149 168955
194050 -4667498 -236 379678867 19215 -4542370 -79276
194100 -4667497 -236 379678839 19230 -4813856 19157
194150 -4667497 -237 379678811 19244 -4576980 144850
194200 -4667497 -237 379678784 19259 -4609668 -127910
194250 -4667496 -237 379678756 19274 -4791694 95025
194300 -4667496 -237 379678728 19288 -4528254 93003
194350 -4667496 -237 379678701 19303 -4695692 -133282
194400 -4667495 -237 379678673 19318 -4738412 147969
194450 -4667495 -238 379678645 19332 -4508015 22515
194500 -4667494 -238 379678617 19347 -4771209 -90116
194550 -4667494 -238 379678590 19362 -4669432 169267
194600 -4667494 -238 379678562 19376 -4524138 -52539
194650 -4667493 -238 379678534 19391 -4810121 -14536
194700 -4667493 -239 379678506 19406 -4599820 157254
194750 -4667493 -239 379678479 19421 -4578005 -112928
194800 -4667492 -239 379678451 19435 -4804043 66455
194850 -4667492 -239 379678423 19450 -4543079 115265
194900 -4667492 -239 379678395 19465 -4659146 -137517
194950 -4667491 -239 379678367 19480 -4760936 130311
195000 -4667491 -240 379678340 19494 -4510846 50841
195050 -4667491 -240 379678312 19509 -4742678 -113449
195100 -4667490 -240 379678284 19524 -4695852 164550
195150 -4667490 -240 379678256 19539 -4512170 -24016
195200 -4667490 -240 379678228 19554 -4798836 -47873
195250 -4667489 -241 379678201 19568 -4624597 165167
195300 -4667489 -241 379678173 19583 -4551311 -92342
195350 -4667489 -241 379678145 19598 -4810700 34583
195400 -4667488 -241 379678117 19613 -4561452 133984
195450 -4667488 -241 379678089 19628 -4623318 -133457
195500 -4667488 -241 379678061 19643 -4780455 107739
195550 -4667487 -242 379678033 19657 -4518696 77167
195600 -4667487 -242 379678005 19672 -4709363 -129685
195650 -4667487 -242 379677978 19687 -4721669 154661
195700 -4667486 -242 379677950 19702 -4506253 4979
195750 -4667486 -242 379677922 19717 -4779906 -78764
195800 -4667486 -243 379677894 19732 -4650714 168334
195850 -4667485 -243 379677866 19747 -4530358 -67786
195900 -4667485 -243 379677838 19762 -4810599 606
195950 -4667485 -243 379677810 19777 -4582805 148792
196000 -4667484 -243 379677782 19791 -4590300 -121967
196050 -4667484 -243 379677754 19806 -4795855 80600
196100 -4667484 -244 379677726 19821 -4531000 100875
196150 -4667483 -244 379677698 19836 -4673502 -137771
196200 -4667483 -244 379677670 19851 -4746028 139514
196250 -4667483 -244 379677642 19866 -4505996 33383
196300 -4667482 -244 379677614 19881 -4753996 -105012
196350 -4667482 -245 379677586 19896 -4677529 166511
196400 -4667481 -245 379677559 19911 -4515417 -40791
196450 -4667481 -245 379677531 19926 -4802924 -33809
196500 -4667481 -245 379677503 19941 -4606586 159352
196550 -4667480 -245 379677475 19956 -4561618 -104405
196600 -4667480 -246 379677447 19971 -4805928 49553
196650 -4667480 -246 379677418 19986 -4547218 121462
196700 -4667479 -246 379677390 20001 -4637499 -137549
196750 -4667479 -246 379677362 20016 -4767928 119137
196800 -4667479 -246 379677334 20031 -4510933 60357
196850 -4667478 -246 379677306 20046 -4722594 -124688
196900 -4667478 -247 379677278 20061 -4704317 159468
196950 -4667478 -247 379677250 20076 -4506417 -12675
197000 -4667477 -247 379677222 20092 -4787368 -66583
197050 -4667477 -247 379677194 20107 -4632228 165342
197100 -4667477 -247 379677166 20122 -4538201 -82304
197150 -4667476 -248 379677138 20137 -4809478 15684
197200 -4667476 -248 379677110 20152 -4566833 138497
197250 -4667476 -248 379677082 20167 -4603509 -129670
197300 -4667475 -248 379677054 20182 -4786215 93755
197350 -4667475 -248 379677026 20197 -4520578 85228
197400 -4667475 -248 379676997 20212 -4687824 -136527
197450 -4667474 -249 379676969 20228 -4730232 147024
197500 -4667474 -249 379676941 20243 -4503089 15474
197550 -4667474 -249 379676913 20258 -4764376 -95451
197600 -4667473 -249 379676885 20273 -4659122 166442
197650 -4667473 -249 379676857 20288 -4520476 -57145
197700 -4667473 -250 379676829 20303 -4805514 -19419
197750 -4667472 -250 379676800 20319 -4589335 151582
197800 -4667472 -250 379676772 20334 -4573180 -115322
197850 -4667471 -250 379676744 20349 -4799603 63898
197900 -4667471 -250 379676716 20364 -4534455 107437
197950 -4667471 -251 379676688 20379 -4652056 -140136
198000 -4667470 -251 379676660 20395 -4754269 129092
198050 -4667470 -251 379676631 20410 -4505066 42776
198100 -4667470 -251 379676603 20425 -4735243 -118344
198150 -4667469 -251 379676575 20440 -4686569 162340
198200 -4667469 -251 379676547 20456 -4508513 -30234
198250 -4667469 -252 379676519 20471 -4793517 -53706
198300 -4667468 -252 379676490 20486 -4614200 160330
198350 -4667468 -252 379676462 20501 -4547583 -95921
198400 -4667468 -252 379676434 20517 -4806779 30531
198450 -4667467 -252 379676406 20532 -4552100 126498
198500 -4667467 -253 379676377 20547 -4617489 -135945
198550 -4667467 -253 379676349 20563 -4775241 105772
198600 -4667466 -253 379676321 20578 -4511944 68513
198650 -4667466 -253 379676292 20593 -4701957 -133796
198700 -4667466 -253 379676264 20609 -4713741 152756
198750 -4667465 -254 379676236 20624 -4502165 -2671
198800 -4667465 -254 379676208 20639 -4773708 -84869
198850 -4667465 -254 379676179 20655 -4640855 164349
198900 -4667464 -254 379676151 20670 -4527294 -72883
198950 -4667464 -254 379676123 20685 -4806584 -4860
199000 -4667463 -254 379676094 20701 -4573057 141956
199050 -4667463 -255 379676066 20716 -4585869 -124962
199100 -4667463 -255 379676038 20731 -4791804 77459
199150 -4667462 -255 379676009 20747 -4523319 92081
199200 -4667462 -255 379675981 20762 -4666831 -141184
199250 -4667462 -255 379675953 20778 -4739640 137493
199300 -4667461 -256 379675924 20793 -4501169 24637
199350 -4667461 -256 379675896 20808 -4747173 -110719
199400 -4667461 -256 379675868 20824 -4668639 163248
199450 -4667460 -256 379675839 20839 -4512522 -47486
199500 -4667460 -256 379675811 20855 -4798292 -40272
199550 -4667460 -257 379675782 20870 -4596849 153364
199600 -4667459 -257 379675754 20886 -4558401 -108473
199650 -4667459 -257 379675726 20901 -4802537 44981
199700 -4667459 -257 379675697 20917 -4538788 112943
199750 -4667458 -257 379675669 20932 -4632085 -140714
199800 -4667458 -258 379675640 20948 -4763066 116519
199850 -4667458 -258 379675612 20963 -4505207 50937
199900 -4667457 -258 379675584 20979 -4715747 -129602
199950 -4667457 -258 379675555 20994 -4696754 156650
200000 -4667456 -258 379675527 21010 -4503242 -20830
200050 -4667456 -258 379675498 21025 -4781893 -73380
200100 -4667456 -259 379675470 21041 -4622950 160264
200150 -4667455 -259 379675441 21056 -4535797 -87815
200200 -4667455 -259 379675413 21072 -4806127 9709
200250 -4667455 -259 379675384 21087 -4557951 130593
200300 -4667454 -259 379675356 21103 -4599547 -133207
200350 -4667454 -260 379675327 21119 -4782627 90087
200400 -4667454 -260 379675299 21134 -4513949 75583
200450 -4667453 -260 379675270 21150 -4681662 -140673
200500 -4667453 -260 379675242 21165 -4724220 144248
200550 -4667453 -260 379675213 21181 -4499294 6162
200600 -4667452 -261 379675185 21197 -4758256 -101893
200650 -4667452 -261 379675156 21212 -4650744 162187
200700 -4667452 -261 379675128 21228 -4518403 -64223
200750 -4667451 -261 379675099 21244 -4801643 -26428
200800 -4667451 -261 379675071 21259 -4580387 144532
200850 -4667451 -262 379675042 21275 -4570534 -119809
200900 -4667450 -262 379675013 21290 -4796808 58877
200950 -4667450 -262 379674985 21306 -4527060 97999
201000 -4667449 -262 379674956 21322 -4647137 -143916
201050 -4667449 -262 379674928 21338 -4749837 125878
201100 -4667449 -263 379674899 21353 -4500452 32712
201150 -4667448 -263 379674871 21369 -4729042 -123986
201200 -4667448 -263 379674842 21385 -4679474 158667
201250 -4667448 -263 379674813 21400 -4506312 -38784
201300 -4667447 -263 379674785 21416 -4788845 -61106
201350 -4667447 -263 379674756 21432 -4605624 154239
201400 -4667447 -264 379674727 21448 -4545893 -101760
201450 -4667446 -264 379674699 21463 -4804154 24128
201500 -4667446 -264 379674670 21479 -4544202 117636
201550 -4667446 -264 379674642 21495 -4614059 -139956
201600 -4667445 -264 379674613 21511 -4772181 101643
201650 -4667445 -265 379674584 21526 -4506462 58145
201700 -4667445 -265 379674556 21542 -4696384 -138603
201750 -4667444 -265 379674527 21558 -4708192 149286
201800 -4667444 -265 379674498 21574 -4499470 -12424
201850 -4667444 -265 379674469 21590 -4768372 -91958
201900 -4667443 -266 379674441 21605 -4633100 159177
201950 -4667443 -266 379674412 21621 -4526092 -80242
202000 -4667442 -266 379674383 21637 -4803537 -12324
202050 -4667442 -266 379674355 21653 -4565014 133945
202100 -4667442 -266 379674326 21669 -4583848 -129789
202150 -4667441 -267 379674297 21685 -4789662 72067
202200 -4667441 -267 379674269 21700 -4517061 81850
202250 -4667441 -267 379674240 21716 -4662475 -145507
202300 -4667440 -267 379674211 21732 -4735711 133747
202350 -4667440 -267 379674182 21748 -4497740 14063
202400 -4667440 -268 379674154 21764 -4741698 -117005
202450 -4667439 -268 379674125 21780 -4662109 158791
202500 -4667439 -268 379674096 21796 -4511344 -56314
202550 -4667439 -268 379674067 21812 -4794487 -48180
202600 -4667438 -268 379674038 21828 -4589086 146355
202650 -4667438 -269 379674010 21843 -4557466 -114547
202700 -4667437 -269 379673981 21859 -4800691 38241
202750 -4667437 -269 379673952 21875 -4531977 103244
202800 -4667437 -269 379673923 21891 -4629244 -145123
202850 -4667436 -269 379673894 21907 -4760592 112002
202900 -4667436 -270 379673866 21923 -4500951 39982
202950 -4667436 -270 379673837 21939 -4710835 -134990
203000 -4667435 -270 379673808 21955 -4691747 152555
203050 -4667435 -270 379673779 21971 -4501697 -30894
203100 -4667435 -270 379673750 21987 -4777409 -81019
203150 -4667434 -270 379673721 22003 -4615918 154260
203200 -4667434 -271 379673693 22019 -4535503 -95346
203250 -4667434 -271 379673664 22035 -4803958 1889
203300 -4667433 -271 379673635 22051 -4550916 121738
203350 -4667433 -271 379673606 22067 -4598192 -138290
203400 -4667433 -271 379673577 22083 -4781183 84408
203450 -4667432 -272 379673548 22099 -4508912 64697
203500 -4667432 -272 379673519 22115 -4677929 -145461
203550 -4667431 -272 379673490 22132 -4720856 140043
203600 -4667431 -272 379673461 22148 -4497107 -4782
203650 -4667431 -272 379673433 22164 -4753574 -108731
203700 -4667430 -273 379673404 22180 -4644865 157026
203750 -4667430 -273 379673375 22196 -4518282 -73204
203800 -4667430 -273 379673346 22212 -4798762 -34740
203850 -4667429 -273 379673317 22228 -4573535 136712
203900 -4667429 -273 379673288 22244 -4570386 -126021
203950 -4667429 -274 379673259 22260 -4795783 51896
204000 -4667428 -274 379673230 22276 -4521424 87597
204050 -4667428 -274 379673201 22293 -4644928 -148643
204100 -4667428 -274 379673172 22309 -4747995 121052
204150 -4667427 -274 379673143 22325 -4497484 21317
204200 -4667427 -275 379673114 22341 -4724852 -129868
204250 -4667426 -275 379673085 22357 -4675079 154025
204300 -4667426 -275 379673056 22373 -4505953 -49021
204350 -4667426 -275 379673027 22390 -4785270 -69193
204400 -4667425 -275 379672998 22406 -4599403 147503
204450 -4667425 -276 379672969 22422 -4546528 -109351
204500 -4667425 -276 379672940 22438 -4802903 16059
204550 -4667424 -276 379672911 22455 -4538262 108061
204600 -4667424 -276 379672882 22471 -4613401 -145205
204650 -4667424 -276 379672853 22487 -4771472 95767
204700 -4667423 -277 379672824 22503 -4502715 46751
204750 -4667423 -277 379672795 22519 -4693324 -143771
204800 -4667423 -277 379672766 22536 -4705444 144702
204850 -4667422 -277 379672737 22552 -4498563 -23591
204900 -4667422 -277 379672708 22568 -4764538 -99248
204950 -4667421 -278 379672678 22585 -4627947 153403
205000 -4667421 -278 379672649 22601 -4527046 -89248
205050 -4667421 -278 379672620 22617 -4801623 -20928
205100 -4667420 -278 379672591 22633 -4559157 125431
205150 -4667420 -278 379672562 22650 -4584504 -136038
205200 -4667420 -279 379672533 22666 -4789485 64946
205250 -4667419 -279 379672504 22682 -4512672 70889
205300 -4667419 -279 379672475 22699 -4660935 -150464
205350 -4667419 -279 379672446 22715 -4734537 128698
205400 -4667418 -279 379672416 22731 -4496105 2380
205450 -4667418 -280 379672387 22748 -4738279 -123287
205500 -4667418 -280 379672358 22764 -4658384 153687
205550 -4667417 -280 379672329 22781 -4512189 -66583
205600 -4667417 -280 379672300 22797 -4791866 -56604
205650 -4667416 -280 379672271 22813 -4583752 138992
205700 -4667416 -281 379672241 22830 -4559040 -122083
205750 -4667416 -281 379672212 22846 -4800386 30032
205800 -4667415 -281 379672183 22863 -4527206 93086
205850 -4667415 -281 379672154 22879 -4629301 -150447
205900 -4667415 -281 379672125 22895 -4760642 106024
205950 -4667414 -282 379672095 22912 -4498544 28233
206000 -4667414 -282 379672066 22928 -4708485 -140448
206050 -4667414 -282 379672037 22945 -4689657 147678
206100 -4667413 -282 379672008 22961 -4502093 -42132
206150 -4667413 -282 379671979 22978 -4774467 -88657
206200 -4667413 -283 379671949 22994 -4611553 147971
206250 -4667412 -283 379671920 23011 -4537535 -104248
206300 -4667412 -283 379671891 23027 -4803039 -6894
206350 -4667411 -283 379671862 23044 -4546123 112654
206400 -4667411 -283 379671832 23060 -4599657 -144473
206450 -4667411 -284 379671803 23077 -4781873 77252
206500 -4667410 -284 379671774 23093 -4505825 53326
206550 -4667410 -284 379671744 23110 -4677079 -150559
206600 -4667410 -284 379671715 23126 -4720375 134862
206650 -4667409 -285 379671686 23143 -4496832 -16595
206700 -4667409 -285 379671657 23159 -4750963 -115313
206750 -4667409 -285 379671627 23176 -4641858 151554
206800 -4667408 -285 379671598 23193 -4520333 -83363
206850 -4667408 -285 379671569 23209 -4797126 -43387
206900 -4667407 -286 379671539 23226 -4569149 128837
206950 -4667407 -286 379671510 23242 -4572892 -133385
207000 -4667407 -286 379671481 23259 -4796437 43660
207050 -4667406 -286 379671451 23276 -4517877 76998
207100 -4667406 -286 379671422 23292 -4645708 -153945
207150 -4667406 -287 379671392 23309 -4748815 115069
207200 -4667405 -287 379671363 23325 -4496449 9372
207250 -4667405 -287 379671334 23342 -4723238 -135521
207300 -4667405 -287 379671304 23359 -4673677 148944
207350 -4667404 -287 379671275 23375 -4507655 -60176
207400 -4667404 -288 379671246 23392 -4783250 -77069
207450 -4667404 -288 379671216 23409 -4595878 140803
207500 -4667403 -288 379671187 23425 -4549626 -118018
207550 -4667403 -288 379671157 23442 -4802995 7214
207600 -4667402 -288 379671128 23459 -4534587 98541
207650 -4667402 -289 379671098 23475 -4615667 -151219
207700 -4667402 -289 379671069 23492 -4773031 88682
207750 -4667401 -289 379671040 23509 -4500966 35125
207800 -4667401 -289 379671010 23526 -4693176 -148917
207850 -4667401 -289 379670981 23542 -4705670 139480
207900 -4667400 -290 379670951 23559 -4499657 -35374
207950 -4667400 -290 379670922 23576 -4762760 -106029
208000 -4667400 -290 379670892 23593 -4625693 147659
208050 -4667399 -290 379670863 23609 -4530288 -99153
208100 -4667399 -290 379670833 23626 -4800990 -29682
208150 -4667398 -291 379670804 23643 -4555767 117165
208200 -4667398 -291 379670774 23660 -4587921 -143115
208250 -4667398 -291 379670745 23677 -4791101 56797
208300 -4667397 -291 379670715 23693 -4510388 59997
208350 -4667397 -291 379670686 23710 -4662432 -155650
208400 -4667397 -292 379670656 23727 -4736128 122809
208450 -4667396 -292 379670627 23744 -4496456 -9599
208500 -4667396 -292 379670597 23761 -4737416 -129039
208550 -4667396 -292 379670568 23778 -4657689 148496
208600 -4667395 -293 379670538 23794 -4515184 -77502
208650 -4667395 -293 379670509 23811 -4790786 -64606
208700 -4667394 -293 379670479 23828 -4581102 131992
208750 -4667394 -293 379670449 23845 -4563174 -130388
208800 -4667394 -293 379670420 23862 -4801491 21245
208850 -4667393 -294 379670390 23879 -4524685 83265
208900 -4667393 -294 379670361 23896 -4632346 -156188
208950 -4667393 -294 379670331 23913 -4763061 99115
209000 -4667392 -294 379670302 23929 -4498151 16510
209050 -4667392 -294 379670272 23946 -4709038 -145549
209100 -4667392 -295 379670242 23963 -4690591 142508
209150 -4667391 -295 379670213 23980 -4504544 -53726
209200 -4667391 -295 379670183 23997 -4773535 -95531
209250 -4667390 -295 379670153 24014 -4610074 142055
209300 -4667390 -295 379670124 24031 -4541935 -113758
209350 -4667390 -296 379670094 24048 -4803412 -15636
209400 -4667389 -296 379670065 24065 -4543760 104121
209450 -4667389 -296 379670035 24082 -4603951 -151150
209500 -4667389 -296 379670005 24099 -4784436 69303
